axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
17,2,lumen,0.018421052631578949,0.0018750000000000001,0.017894736842105262,0.018947368421052629,0.0015,0.0022500000000000003,1000023.2235861579,1.670081070440147,16.287696377636383,2459.0921569245206,0.1496863820334304,1173,1173,4.2596095883791761e-05,0.20211710699984362,0.59999999999999998,2,500000,0.00035,0.0001,0.020843563098406709,0.20238113276837419,1.3151555368907324e-17,0.28552205228689181,0.043362447287851089,0.4481037789338625,2.4019042004196814e-05,0.021161480220342477,0.11768377162061394,6.6944353004074042e-18,0.10567148757682551,0.35033451171417701,0.40513895625568952,9.7926123515908026e-06,0.23504734790150905,0.0018921111811600602,3.485112719101387e-10,0.0019883756768465126,3.8360244619418199e-05,0.44294411083475377,8.1074853578447971e-05,9.67708992284759e-07,3.7819682591364825e-10,1.7596537538173186e-12,1.0460238337959806e-10,2.8122666706699501e-11,1.0802469994916787e-07,0.31800754271264775,0,0,0,0,0,0,0,7.1579841374271444e-12,4.2285872787686e-13,8.8992362716427928e-13,-1.4502284193048633e-10,1.2393298193247304e-14,5.4131130177229037e-10,-3.2486575174095982e-12,-2.0321342265178233e-12,-1.4864098421876861e-15,9.6394400870081995e-19,7.5789823402239177e-18,5.1682094228839261e-18,8.0756958557377719e-13,-4.0029719843263449e-10,-6.6159072664717655e-08,1.5249508267256573e-08,-1.2304508672300417e-24,5.0368576812113077e-08,2.4884079357495592e-07,-1.1638176294903602e-07,0,0.0050417943737942911,0.05064875096830946,3.3395244551786989e-18,0.072130052305077227,0.010755354942374109,0.11188308838233518,6.0216428172042348e-06,4.1565648678056093e-05,-0.00026514688151880653,-1.4175501416902748e-19,-0.0012579102945345999,0.00062260402820387415,-0.00072134514395346067,-5.7303749080528439e-08
17,3,lumen,0.018421052631578949,0.0026250000000000002,0.017894736842105262,0.018947368421052629,0.0022500000000000003,0.0030000000000000001,1000015.3716555539,1.7293270338454649,16.865633245867286,2392.8681072164159,0.099991913129156701,1173,1173,4.2798770330811434e-05,0.19678426506359539,0.59999999999999998,2,500000,0.00035,0.0001,0.019587875265820443,0.19928200796552156,1.464096366565879e-17,0.3001183177239764,0.039693075498653856,0.44042051833146484,2.3996845797223727e-05,0.020592278270842285,0.11999347586028168,7.7170174245599665e-18,0.11501478054714395,0.33206788380992891,0.41232145079840449,1.0130713398588414e-05,0.22996870271439915,0.0020416209105015739,3.4081142935299798e-10,0.0020336201949558669,4.2201700952350008e-05,0.44624709028742648,8.516969522341723e-05,9.2350645756184146e-07,3.7728442057864723e-10,1.6977414270404547e-12,1.0110546948624095e-10,2.7589302405046047e-11,1.1570598244607314e-07,0.31958055443561284,0,0,0,0,0,0,0,-4.5541764637528974e-12,1.3607423869356171e-12,-9.5991078520758338e-13,1.9175524414582929e-10,7.9298546895589794e-16,-2.3454201861922153e-10,-4.0803344774642102e-12,-2.0211811824905057e-12,-1.4961239476228265e-15,1.922361646347393e-18,1.0216249148303445e-17,-1.9169358811351479e-19,7.9234407157357371e-13,5.2249843030992254e-11,-6.6819261472419317e-08,-1.711602937159995e-08,1.2457054158398357e-23,8.4172022326683159e-08,2.8463670297823596e-07,-1.5118409368852781e-07,0,0.0032777591564726819,0.034412658083618271,2.5592475123093899e-18,0.052326750245874763,0.0068434557143355248,0.075865581075156008,4.1498364722050944e-06,0,0,0,0,0,0,0
18,0,lumen,0.019473684210526313,0.00037500000000000001,0.018947368421052629,0.019999999999999997,0,0.00075000000000000002,1000011.7545175723,1.6321651079120687,15.918098276138327,2500.587341625956,0.15185596211163144,1173,1173,4.2465640806407727e-05,0.20579186569862479,0.59999999999999998,2,500000,0.00035,0.0001,0.020736923267800817,0.20499963001325816,1.2220920386694241e-17,0.27488750076023694,0.045999441728632968,0.45300947850727336,2.4061706297758586e-05,0.020575477312322694,0.11650140153955872,6.0795615894825085e-18,0.099427077461053434,0.36320616770033626,0.40028028858734116,9.5873993877170882e-06,0.23836598549488694,0.001795942671493218,3.3749896287628808e-10,0.0019566356533241192,3.6043718612248951e-05,0.44103263009292215,7.8354619735685136e-05,1.0011979708765221e-06,3.7967883058211816e-10,1.7666659587231112e-12,1.0280058947445691e-10,2.7428051832911919e-11,1.0334977282815784e-07,0.316733302352109,0,0,0,0,0,0,0,2.4266104425318864e-10,2.1605493593239e-12,1.0865565894899384e-11,-1.8070505059415941e-09,1.7072714769694741e-14,3.6176088782577387e-09,-2.4239995989859524e-12,-3.2611240097235594e-13,-3.1019041918513936e-16,8.9665768678163869e-19,6.9494851761691456e-18,-9.0898866979824098e-18,6.2240793990040502e-14,-2.0635743671792669e-09,-6.2496869316849835e-08,2.8426777598511421e-10,5.9822430461709035e-24,5.8584374172045121e-08,2.4592237789222704e-07,-1.1926346937807253e-07,0,0.0047468354947369324,0.051015631050967986,3.1170309017321362e-18,0.069893503615841998,0.011217640839511199,0.11181895284179465,5.9949430144657508e-06,1.9946435355809056e-05,-9.8151124985609389e-05,-4.0633497264836276e-20,-0.00042851767206071069,0.00021408138574369192,-0.0002472651727748948,-2.0201625830991199e-08
18,1,lumen,0.019473684210526313,0.0011250000000000001,0.018947368421052629,0.019999999999999997,0.00075000000000000002,0.0015,1000011.6928894388,1.6519493199236108,16.11104974295796,2476.7283599879352,0.15077937850550654,1173,1173,4.253987127119524e-05,0.20397011344236737,0.59999999999999998,2,500000,0.00035,0.0001,0.020221605922835499,0.20400546894641361,1.2644402816652918e-17,0.2800558664611344,0.044684184916637719,0.45031104044770798,2.406262901428711e-05,0.020307380097568786,0.11734174430671672,6.3664792408617063e-18,0.1025243471872237,0.35709778071204468,0.40271904371113942,9.7039853065212281e-06,0.23668922094618142,0.0018404066193565272,3.3357497498940682e-10,0.0019713563144631188,3.720260375152138e-05,0.44219733127101257,7.9616465133686333e-05,9.8685742274619447e-07,3.79727411283605e-10,1.7421489467974628e-12,1.0124170865058482e-10,2.7145727305863706e-11,1.0577168135713328e-07,0.31718377230756511,0,0,0,0,0,0,0,-7.8207633544879487e-11,-4.1602872882812251e-12,-3.75720983398131e-12,6.6021552446006969e-10,3.3542613131487542e-14,-1.2251969532233592e-09,4.9006647522073134e-13,-2.1823614963778493e-12,-1.3224818442620788e-15,-5.6088719272770356e-18,-1.3055083405598077e-17,2.6442122701593901e-17,1.119002860595062e-12,6.5164720816434467e-10,-6.2389341492097988e-08,5.1273949530639129e-09,8.1303432252932384e-25,5.8491931819809315e-08,2.457091925478494e-07,-1.2154491069171769e-07,0,0.0046488482274729421,0.051008268622271008,3.2395635755116226e-18,0.071519948669251598,0.010952806211277416,0.11169456668672285,6.0237189001067397e-06,4.0731163790798904e-05,-0.0001880700845419896,-8.7818560283772171e-20,-0.00088250372457629889,0.00042613745323057312,-0.00048339515174482131,-4.0301060985042809e-08
18,2,lumen,0.019473684210526313,0.0018750000000000001,0.018947368421052629,0.019999999999999997,0.0015,0.0022500000000000003,1000011.565833432,1.6905041127277156,16.487067116878688,2432.4287696520137,0.14858821303429912,1173,1173,4.2686379605151455e-05,0.20031147404189376,0.59999999999999998,2,500000,0.00035,0.0001,0.01922264135910853,0.20211179470198551,1.3572354169727711e-17,0.29092955300232937,0.042157929622303039,0.44527221333722405,2.4083641820326628e-05,0.019754720329820515,0.11896575238716321,6.9931968913791202e-18,0.10899077612835829,0.34477213055136824,0.4075066814638878,9.9391394020173098e-06,0.23329159897631735,0.00193485960308433,3.2550537085631531e-10,0.0020009938642348529,3.9653295284622852e-05,0.44447969132169884,8.224529582827157e-05,9.5760016405953976e-07,3.7945643721054443e-10,1.6923838329958486e-12,9.8085960548487012e-11,2.6568762498279841e-11,1.1077637254886792e-07,0.31816988843570626,0,0,0,0,0,0,0,-3.266365885732147e-13,-4.2856103340146278e-12,3.9432939231950811e-13,-2.5383077308711876e-11,4.8494303191148891e-14,2.6862877590752565e-10,-7.8557514738227507e-13,-3.1260105181479814e-12,-1.9787902538656739e-15,-6.2670570639904034e-18,-7.315469842325949e-18,2.4338567009588623e-17,1.550973891715457e-12,-2.3671371834975144e-10,-6.2179428582560814e-08,1.7714794076084672e-09,4.9378669064551186e-25,6.014045463202217e-08,2.4667699326935688e-07,-1.2229376011863025e-07,0,0.0044561142196519422,0.050936168914118,3.5019930191411243e-18,0.074813037552940206,0.01042722519998775,0.11137012394832403,6.0771722162869231e-06,6.3171008124075423e-05,-0.00027819042397592012,-1.5147735690737397e-19,-0.0013542578213276341,0.0006343255526630498,-0.00070631146542085338,-5.9837957307118529e-08
18,3,lumen,0.019473684210526313,0.0026250000000000002,0.018947368421052629,0.019999999999999997,0.0022500000000000003,0.0030000000000000001,1000007.5595508275,1.7510095832217991,17.077230371739301,2366.4674254057422,0.09891887507166594,1173,1173,4.2899231448815256e-05,0.19479184615378908,0.59999999999999998,2,500000,0.00035,0.0001,0.017740218355933587,0.19912440741443743,1.5165238079989722e-17,0.30704054022020782,0.038485406221379047,0.43731976106946546,2.4083340556583601e-05,0.018883861853097057,0.12140283391832993,8.0936391128901148e-18,0.11914385782007715,0.32600404166292607,0.41455510995821537,1.0294787354338681e-05,0.22801172230423744,0.0020922694234030768,3.1274412761140441e-10,0.0020459965616823009,4.3756159488000727e-05,0.44792316554825778,8.6481642016305015e-05,9.1295154250726788e-07,3.7846446549619638e-10,1.6163648194563068e-12,9.3247279556303196e-11,2.5670037032880606e-11,1.1886725034024945e-07,0.31979557573037987,0,0,0,0,0,0,0,-2.2801822067094681e-10,-1.0704910422246165e-11,-2.3511390099475751e-11,4.1480449946379866e-09,8.5444563750758373e-14,-8.8934900236304487e-09,-1.5243068438875955e-12,-7.412343525428633e-12,-4.7859712348557281e-15,-1.3369768210707766e-17,-3.1949051896593815e-18,5.0282990491149488e-17,3.8667269874510363e-12,5.0126686131989291e-09,-6.1727317150284469e-08,-1.7837403720744049e-08,1.6766910125674404e-23,8.8485187270940248e-08,2.7384964843002457e-07,-1.5438319606042583e-07,0,0.0028323498231602011,0.03368387228455387,2.6072911347332935e-18,0.052747116515266167,0.0064930164872928926,0.073591409539339722,4.0778509653412978e-06,0,0,0,0,0,0,0
19,0,lumen,0.020526315789473684,0.00037500000000000001,0.019999999999999997,0.021052631578947371,0,0.00075000000000000002,1000000,1.675725800160784,16.3431269213139,2441.230157180084,0.14939902880853262,1173,1173,4.2674215816134357e-05,0.20190241509294959,0.59999999999999998,2,500000,0.00035,0.0001,0.016963376542540029,0.20526583492149605,1.293216762966989e-17,0.28807031475187123,0.043398946955524244,0.44548487243461499,2.4160135461400332e-05,0.017280721551378834,0.1197674256598171,6.6051646021439507e-18,0.10697742998597276,0.35182266783011024,0.4041418713141407,9.8836585802703966e-06,0.23457380353963683,0.0018717425296061996,2.8342084337184621e-10,0.0019752730013171027,3.8618633321207172e-05,0.44476035051760354,8.0371273310394682e-05,9.8734910956723066e-07,3.8410866089192854e-10,1.6176132880001742e-12,8.7623744176333031e-11,2.3797858876552748e-11,1.0898097311262733e-07,0.31669874339455345,0,0,0,0,0,0,0,-7.552932160461823e-10,-1.34698376934128e-11,-5.5398246658656747e-11,1.0328664368375772e-08,4.8187907657204487e-14,-2.2127263978564959e-08,-2.5479542234035974e-13,-8.3418970515947155e-12,-5.495232369172744e-15,-1.891464622108578e-17,-2.0506339068452972e-17,6.2550630475366088e-17,4.1804436966718901e-12,1.2627134629312099e-08,-5.2857475699987985e-08,3.0827442487613155e-08,5.231971067552894e-24,4.4216814244991302e-08,2.0332996846644802e-07,-1.0745719841720458e-07,0,0.0042468119718310675,0.051388672707136658,3.2375915357229174e-18,0.072118923868101925,0.010865004796267076,0.1115279428467886,6.0485335723834493e-06,1.8967997812604362e-05,-8.7227171591127399e-05,-4.2149458873440953e-20,-0.00042794420705744864,0.00020234354775039515,-0.00022441025305983532,-1.9091617787279005e-08
19,1,lumen,0.020526315789473684,0.0011250000000000001,0.019999999999999997,0.021052631578947371,0.00075000000000000002,0.0015,999999.99999999988,1.6938749448042187,16.520133072554447,2420.9431818243779,0.14839238295657473,1173,1173,4.2743250117068482e-05,0.20016256981524599,0.59999999999999998,2,500000,0.00035,0.0001,0.016530666299195373,0.20434736532011538,1.3378404311143457e-17,0.29338413159941334,0.042217340627422301,0.4431344857384818,2.4171724604740589e-05,0.017022303000729207,0.120522872835209,6.9070885529884998e-18,0.11013076632957203,0.34595043905474987,0.40636362328269221,9.9954970478961958e-06,0.23296508428606438,0.0019169175626893387,2.7961104193158647e-10,0.001989181511538428,3.980027767598746e-05,0.44582131892363708,8.1621244918091542e-05,9.7314294627990964e-07,3.8388058544037063e-10,1.5928707800816073e-12,8.6130811022094951e-11,2.3506920977349673e-11,1.1137405183617565e-07,0.31718499090175639,0,0,0,0,0,0,0,5.1328011779517368e-10,-4.3382004545049529e-12,4.1902032465727153e-11,-7.7588498321923725e-09,1.4144089545420346e-13,1.7705943756735759e-08,-4.66605865739102e-12,-5.6263472613532484e-12,-3.9272283606809219e-15,-4.4148842630172649e-18,3.9185891190661392e-18,2.5707978268779018e-17,2.9165764362578619e-12,-1.049069969810253e-08,-5.2784174961462149e-08,-8.4321455928737521e-09,-3.7274643257225816e-24,4.3471047010621996e-08,2.0144178249775768e-07,-8.8454150171113355e-08,0,0.0041551175254947101,0.051364373556534171,3.3627708169931383e-18,0.073744489474698652,0.010611672194321695,0.11138545987905371,6.0757597249106675e-06,3.5343427378553429e-05,-0.00016086835184127716,-8.9789737941409193e-20,-0.00086464498981410809,0.00039782817115328553,-0.00043451575472926065,-3.7355143257283189e-08
19,2,lumen,0.020526315789473684,0.0018750000000000001,0.019999999999999997,0.021052631578947371,0.0015,0.0022500000000000003,999999.99999999988,1.7319433998673299,16.891409562261213,2379.4074962957848,0.14636416836041349,1173,1173,4.2876799385831998e-05,0.19672019801147744,0.59999999999999998,2,500000,0.00035,0.0001,0.015705838601762407,0.20218500840881734,1.4315146628500814e-17,0.30375422992766393,0.039893567456158789,0.43800260718325856,2.4163429581474622e-05,0.016536417898219833,0.12192751818573942,7.5568161961944507e-18,0.11658608702714067,0.3342552513897189,0.41068450886875579,1.0216630425270235e-05,0.22975612165360162,0.0020117622676319503,2.7253429662751595e-10,0.0020170281246143784,4.2256402821353669e-05,0.44784616495730051,8.4199330217143368e-05,9.4432985330435999e-07,3.8300521566282566e-10,1.5447239260766979e-12,8.3318966494289414e-11,2.2963608084036864e-11,1.1623098677866454e-07,0.3182414059396062,0,0,0,0,0,0,0,-3.0438889919317938e-10,-9.0114530100400566e-12,-2.7674276690999005e-11,5.3653494832987132e-09,7.8037728189206401e-14,-1.1259059976877206e-08,-1.2995679862212849e-12,-4.8299537112883595e-12,-2.7652561748500409e-15,3.9542370572534158e-18,1.5769619881807265e-17,4.1540994969098838e-17,4.6123069396568298e-12,6.236227187127455e-09,-5.2477486857513064e-08,1.9633842940347535e-08,9.1633551978624533e-25,4.4130520465165817e-08,2.0179575248996384e-07,-1.0200024030959653e-07,0,0.0039813430024654315,0.05125277859034736,3.6288102981175989e-18,0.077000013081509402,0.010112798155020999,0.11103123235807348,6.1252954216004064e-06,4.222620017927192e-05,-0.00022193006980084656,-1.5123305843685597e-19,-0.0012680298366584246,0.00057894664392440262,-0.00063248540907872458,-5.3476565804263163e-08
19,3,lumen,0.020526315789473684,0.0026250000000000002,0.019999999999999997,0.021052631578947371,0.0022500000000000003,0.0030000000000000001,1000000,1.7882266516405627,17.440332498928981,2321.7096987727027,0.092972407073554864,1173,1173,4.3061928859658155e-05,0.19168120629869334,0.59999999999999998,2,500000,0.00035,0.0001,0.014669542827356115,0.19897550591160643,1.5906009352937939e-17,0.31859576229321573,0.036628714031816029,0.43076198097681662,2.4140630101680077e-05,0.015947248302460224,0.12389143099753751,8.6694822128355484e-18,0.12625635727109052,0.31687348795786563,0.41702093678229268,1.0538688753615877e-05,0.22491597737950575,0.0021665342035369415,2.6424945696284106e-10,0.0020592576926743997,4.6238698391732602e-05,0.45075515259711352,8.8287970863527163e-05,9.0068464326743286e-07,3.8097578595004382e-10,1.4791431236404249e-12,7.9808077556142026e-11,2.2320213914138789e-11,1.2383715980627493e-07,0.31996752618727831,0,0,0,0,0,0,0,4.4543701547002471e-10,-2.4700290967503414e-12,5.5718193914824457e-11,-1.0865179517728996e-08,2.112709963572601e-13,2.5325684680247915e-08,6.6539002929367859e-12,8.7180690184346377e-12,1.0229011080528467e-14,4.3595499582640694e-17,5.8625963934323726e-17,7.1571146475839131e-18,4.2012923810767236e-12,-1.4978985316343224e-08,-5.2669342894646684e-08,-4.8135502028756605e-08,1.1123731147769579e-23,7.5410301040679755e-08,2.3302290205751142e-07,-1.1715862452410519e-07,0,0.0024388956424224026,0.033080819220326844,2.6444652949148507e-18,0.052968373009018285,0.0060897338172762249,0.071616650272593813,4.0135182297927074e-06,0,0,0,0,0,0,0
