axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
16,1,lumen,0.017368421052631578,0.0015,0.016842105263157894,0.017894736842105262,0.001,0.002,1000035.1142006045,1.6241494724194632,15.839553784383279,2521.3335716455681,0.15227985400314314,1173,1173,4.2376062152345671e-05,0.20636636070338044,0.59999999999999998,2,500000,0.00035,0.0001,0.024538314954813328,0.20149710537953011,1.2350372481013548e-17,0.27140042659643632,0.046185411598296623,0.45637113830709625,2.3956695535571326e-05,0.024227137038266049,0.11394588497167485,6.113644264334685e-18,0.097681420940689836,0.36287515429816403,0.4012609042939479,9.4984572573661275e-06,0.23932126570304607,0.0018100071236385401,3.9917595902727288e-10,0.0019702101514129915,3.5530256528331875e-05,0.43863911290434993,7.8933185026901635e-05,9.8033338248541799e-07,3.7284734252865567e-10,1.8972789775793907e-12,1.1894331168585601e-10,3.1467702609220654e-11,1.0183168116160298e-07,0.31814385758660352,0,0,0,0,0,0,0,-2.2073484590088044e-09,-5.0326815739826914e-11,-5.2294698660962383e-11,3.0088671919267914e-09,-1.6008245076748473e-13,2.1310422749359903e-09,4.2025871329501462e-11,-3.2825658424079363e-12,-4.128166945008152e-16,-2.0764621258101328e-17,-2.6040490601636125e-16,3.260586021605763e-16,1.9589379579958781e-12,-2.8704810891778957e-09,-7.4827531385945195e-08,1.9614091295583336e-08,1.4001734051130496e-22,5.3136176599852967e-08,2.7885411741507271e-07,-1.3102165036249502e-07,0,0.0057284485227767357,0.050121347976128661,3.1113673434208015e-18,0.068403062778071941,0.011297957082691859,0.11248888237112148,5.9467980604546946e-06,4.7853150120131669e-05,-0.00027188203358587647,-1.2039468822759601e-19,-0.0011390048213984468,0.00057604442541629448,-0.00066807617210575118,-5.3302634390665499e-08
16,2,lumen,0.017368421052631578,0.0025000000000000001,0.016842105263157894,0.017894736842105262,0.002,0.0030000000000000001,1000025.7194887428,1.6938466315450627,16.519432065823008,2439.1870941230295,0.11478529089311197,1173,1173,4.2637387023419089e-05,0.19979423800036039,0.59999999999999998,2,500000,0.00035,0.0001,0.022690613573586187,0.19849965220660085,1.4054766905693684e-17,0.28974371326897325,0.041578282212195172,0.44722559126067757,2.3970535879758783e-05,0.023364461102081808,0.11706895821908021,7.2559774704539112e-18,0.10875960798577801,0.34069921052478935,0.41009785028744333,9.9118808272102174e-06,0.23309104626360769,0.0019804519985915235,3.869480082257065e-10,0.0020239896497318654,3.9939987660486109e-05,0.44299139871543441,8.3685217247236242e-05,9.3005206926076003e-07,3.7309069314219778e-10,1.8201905954989828e-12,1.1389635847813788e-10,3.0684905555846048e-11,1.1091956748841555e-07,0.3197884462896573,0,0,0,0,0,0,0,-2.9504054979107533e-09,-6.3082169751325393e-11,-2.2246038717958869e-10,3.0268207034453581e-08,1.0732343833086411e-13,-6.3402815538102925e-08,3.2133627046638695e-11,-1.6151472086861629e-11,-8.4807002097682176e-15,-6.6528420364804196e-17,-1.5282403818945146e-16,2.9163947555360704e-16,9.9358769028486562e-12,3.6344539502672067e-08,-7.5085031215780737e-08,5.8223196763851348e-08,-6.7974067065855076e-23,8.0493227115838116e-08,3.0786512018182721e-07,-1.8606417179212187e-07,0,0.0041461328922488966,0.038044175475583211,2.7214127695540988e-18,0.056170729659586298,0.0079187709274437974,0.085172049590517898,4.590017041921485e-06,0,0,0,0,0,0,0
16,3,annular_channel,0.017368421052631578,0.0040000000000000001,0.016842105263157894,0.017894736842105262,0.0030000000000000001,0.0050000000000000001,99999.99917954937,0.02067084959733987,nan,nan,0.19947729349140358,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17,0,lumen,0.018421052631578949,0.00050000000000000001,0.017894736842105262,0.018947368421052629,0,0.001,1000023.5543841742,1.6212757515460361,15.811710531824474,2517.0041514371687,0.15247990889414553,1173,1173,4.2407208459127058e-05,0.2067965921033102,0.59999999999999998,2,500000,0.00035,0.0001,0.022079006230727442,0.20455254235582773,1.2039667097521369e-17,0.27195017378451869,0.0466699923182229,0.45461509829571112,2.4002915989730031e-05,0.021760696587334743,0.11547038872827965,5.9493634303874996e-18,0.097707228679592126,0.36603790131855768,0.39901428463217947,9.5000540563031896e-06,0.23939749224476478,0.0017771773078696584,3.5709746276828689e-10,0.0019513074851976579,3.5352426883161594e-05,0.4398904939896004,7.7838035983855106e-05,1.0036912705220193e-06,3.7795165127188794e-10,1.8172127343310459e-12,1.081975476096342e-10,2.8725505628218938e-11,1.0176133873875289e-07,0.31686923218329627,0,0,0,0,0,0,0,1.6075615045216606e-09,2.9918512588734821e-11,1.6854192618395986e-10,-3.0741620801343887e-08,1.5210846904950559e-13,7.179279587683253e-08,-1.6001078227990117e-11,8.6372439148801883e-12,4.8555898714043536e-15,7.4924822920779553e-17,9.5120108702497987e-17,-6.4323551617222817e-17,-2.7906645820936852e-12,-4.2847199510877593e-08,-6.6207108346486715e-08,-5.3392464727242128e-08,-2.1032446219921285e-23,4.7632231595918069e-08,2.4495618493325377e-07,-8.2931818745635155e-08,0,0.0053041762461460374,0.050629125879215114,3.0204748298031554e-18,0.067886106864945853,0.011454686653749468,0.11228824644263871,5.9501216784396483e-06,2.1291005511524613e-05,-0.00012506443046280763,-5.3733272255098857e-20,-0.00055209654918261515,0.00028132021199708172,-0.0003292972576972407,-2.6046391921274322e-08
17,1,lumen,0.018421052631578949,0.0015,0.017894736842105262,0.018947368421052629,0.001,0.002,1000023.3285209294,1.6540856028306683,16.131696677106763,2477.855021589688,0.15058710842302397,1173,1173,4.2535059304023794e-05,0.20362286696503204,0.59999999999999998,2,500000,0.00035,0.0001,0.021262019262745697,0.20297237966351073,1.2803376733270703e-17,0.28105534729547843,0.04440774412006214,0.45043719290016776,2.4022655354738581e-05,0.021379570248046795,0.11689713897045015,6.4547843585176899e-18,0.10302210029879244,0.35534338207312194,0.40334810812949956,9.7002800891443643e-06,0.23647586024405709,0.0018552666868448622,3.5173744263529961e-10,0.0019775315866231514,3.7361832071436529e-05,0.44189550071418382,8.0062384590864574e-05,9.7829505864252053e-07,3.7795183030375458e-10,1.778312468735498e-12,1.058640035174103e-10,2.834327346752577e-11,1.0596258165749488e-07,0.3176773314283135,0,0,0,0,0,0,0,4.9878738731583937e-09,9.2051136673718102e-11,5.6722566294312766e-10,-1.0401550411615405e-07,4.3281329041577887e-13,2.4266355450443602e-07,-5.1653614357724754e-11,2.0636448496216819e-11,9.4407869862215399e-15,1.5857724431089766e-16,2.104797148191547e-16,-3.4435704716529271e-16,-1.1997491861998392e-11,-1.4425262864795695e-07,-6.6796443399467359e-08,-2.2575876701402819e-07,-1.0317427934990857e-22,4.9315349036142245e-08,2.4554908246293694e-07,-1.1537259037019965e-08,0,0.0051312924920418716,0.050611547230448709,3.2382180271526578e-18,0.070737760989199386,0.010975497181682649,0.11207250993610358,6.0008695228294424e-06,3.7676956108103032e-05,-0.0002341368913077421,-1.2278936491727911e-19,-0.0011256320701993649,0.00055790478513599855,-0.00064858978759354689,-5.1549270498215542e-08
17,2,lumen,0.018421052631578949,0.0025000000000000001,0.017894736842105262,0.018947368421052629,0.002,0.0030000000000000001,1000016.9291624649,1.7231698274571068,16.805557594022911,2400.0161800349988,0.10977051825064031,1173,1173,4.2779230272589196e-05,0.19726761283239444,0.59999999999999998,2,500000,0.00035,0.0001,0.019755033642335693,0.19935187926973599,1.4529871503538312e-17,0.29883497990251529,0.040021952679402673,0.44159270821857943,2.4019520209904242e-05,0.020694032016962707,0.11960797888412175,7.6311829610121049e-18,0.11411503251290418,0.33362660256892918,0.41194624985111805,1.010416596416378e-05,0.23047827093201909,0.0020299735949408557,3.4245190676636851e-10,0.0020315111992453036,4.182647319718556e-05,0.44579311516602366,8.488238748438745e-05,9.2558424478054223e-07,3.7690618715783361e-10,1.7039663160351461e-12,1.0164866549493573e-10,2.7695734951907737e-11,1.1494552637168371e-07,0.31953937886691203,0,0,0,0,0,0,0,1.0429044009229422e-09,4.0970665035286637e-11,1.3961603563588041e-10,-2.512375969830498e-08,-3.3521904869993069e-14,5.8282723374922241e-08,-9.7215278084795089e-12,2.0111279828982642e-11,1.2827175591669652e-14,7.874247283921031e-17,7.1154791596246146e-17,-1.3908218046763466e-16,-7.7011328536601542e-12,-3.438512256900941e-08,-6.7131224497059619e-08,-7.0058624845881212e-08,1.2112232145105337e-23,7.8755120547235619e-08,2.7922060184815134e-07,-1.2062637244625307e-07,0,0.003612205313709206,0.037673590828246339,2.7824666883457748e-18,0.05704701773431739,0.0075424479636769801,0.083243955410186213,4.5466070304545654e-06,0,0,0,0,0,0,0
17,3,annular_channel,0.018421052631578949,0.0040000000000000001,0.017894736842105262,0.018947368421052629,0.0030000000000000001,0.0050000000000000001,99999.999085824791,0.020670849577966204,nan,nan,0.21053582254901582,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
18,0,lumen,0.019473684210526313,0.00050000000000000001,0.018947368421052629,0.019999999999999997,0,0.001,1000011.7294590103,1.6393238695670898,15.987916289586314,2492.205156573898,0.15143536316244269,1173,1173,4.2492661928223604e-05,0.20509561960870781,0.59999999999999998,2,500000,0.00035,0.0001,0.020584925684224542,0.20443700970912942,1.2405904466261966e-17,0.27679134297677066,0.045493003796906836,0.45234603014865366,2.4074162457126545e-05,0.020514247252180842,0.11669124590228154,6.1986549816613941e-18,0.10055481426968994,0.3607829049934419,0.40144715314700874,9.6344353969071533e-06,0.23775872678792956,0.001814720368882941,3.3676257885043308e-10,0.0019639026390875724,3.6479929033911576e-05,0.44136055415823672,7.8909305535960342e-05,9.9403459531054002e-07,3.7932867045697975e-10,1.757594372093199e-12,1.0238598803519137e-10,2.7365366259742172e-11,1.0425100525542545e-07,0.31698560767809369,0,0,0,0,0,0,0,1.3350498235551361e-09,3.1209028393964214e-11,6.1164819606977322e-11,-9.3476248411297807e-09,3.091553705744654e-13,1.8755472193984074e-08,-3.8730897313459239e-11,-7.5002443492011572e-12,-6.5872432021209799e-15,-1.058216095148051e-17,1.1364937186555181e-16,-1.6775273305795926e-16,1.6512078581987167e-12,-1.0790993501786419e-08,-6.2693448237309199e-08,-1.5217048954241363e-08,-1.7099877639855181e-23,5.9099406757432699e-08,2.4634921406280208e-07,-1.1238600416962896e-07,0,0.0047178070537902458,0.050950800251390607,3.1695115744232807e-18,0.070486618231186626,0.011111465360837753,0.11183075220834099,6.0075538362285614e-06,2.732283843814357e-05,-0.00012805809448303811,-5.690787375770959e-20,-0.00058501722823571327,0.00028751639282710551,-0.00033093803482147716,-2.7280261291444665e-08
18,1,lumen,0.019473684210526313,0.0015,0.018947368421052629,0.019999999999999997,0.001,0.002,1000011.6173151255,1.6742824347020802,16.328860275837634,2451.0829776898336,0.14948615529523382,1173,1173,4.2624919120631516e-05,0.20182001339067224,0.59999999999999998,2,500000,0.00035,0.0001,0.019671673130867325,0.20268713278732653,1.3202561525510437e-17,0.28631532161667789,0.043182985464975676,0.44771355532047113,2.4088004582262474e-05,0.020022190484690023,0.11815958125649426,6.7373830374776444e-18,0.10623288149038261,0.34976633727733897,0.40580916394262984,9.8455484642678492e-06,0.2347322206977642,0.0018973233396896686,3.2957154976759224e-10,0.0019905979810248995,3.8620474451424681e-05,0.44341805046442567,8.1231765159555218e-05,9.6792304035988462e-07,3.7921242954515674e-10,1.713097450542499e-12,9.9558612185954832e-11,2.6850369684369346e-11,1.0866979860498197e-07,0.31784087784773907,0,0,0,0,0,0,0,-1.1335410954352769e-09,-1.0228596680009609e-11,-6.8124961988600238e-11,1.0208867695196339e-08,2.3049010616782439e-13,-1.9673398722608315e-08,-1.6770553740288016e-11,-1.8819789910501372e-11,-1.2798269461795497e-14,-5.6883079137378714e-17,-1.7277633818473904e-17,3.3688345390358612e-17,6.8933467589167255e-12,1.0704904934443189e-08,-6.2380199387706767e-08,2.2318171200019776e-08,2.1094113866383694e-23,5.9815260699562526e-08,2.4773089382645885e-07,-1.3247139724059664e-07,0,0.0045429352980520489,0.050907085873395416,3.3970446827917281e-18,0.073417244566626919,0.010638634706162992,0.11157845916121339,6.0577590372916362e-06,5.7168104503589368e-05,-0.00024695459411639217,-1.3262469537679259e-19,-0.0012144915362370882,0.00057062524183931979,-0.00063940859439664828,-5.4173754647416663e-08
18,2,lumen,0.019473684210526313,0.0025000000000000001,0.018947368421052629,0.019999999999999997,0.002,0.0030000000000000001,1000008.3548180423,1.7460679907522767,17.029022511029652,2371.9459215741126,0.10864201489338138,1173,1173,4.2882027460471946e-05,0.19521794350102467,0.59999999999999998,2,500000,0.00035,0.0001,0.017876280202009046,0.19908324669462843,1.5064355625744839e-17,0.30576393495768384,0.038755260792102501,0.43829097133412931,2.4100765576931514e-05,0.018974978368976238,0.12103509780548723,8.0171026646967002e-18,0.11831354794372526,0.32736319863568369,0.41430290409269716,1.0273153430353324e-05,0.22846966298375571,0.0020821621546554254,3.1423011873809423e-10,0.0020446017294844169,4.3413164723816814e-05,0.44750103364753185,8.62431188476345e-05,9.144696494917417e-07,3.7807620378702633e-10,1.6217859319059958e-12,9.3731283141494019e-11,2.5767925954155573e-11,1.1818058570071905e-07,0.31977184973733802,0,0,0,0,0,0,0,-7.9575718045490126e-10,-1.3560051786559372e-12,-7.5403054610998496e-11,1.2193534839919909e-08,1.7821345527774257e-13,-2.4863823330084633e-08,-4.1405385618817416e-11,-3.1560925314172428e-11,-2.2968905449861718e-14,-4.8437458016637351e-17,3.6162196206079754e-17,8.2620333872585719e-18,1.057573122672465e-11,1.3605040371744382e-08,-6.1850958913345008e-08,3.112965274443269e-09,1.0805848086988507e-23,8.3698049983471908e-08,2.6988999423521731e-07,-1.5781750029031372e-07,0,0.0031374598672820908,0.037144664693977203,2.8585157890538563e-18,0.057962949337914627,0.007196612991701698,0.081324763398074387,4.5009870827448716e-06,0,0,0,0,0,0,0
18,3,annular_channel,0.019473684210526313,0.0040000000000000001,0.018947368421052629,0.019999999999999997,0.0030000000000000001,0.0050000000000000001,99999.998989759915,0.020670849558108779,nan,nan,0.22129774796367777,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
19,0,lumen,0.020526315789473684,0.00050000000000000001,0.019999999999999997,0.021052631578947371,0,0.001,999999.99999999988,1.6826777340252372,16.410928191357272,2433.6668297158594,0.14898981824283958,1173,1173,4.2700328278051702e-05,0.20121300973086517,0.59999999999999998,2,500000,0.00035,0.0001,0.016826130974068244,0.20468525956321945,1.3132488314004673e-17,0.29008670604199077,0.042922734061588766,0.44488831076255858,2.417638229883266e-05,0.017212019394988863,0.11992413768373147,6.7353060408453411e-18,0.10817314872236307,0.3494057075701677,0.40527505529273311,9.9313360158434e-06,0.23397167622297355,0.0018916316894326741,2.8254161290755875e-10,0.0019825483017630371,3.9080097062415538e-05,0.44505656319145265,8.0945819010514347e-05,9.7996289067741904e-07,3.8362408011133649e-10,1.6077453781292411e-12,8.7177631444664495e-11,2.3718918454389635e-11,1.0990369634885393e-07,0.31697646403304802,0,0,0,0,0,0,0,-4.2743104187599364e-09,-4.0022261739392517e-11,-3.1757010050569542e-10,5.7407607827349381e-08,2.8936488621900125e-13,-1.2442456340895289e-07,4.5441134963525978e-11,2.2716519637588917e-11,1.4156431747570315e-14,1.608991801226348e-16,1.238622167132702e-16,3.6985842195095986e-17,1.3471982944639613e-11,7.1566924983180031e-08,-5.2682809464953476e-08,1.3316749852831933e-07,-1.1224720149994688e-23,4.4220952083937703e-08,2.0532624546432121e-07,-1.5462540287058957e-07,0,0.0042183421593968221,0.051314973189813956,3.2923391121897326e-18,0.072725273793682974,0.010760808825726161,0.11153432244196938,6.0610637626697963e-06,2.467395611514322e-05,-0.00011150962132929115,-5.8514976561023112e-20,-0.00057683937784009146,0.0002689850735425346,-0.00029704290389419026,-2.5417148685274079e-08
19,1,lumen,0.020526315789473684,0.0015,0.019999999999999997,0.021052631578947371,0.001,0.002,999999.99999999988,1.7160708148628219,16.736606389049268,2396.7621453669176,0.14718341894070905,1173,1173,4.28216468762589e-05,0.19811957151973159,0.59999999999999998,2,500000,0.00035,0.0001,0.016067034040087694,0.20286649510112942,1.3951120334214637e-17,0.29944707530392645,0.040825153762275752,0.44046178789773366,2.4182422191204163e-05,0.016761679521810367,0.12121730374986057,7.2971563760238716e-18,0.11387961175472773,0.33892585778354323,0.40920541623431983,1.0130955738372825e-05,0.23110007560408999,0.0019747084182373158,2.7594160467002529e-10,0.0020075425545374101,4.1236462115235451e-05,0.44690244562283504,8.3223922753454077e-05,9.5433293903236668e-07,3.8300160057021914e-10,1.5640317420521778e-12,8.4579251017324388e-11,2.3214416294799121e-11,1.1421530580762385e-07,0.31788969809888562,0,0,0,0,0,0,0,-1.2763012823685665e-09,-4.6344246982602981e-12,-1.0282000965414886e-10,1.8767192828794654e-08,4.2543149992441132e-13,-4.0847568052830574e-08,9.9753491924805474e-11,9.8067732753892578e-11,6.7683684726171468e-14,3.8797777325245621e-16,2.7963324095715608e-16,-1.6625606721857859e-16,2.0261203305255799e-12,2.3263789935822214e-08,-5.2635622351145106e-08,4.96350395229328e-08,3.1733314846330796e-25,4.3850383475641e-08,2.026524395168372e-07,-1.1535552107977409e-07,0,0.0040581659829313482,0.051239445154708775,3.5237344878235314e-18,0.075633494747985447,0.01031150178885816,0.11125059173758677,6.1079277529615081e-06,4.0454085609338848e-05,-0.00019920108983052557,-1.3203902323970228e-19,-0.0011438215340969055,0.00052033637207340956,-0.00056743315278914126,-4.8453796204959348e-08
19,2,lumen,0.020526315789473684,0.0025000000000000001,0.019999999999999997,0.021052631578947371,0.002,0.0030000000000000001,999999.99999999988,1.784506231305776,17.404047742958632,2325.3344948358367,0.10351683457067329,1173,1173,4.304655311741545e-05,0.19208534166643976,0.59999999999999998,2,500000,0.00035,0.0001,0.014759362100625752,0.1988579635479106,1.5788913578497733e-17,0.31723580013401437,0.036857584487746904,0.43140176947336001,2.414480546942573e-05,0.016011509234862855,0.12356063875956315,8.5877556637796843e-18,0.1254558615580465,0.31819005958079294,0.41677141228482878,1.0518581905740527e-05,0.2253529026950315,0.0021559955495321589,2.6527920691036919e-10,0.0020577531171979261,4.5891265343264313e-05,0.45037320699900174,8.8040838229782722e-05,9.024317553994451e-07,3.8069670114590584e-10,1.4837670991053012e-12,8.0166139677505182e-11,2.2391195734499724e-11,1.2316100753522143e-07,0.31992518319288349,0,0,0,0,0,0,0,-7.0290496827729115e-10,-4.9545105449166463e-11,-4.627097787580671e-11,8.6791159033816699e-09,1.1037863331675446e-12,-1.9638783991388076e-08,3.6147936173327779e-10,3.0818725978327965e-10,2.3795742505520467e-13,7.6992790695436725e-16,3.1224843329176015e-16,-1.4867320871069394e-16,-8.7222244373971728e-12,1.1096102272777079e-08,-5.2665578715574077e-08,2.8819743258523545e-09,8.2522699298660666e-24,6.9167851692490585e-08,2.2747448261833947e-07,-1.3055494491043262e-07,0,0.0027264443634473492,0.036734322943322378,2.9166297389795304e-18,0.058601838837087888,0.0068085702343898399,0.079691311504037701,4.4601838704030126e-06,0,0,0,0,0,0,0
19,3,annular_channel,0.020526315789473684,0.0040000000000000001,0.019999999999999997,0.021052631578947371,0.0030000000000000001,0.0050000000000000001,99999.998893069729,0.020670849538122097,nan,nan,0.23162535116012092,1173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
