z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00850329, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169147, 1173, 1173, 0.0676298, 0.169132, 9.32492e-18, 0.180945, 0.0663004, 0.518437, 2.28504e-05, 0.271005, 0.0014855, 9.47557e-10, 0.00192769, 2.03271e-05, 0.395534, 7.07321e-05, 8.95698e-07, 2.94305e-10, 3.0624e-12, 2.6882e-10, 6.52463e-11, 6.36083e-08, 0.329956, 0.168987, 1173, 1173, 0.0660441, 0.159169, 9.02311e-18, 0.17142, 0.0630096, 0.496326, 2.17811e-05, 0.271344, 0.00150081, 9.73249e-10, 0.00194103, 2.0268e-05, 0.394198, 7.13411e-05, 8.80118e-07, 2.90821e-10, 3.10708e-12, 2.75428e-10, 6.68602e-11, 6.33172e-08, 0.330924, 0.168365, 1173, 1173, 0.0747386, 0.164136, 9.98152e-18, 0.179461, 0.0668523, 0.53571, 2.32691e-05, 0.272413, 0.00153849, 1.0383e-09, 0.00197506, 2.00442e-05, 0.390518, 7.28616e-05, 8.41064e-07, 2.81674e-10, 3.22117e-12, 2.9223e-10, 7.09552e-11, 6.23867e-08, 0.333462, 0.168556, 1173, 1173, 0.0846391, 0.155613, 1.09064e-17, 0.175805, 0.0674371, 0.558723, 2.38133e-05, 0.274831, 0.00161537, 1.16828e-09, 0.00204666, 1.95215e-05, 0.382769, 7.6001e-05, 7.66314e-07, 2.63592e-10, 3.45618e-12, 3.26069e-10, 7.92273e-11, 6.03615e-08, 0.338642, 0.138699, 1173, 1173, 0.0797377, 0.1284, 2.1286e-17, 0.218826, 0.0405061, 0.523209, 2.3213e-05, 0.248539, 0.00263347, 1.43303e-09, 0.00249542, 3.26892e-05, 0.39207, 0.00010715, 5.28141e-07, 2.44898e-10, 4.21903e-12, 3.91333e-10, 1.03977e-10, 8.74255e-08, 0.354122, 
0.0085074, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169193, 1173, 1173, 0.0676054, 0.16916, 9.32165e-18, 0.180946, 0.0663063, 0.518392, 2.28496e-05, 0.271005, 0.00148517, 9.47172e-10, 0.00192744, 2.03261e-05, 0.39555, 7.07195e-05, 8.95968e-07, 2.94355e-10, 3.06175e-12, 2.68722e-10, 6.52218e-11, 6.36079e-08, 0.32994, 0.168931, 1173, 1173, 0.0662725, 0.159803, 9.05429e-18, 0.172073, 0.0632555, 0.498175, 2.18634e-05, 0.271344, 0.00150047, 9.72862e-10, 0.00194077, 2.02669e-05, 0.394215, 7.13284e-05, 8.80384e-07, 2.9087e-10, 3.10642e-12, 2.7533e-10, 6.68354e-11, 6.33167e-08, 0.330908, 0.168366, 1173, 1173, 0.0747969, 0.16435, 9.98906e-18, 0.179663, 0.0669338, 0.536264, 2.32945e-05, 0.272413, 0.00153814, 1.03789e-09, 0.00197479, 2.00432e-05, 0.390535, 7.28482e-05, 8.41329e-07, 2.81724e-10, 3.22045e-12, 2.92126e-10, 7.09288e-11, 6.23864e-08, 0.333446, 0.168566, 1173, 1173, 0.0843558, 0.15518, 1.08695e-17, 0.175284, 0.0672415, 0.556993, 2.37411e-05, 0.27483, 0.00161497, 1.16781e-09, 0.00204635, 1.95208e-05, 0.38279, 7.59857e-05, 7.66588e-07, 2.63648e-10, 3.45528e-12, 3.25948e-10, 7.91961e-11, 6.03626e-08, 0.338623, 0.137718, 1173, 1173, 0.0796119, 0.12827, 2.12579e-17, 0.218603, 0.0404542, 0.522527, 2.3185e-05, 0.248527, 0.00263329, 1.43253e-09, 0.00249524, 3.26955e-05, 0.392098, 0.000107142, 5.28268e-07, 2.4495e-10, 4.21783e-12, 3.91198e-10, 1.03941e-10, 8.74422e-08, 0.354106, 
0.00851151, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169159, 1173, 1173, 0.0675982, 0.169232, 9.32073e-18, 0.180993, 0.066329, 0.518479, 2.28546e-05, 0.271004, 0.00148484, 9.46788e-10, 0.00192718, 2.03251e-05, 0.395567, 7.0707e-05, 8.96237e-07, 2.94405e-10, 3.06109e-12, 2.68625e-10, 6.51973e-11, 6.36076e-08, 0.329925, 0.168999, 1173, 1173, 0.0661257, 0.159532, 9.03419e-18, 0.171753, 0.0631432, 0.497203, 2.18218e-05, 0.271343, 0.00150014, 9.72475e-10, 0.00194051, 2.02659e-05, 0.394231, 7.13156e-05, 8.80649e-07, 2.9092e-10, 3.10575e-12, 2.75232e-10, 6.68106e-11, 6.33162e-08, 0.330893, 0.168377, 1173, 1173, 0.0743891, 0.163539, 9.93437e-18, 0.178746, 0.066598, 0.533476, 2.31746e-05, 0.272412, 0.00153778, 1.03748e-09, 0.00197452, 2.00421e-05, 0.390552, 7.28347e-05, 8.41594e-07, 2.81774e-10, 3.21972e-12, 2.92023e-10, 7.09025e-11, 6.23862e-08, 0.33343, 0.168568, 1173, 1173, 0.0842922, 0.155151, 1.08608e-17, 0.175219, 0.0672209, 0.556714, 2.37307e-05, 0.274828, 0.00161456, 1.16734e-09, 0.00204605, 1.95202e-05, 0.382811, 7.59705e-05, 7.66862e-07, 2.63704e-10, 3.45439e-12, 3.25827e-10, 7.91649e-11, 6.03637e-08, 0.338604, 0.138679, 1173, 1173, 0.0796663, 0.12843, 2.12779e-17, 0.218875, 0.0404939, 0.523027, 2.32094e-05, 0.248515, 0.00263311, 1.43203e-09, 0.00249505, 3.27019e-05, 0.392127, 0.000107135, 5.28395e-07, 2.45003e-10, 4.21662e-12, 3.91063e-10, 1.03906e-10, 8.7459e-08, 0.35409, 
0.00851562, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169205, 1173, 1173, 0.067758, 0.169722, 9.34284e-18, 0.181487, 0.0665156, 0.519846, 2.29161e-05, 0.271004, 0.00148451, 9.46404e-10, 0.00192693, 2.0324e-05, 0.395583, 7.06945e-05, 8.96506e-07, 2.94455e-10, 3.06044e-12, 2.68528e-10, 6.51728e-11, 6.36072e-08, 0.32991, 0.168944, 1173, 1173, 0.0669181, 0.161528, 9.1424e-18, 0.173872, 0.0639281, 0.503294, 2.20903e-05, 0.271343, 0.0014998, 9.72089e-10, 0.00194025, 2.02648e-05, 0.394247, 7.13029e-05, 8.80915e-07, 2.90969e-10, 3.10508e-12, 2.75134e-10, 6.67858e-11, 6.33157e-08, 0.330877, 0.168376, 1173, 1173, 0.0735793, 0.161843, 9.82597e-18, 0.176862, 0.0659017, 0.527802, 2.29294e-05, 0.272412, 0.00153742, 1.03708e-09, 0.00197425, 2.00411e-05, 0.390569, 7.28213e-05, 8.41858e-07, 2.81825e-10, 3.219e-12, 2.9192e-10, 7.08761e-11, 6.23859e-08, 0.333414, 0.168579, 1173, 1173, 0.0843498, 0.155345, 1.08678e-17, 0.175406, 0.067297, 0.557235, 2.37544e-05, 0.274827, 0.00161416, 1.16687e-09, 0.00204574, 1.95196e-05, 0.382832, 7.59553e-05, 7.67137e-07, 2.63761e-10, 3.45349e-12, 3.25706e-10, 7.91338e-11, 6.03648e-08, 0.338585, 0.137699, 1173, 1173, 0.0790658, 0.127534, 2.11229e-17, 0.217346, 0.0402006, 0.519227, 2.30429e-05, 0.248503, 0.00263294, 1.43153e-09, 0.00249487, 3.27082e-05, 0.392155, 0.000107127, 5.28521e-07, 2.45055e-10, 4.21542e-12, 3.90928e-10, 1.03871e-10, 8.74757e-08, 0.354074, 
0.00851974, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.16917, 1173, 1173, 0.0674223, 0.168971, 9.29663e-18, 0.180653, 0.0662157, 0.517412, 2.281e-05, 0.271003, 0.00148418, 9.4602e-10, 0.00192667, 2.0323e-05, 0.395599, 7.0682e-05, 8.96775e-07, 2.94505e-10, 3.0598e-12, 2.68431e-10, 6.51483e-11, 6.36068e-08, 0.329895, 0.16901, 1173, 1173, 0.0661428, 0.15974, 9.03646e-18, 0.171918, 0.0632155, 0.497595, 2.18413e-05, 0.271343, 0.00149947, 9.71703e-10, 0.00194, 2.02637e-05, 0.394263, 7.12901e-05, 8.81182e-07, 2.91019e-10, 3.10442e-12, 2.75037e-10, 6.6761e-11, 6.33152e-08, 0.330862, 0.168388, 1173, 1173, 0.0742215, 0.163341, 9.91148e-18, 0.178467, 0.0665059, 0.532544, 2.31367e-05, 0.272412, 0.00153707, 1.03667e-09, 0.00197398, 2.00401e-05, 0.390586, 7.2808e-05, 8.42122e-07, 2.81875e-10, 3.21827e-12, 2.91817e-10, 7.08498e-11, 6.23856e-08, 0.333397, 0.16858, 1173, 1173, 0.0842681, 0.155282, 1.08568e-17, 0.175303, 0.0672619, 0.556836, 2.37389e-05, 0.274825, 0.00161375, 1.1664e-09, 0.00204543, 1.9519e-05, 0.382853, 7.59401e-05, 7.67411e-07, 2.63817e-10, 3.45259e-12, 3.25585e-10, 7.91027e-11, 6.03659e-08, 0.338567, 0.13866, 1173, 1173, 0.0797974, 0.128787, 2.13239e-17, 0.219479, 0.0405846, 0.524175, 2.32647e-05, 0.248491, 0.00263276, 1.43103e-09, 0.00249468, 3.27146e-05, 0.392183, 0.00010712, 5.28648e-07, 2.45108e-10, 4.21421e-12, 3.90793e-10, 1.03836e-10, 8.74924e-08, 0.354058, 
0.00852385, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169217, 1173, 1173, 0.06816, 0.17091, 9.39842e-18, 0.182696, 0.0669702, 0.523216, 2.3067e-05, 0.271003, 0.00148386, 9.45636e-10, 0.00192641, 2.0322e-05, 0.395616, 7.06695e-05, 8.97045e-07, 2.94555e-10, 3.05915e-12, 2.68334e-10, 6.51238e-11, 6.36065e-08, 0.329879, 0.168955, 1173, 1173, 0.0665696, 0.160855, 9.09474e-18, 0.173089, 0.0636515, 0.500938, 2.19892e-05, 0.271342, 0.00149913, 9.71317e-10, 0.00193974, 2.02626e-05, 0.394279, 7.12774e-05, 8.81447e-07, 2.91068e-10, 3.10376e-12, 2.74939e-10, 6.67363e-11, 6.33147e-08, 0.330847, 0.168389, 1173, 1173, 0.0743414, 0.16369, 9.92727e-18, 0.178818, 0.0666425, 0.53354, 2.31812e-05, 0.272411, 0.00153671, 1.03627e-09, 0.00197371, 2.0039e-05, 0.390603, 7.27946e-05, 8.42386e-07, 2.81925e-10, 3.21755e-12, 2.91714e-10, 7.08236e-11, 6.23853e-08, 0.333381, 0.16859, 1173, 1173, 0.0831261, 0.153264, 1.07092e-17, 0.172994, 0.06638, 0.549429, 2.34245e-05, 0.274824, 0.00161335, 1.16593e-09, 0.00204513, 1.95183e-05, 0.382874, 7.59249e-05, 7.67684e-07, 2.63873e-10, 3.4517e-12, 3.25464e-10, 7.90717e-11, 6.0367e-08, 0.338548, 0.13768, 1173, 1173, 0.0793744, 0.128176, 2.12163e-17, 0.218438, 0.0403814, 0.521539, 2.31499e-05, 0.248479, 0.00263258, 1.43054e-09, 0.0024945, 3.27209e-05, 0.392211, 0.000107112, 5.28774e-07, 2.4516e-10, 4.21301e-12, 3.90658e-10, 1.03801e-10, 8.75091e-08, 0.354042, 
0.00852796, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169181, 1173, 1173, 0.0673238, 0.168903, 9.28321e-18, 0.18052, 0.0661783, 0.516938, 2.27915e-05, 0.271002, 0.00148353, 9.45253e-10, 0.00192616, 2.0321e-05, 0.395632, 7.0657e-05, 8.97314e-07, 2.94605e-10, 3.0585e-12, 2.68237e-10, 6.50994e-11, 6.36061e-08, 0.329864, 0.169022, 1173, 1173, 0.0662035, 0.160053, 9.04469e-18, 0.172197, 0.0633293, 0.498314, 2.18751e-05, 0.271342, 0.00149879, 9.70931e-10, 0.00193948, 2.02616e-05, 0.394296, 7.12647e-05, 8.81713e-07, 2.91117e-10, 3.10309e-12, 2.74841e-10, 6.67115e-11, 6.33142e-08, 0.330831, 0.168401, 1173, 1173, 0.0748969, 0.164999, 1.00012e-17, 0.180217, 0.0671698, 0.537663, 2.33616e-05, 0.272411, 0.00153636, 1.03587e-09, 0.00197344, 2.0038e-05, 0.39062, 7.27812e-05, 8.42651e-07, 2.81975e-10, 3.21683e-12, 2.91611e-10, 7.07973e-11, 6.2385e-08, 0.333365, 0.168592, 1173, 1173, 0.0834503, 0.153949, 1.07505e-17, 0.173735, 0.0666687, 0.551711, 2.35233e-05, 0.274822, 0.00161295, 1.16546e-09, 0.00204482, 1.95177e-05, 0.382895, 7.59098e-05, 7.67957e-07, 2.63929e-10, 3.4508e-12, 3.25343e-10, 7.90406e-11, 6.03681e-08, 0.338529, 0.138641, 1173, 1173, 0.0791998, 0.127967, 2.11751e-17, 0.218078, 0.0403045, 0.520534, 2.31075e-05, 0.248467, 0.0026324, 1.43004e-09, 0.00249431, 3.27273e-05, 0.39224, 0.000107104, 5.28901e-07, 2.45212e-10, 4.21181e-12, 3.90523e-10, 1.03765e-10, 8.75258e-08, 0.354026, 
0.00853207, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169228, 1173, 1173, 0.0680074, 0.170709, 9.37755e-18, 0.18242, 0.0668803, 0.522329, 2.30304e-05, 0.271002, 0.0014832, 9.4487e-10, 0.0019259, 2.032e-05, 0.395648, 7.06445e-05, 8.97583e-07, 2.94655e-10, 3.05785e-12, 2.6814e-10, 6.5075e-11, 6.36058e-08, 0.329849, 0.168967, 1173, 1173, 0.066581, 0.16105, 9.09624e-18, 0.17324, 0.0637186, 0.501288, 2.20069e-05, 0.271342, 0.00149846, 9.70546e-10, 0.00193922, 2.02605e-05, 0.394312, 7.1252e-05, 8.81979e-07, 2.91167e-10, 3.10243e-12, 2.74743e-10, 6.66868e-11, 6.33137e-08, 0.330816, 0.168399, 1173, 1173, 0.0733918, 0.161768, 9.79999e-18, 0.176656, 0.0658486, 0.526992, 2.28992e-05, 0.272411, 0.001536, 1.03546e-09, 0.00197317, 2.00369e-05, 0.390637, 7.27678e-05, 8.42915e-07, 2.82026e-10, 3.2161e-12, 2.91508e-10, 7.07711e-11, 6.23847e-08, 0.333349, 0.168603, 1173, 1173, 0.0838101, 0.1547, 1.07964e-17, 0.174551, 0.0669861, 0.55423, 2.36322e-05, 0.274821, 0.00161255, 1.16499e-09, 0.00204452, 1.95171e-05, 0.382916, 7.58947e-05, 7.68231e-07, 2.63985e-10, 3.44991e-12, 3.25222e-10, 7.90096e-11, 6.03692e-08, 0.33851, 0.137661, 1173, 1173, 0.0810416, 0.131016, 2.16731e-17, 0.223274, 0.041254, 0.532785, 2.36536e-05, 0.248455, 0.00263223, 1.42954e-09, 0.00249413, 3.27337e-05, 0.392268, 0.000107097, 5.29027e-07, 2.45265e-10, 4.21061e-12, 3.90389e-10, 1.0373e-10, 8.75425e-08, 0.35401, 
0.00853618, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169193, 1173, 1173, 0.0676493, 0.1699, 9.32825e-18, 0.181525, 0.0665579, 0.519721, 2.29166e-05, 0.271001, 0.00148287, 9.44488e-10, 0.00192565, 2.03189e-05, 0.395665, 7.0632e-05, 8.97853e-07, 2.94705e-10, 3.05721e-12, 2.68043e-10, 6.50506e-11, 6.36054e-08, 0.329834, 0.169032, 1173, 1173, 0.0654518, 0.158401, 8.94195e-18, 0.170362, 0.0626656, 0.492917, 2.16405e-05, 0.271342, 0.00149813, 9.70161e-10, 0.00193897, 2.02594e-05, 0.394328, 7.12394e-05, 8.82244e-07, 2.91216e-10, 3.10177e-12, 2.74646e-10, 6.66621e-11, 6.33132e-08, 0.330801, 0.168411, 1173, 1173, 0.0740893, 0.16339, 9.8929e-18, 0.178397, 0.0665035, 0.532135, 2.31239e-05, 0.272411, 0.00153565, 1.03506e-09, 0.0019729, 2.00359e-05, 0.390654, 7.27545e-05, 8.43178e-07, 2.82076e-10, 3.21538e-12, 2.91405e-10, 7.07449e-11, 6.23845e-08, 0.333333, 0.168605, 1173, 1173, 0.0837763, 0.154725, 1.07916e-17, 0.174547, 0.066989, 0.554147, 2.36301e-05, 0.274819, 0.00161214, 1.16452e-09, 0.00204421, 1.95165e-05, 0.382937, 7.58795e-05, 7.68504e-07, 2.64041e-10, 3.44902e-12, 3.25102e-10, 7.89786e-11, 6.03703e-08, 0.338492, 0.138622, 1173, 1173, 0.0815728, 0.13195, 2.18208e-17, 0.224864, 0.0415367, 0.536424, 2.38175e-05, 0.248443, 0.00263205, 1.42904e-09, 0.00249394, 3.27401e-05, 0.392296, 0.000107089, 5.29154e-07, 2.45317e-10, 4.20941e-12, 3.90254e-10, 1.03695e-10, 8.75593e-08, 0.353994, 
0.0085403, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169239, 1173, 1173, 0.0675851, 0.169829, 9.31947e-18, 0.181419, 0.0665245, 0.519369, 2.29023e-05, 0.271001, 0.00148254, 9.44105e-10, 0.0019254, 2.03179e-05, 0.395681, 7.06195e-05, 8.98122e-07, 2.94755e-10, 3.05656e-12, 2.67946e-10, 6.50262e-11, 6.3605e-08, 0.329818, 0.168977, 1173, 1173, 0.065827, 0.159392, 8.99319e-18, 0.171399, 0.0630526, 0.495874, 2.17714e-05, 0.271342, 0.00149779, 9.69776e-10, 0.00193871, 2.02583e-05, 0.394344, 7.12267e-05, 8.82508e-07, 2.91265e-10, 3.10111e-12, 2.74548e-10, 6.66375e-11, 6.33128e-08, 0.330785, 0.168411, 1173, 1173, 0.0740183, 0.163318, 9.88319e-18, 0.178288, 0.0664687, 0.53176, 2.31089e-05, 0.27241, 0.0015353, 1.03465e-09, 0.00197264, 2.00349e-05, 0.390671, 7.27411e-05, 8.43442e-07, 2.82126e-10, 3.21466e-12, 2.91302e-10, 7.07187e-11, 6.23842e-08, 0.333317, 0.168616, 1173, 1173, 0.0838013, 0.154858, 1.07944e-17, 0.174666, 0.0670389, 0.554452, 2.36446e-05, 0.274818, 0.00161174, 1.16405e-09, 0.00204391, 1.95158e-05, 0.382958, 7.58644e-05, 7.68777e-07, 2.64097e-10, 3.44813e-12, 3.24981e-10, 7.89477e-11, 6.03714e-08, 0.338473, 0.137641, 1173, 1173, 0.080019, 0.12951, 2.14107e-17, 0.220704, 0.0407576, 0.52635, 2.33724e-05, 0.248431, 0.00263187, 1.42855e-09, 0.00249376, 3.27464e-05, 0.392325, 0.000107082, 5.29281e-07, 2.4537e-10, 4.20821e-12, 3.90119e-10, 1.0366e-10, 8.7576e-08, 0.353979, 
0.00854441, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169207, 1173, 1173, 0.0686922, 0.172702, 9.47221e-18, 0.184457, 0.0676445, 0.52802, 2.3285e-05, 0.271, 0.00148221, 9.43723e-10, 0.00192514, 2.03169e-05, 0.395697, 7.0607e-05, 8.98392e-07, 2.94805e-10, 3.05592e-12, 2.67849e-10, 6.50019e-11, 6.36047e-08, 0.329803, 0.169042, 1173, 1173, 0.0645729, 0.156437, 8.82185e-18, 0.168192, 0.0618787, 0.486555, 2.13633e-05, 0.271341, 0.00149746, 9.69392e-10, 0.00193845, 2.02573e-05, 0.39436, 7.12142e-05, 8.82772e-07, 2.91314e-10, 3.10045e-12, 2.74451e-10, 6.66128e-11, 6.33123e-08, 0.33077, 0.168423, 1173, 1173, 0.0739476, 0.163247, 9.87353e-18, 0.17818, 0.0664342, 0.531387, 2.30939e-05, 0.27241, 0.00153494, 1.03425e-09, 0.00197237, 2.00338e-05, 0.390688, 7.27278e-05, 8.43705e-07, 2.82176e-10, 3.21394e-12, 2.912e-10, 7.06925e-11, 6.23839e-08, 0.333301, 0.168617, 1173, 1173, 0.0836855, 0.154732, 1.07791e-17, 0.174492, 0.0669762, 0.553826, 2.36193e-05, 0.274816, 0.00161134, 1.16358e-09, 0.0020436, 1.95152e-05, 0.382978, 7.58493e-05, 7.69051e-07, 2.64153e-10, 3.44724e-12, 3.24861e-10, 7.89167e-11, 6.03724e-08, 0.338454, 0.138603, 1173, 1173, 0.0797446, 0.129138, 2.13428e-17, 0.22007, 0.0406299, 0.524689, 2.33009e-05, 0.248419, 0.00263169, 1.42805e-09, 0.00249357, 3.27528e-05, 0.392353, 0.000107074, 5.29407e-07, 2.45422e-10, 4.20701e-12, 3.89985e-10, 1.03625e-10, 8.75928e-08, 0.353963, 
0.00854852, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169255, 1173, 1173, 0.0701285, 0.176407, 9.67035e-18, 0.188383, 0.0690898, 0.539207, 2.37796e-05, 0.271, 0.00148188, 9.43341e-10, 0.00192488, 2.03159e-05, 0.395714, 7.05944e-05, 8.98664e-07, 2.94855e-10, 3.05527e-12, 2.67753e-10, 6.49775e-11, 6.36043e-08, 0.329788, 0.168985, 1173, 1173, 0.0635979, 0.154154, 8.68863e-18, 0.165711, 0.0609711, 0.479336, 2.10474e-05, 0.271341, 0.00149713, 9.69008e-10, 0.0019382, 2.02562e-05, 0.394376, 7.12017e-05, 8.83033e-07, 2.91362e-10, 3.09978e-12, 2.74353e-10, 6.65882e-11, 6.33117e-08, 0.330755, 0.168422, 1173, 1173, 0.0736102, 0.162587, 9.82826e-18, 0.177428, 0.0661599, 0.529097, 2.29956e-05, 0.27241, 0.00153459, 1.03385e-09, 0.0019721, 2.00328e-05, 0.390705, 7.27145e-05, 8.43968e-07, 2.82226e-10, 3.21322e-12, 2.91097e-10, 7.06663e-11, 6.23836e-08, 0.333285, 0.168626, 1173, 1173, 0.0814436, 0.150671, 1.04899e-17, 0.169882, 0.065211, 0.539126, 2.29938e-05, 0.274815, 0.00161094, 1.16312e-09, 0.0020433, 1.95146e-05, 0.382999, 7.58343e-05, 7.69322e-07, 2.64208e-10, 3.44634e-12, 3.24741e-10, 7.88858e-11, 6.03735e-08, 0.338435, 0.137622, 1173, 1173, 0.0799707, 0.129578, 2.14088e-17, 0.220817, 0.0407571, 0.52632, 2.33756e-05, 0.248407, 0.00263152, 1.42755e-09, 0.00249339, 3.27592e-05, 0.392381, 0.000107066, 5.29534e-07, 2.45474e-10, 4.20581e-12, 3.8985e-10, 1.0359e-10, 8.76095e-08, 0.353947, 
0.00855263, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.00089e+06, 0.169215, 1173, 1173, 0.0669261, 0.168441, 9.22883e-18, 0.179846, 0.0659643, 0.514724, 2.27011e-05, 0.270999, 0.00148155, 9.4296e-10, 0.00192463, 2.03149e-05, 0.39573, 7.05818e-05, 8.98935e-07, 2.94906e-10, 3.05463e-12, 2.67656e-10, 6.49532e-11, 6.3604e-08, 0.329772, 0.169049, 1173, 1173, 0.0615531, 0.149275, 8.40927e-18, 0.160439, 0.0590368, 0.464049, 2.03771e-05, 0.271341, 0.0014968, 9.68624e-10, 0.00193795, 2.02551e-05, 0.394392, 7.11893e-05, 8.83291e-07, 2.9141e-10, 3.09912e-12, 2.74256e-10, 6.65636e-11, 6.33112e-08, 0.33074, 0.168434, 1173, 1173, 0.0737153, 0.162904, 9.84208e-18, 0.177743, 0.0662832, 0.529987, 2.30355e-05, 0.272409, 0.00153424, 1.03345e-09, 0.00197183, 2.00318e-05, 0.390722, 7.27012e-05, 8.44231e-07, 2.82276e-10, 3.2125e-12, 2.90995e-10, 7.06402e-11, 6.23833e-08, 0.333269, 0.16863, 1173, 1173, 0.084193, 0.155845, 1.08436e-17, 0.175684, 0.0674426, 0.557468, 2.37775e-05, 0.274813, 0.00161054, 1.16265e-09, 0.002043, 1.9514e-05, 0.38302, 7.58193e-05, 7.69594e-07, 2.64264e-10, 3.44545e-12, 3.2462e-10, 7.88549e-11, 6.03746e-08, 0.338417, 0.138583, 1173, 1173, 0.079638, 0.129111, 2.13253e-17, 0.220021, 0.0405996, 0.524274, 2.32869e-05, 0.248395, 0.00263134, 1.42706e-09, 0.0024932, 3.27656e-05, 0.392409, 0.000107059, 5.2966e-07, 2.45526e-10, 4.20461e-12, 3.89716e-10, 1.03555e-10, 8.76262e-08, 0.353931, 
