z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00802632, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00126e+06, 1.00093e+06, 0.168507, 1173, 1173, 0.057846, 0.07778, 3.99691e-18, 0.0540361, 0.4279, 0.38243, 7.55372e-06, 0.271063, 0.00152575, 9.94161e-10, 0.00195866, 2.04472e-05, 0.393547, 7.22573e-05, 8.63737e-07, 2.88298e-10, 3.14277e-12, 2.80644e-10, 6.82373e-11, 6.36398e-08, 0.331813, 0.168237, 1173, 1173, 0.0591795, 0.0767705, 4.06129e-18, 0.053707, 0.426361, 0.383974, 7.55124e-06, 0.271373, 0.00154197, 1.02008e-09, 0.00197237, 2.03963e-05, 0.392228, 7.28942e-05, 8.48547e-07, 2.84881e-10, 3.18916e-12, 2.87324e-10, 6.9884e-11, 6.33674e-08, 0.332791, 0.16765, 1173, 1173, 0.0625854, 0.0739896, 4.20799e-18, 0.0525776, 0.423005, 0.387835, 7.54672e-06, 0.272439, 0.00158224, 1.08731e-09, 0.00200795, 2.01705e-05, 0.388453, 7.45027e-05, 8.09663e-07, 2.75641e-10, 3.31039e-12, 3.04736e-10, 7.41608e-11, 6.24194e-08, 0.335422, 0.167813, 1173, 1173, 0.0693062, 0.0682423, 4.49404e-18, 0.0501535, 0.416732, 0.395559, 7.54652e-06, 0.274996, 0.00166488, 1.22516e-09, 0.0020838, 1.9597e-05, 0.380237, 7.78538e-05, 7.34e-07, 2.56899e-10, 3.56668e-12, 3.40745e-10, 8.30191e-11, 6.02267e-08, 0.34092, 0.138822, 1173, 1173, 0.0808806, 0.0697707, 1.0525e-17, 0.0758021, 0.315656, 0.457882, 9.05848e-06, 0.249929, 0.00265728, 1.4928e-09, 0.00251847, 3.19618e-05, 0.388687, 0.000108129, 5.12785e-07, 2.38633e-10, 4.36428e-12, 4.07526e-10, 1.08219e-10, 8.54892e-08, 0.356068, 
0.00809211, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00093e+06, 0.168556, 1173, 1173, 0.0575042, 0.0780128, 3.97417e-18, 0.0540434, 0.428562, 0.38187, 7.54936e-06, 0.271054, 0.00151994, 9.87493e-10, 0.00195422, 2.04303e-05, 0.393832, 7.20379e-05, 8.68236e-07, 2.89151e-10, 3.1311e-12, 2.78949e-10, 6.78072e-11, 6.36364e-08, 0.331546, 0.168385, 1173, 1173, 0.0588385, 0.076999, 4.03556e-18, 0.0537106, 0.427038, 0.383407, 7.54682e-06, 0.271369, 0.00153602, 1.01338e-09, 0.00196786, 2.0378e-05, 0.39251, 7.26701e-05, 8.52996e-07, 2.85725e-10, 3.17726e-12, 2.8562e-10, 6.94494e-11, 6.33606e-08, 0.332523, 0.167772, 1173, 1173, 0.0622343, 0.0742193, 4.181e-18, 0.0525841, 0.423703, 0.387252, 7.54231e-06, 0.272437, 0.00157594, 1.08031e-09, 0.00200325, 2.01526e-05, 0.388747, 7.42673e-05, 8.1406e-07, 2.76493e-10, 3.29745e-12, 3.02946e-10, 7.37004e-11, 6.24153e-08, 0.335142, 0.167917, 1173, 1173, 0.0689121, 0.0685, 4.47468e-18, 0.0501863, 0.417466, 0.394928, 7.54235e-06, 0.274974, 0.00165772, 1.21702e-09, 0.00207847, 1.95863e-05, 0.380599, 7.75867e-05, 7.38533e-07, 2.57846e-10, 3.55064e-12, 3.38641e-10, 8.24733e-11, 6.02465e-08, 0.340594, 0.139645, 1173, 1173, 0.0804858, 0.0700828, 1.05114e-17, 0.0761178, 0.31567, 0.457635, 9.06774e-06, 0.249738, 0.00265365, 1.48434e-09, 0.00251513, 3.20607e-05, 0.389164, 0.000107983, 5.14971e-07, 2.39516e-10, 4.34362e-12, 4.05233e-10, 1.07616e-10, 8.57554e-08, 0.355789, 
0.008125, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168651, 1173, 1173, 0.0573345, 0.0781285, 3.95949e-18, 0.0540468, 0.428891, 0.381592, 7.5472e-06, 0.27105, 0.00151707, 9.84187e-10, 0.00195202, 2.04219e-05, 0.393973, 7.19292e-05, 8.70476e-07, 2.89576e-10, 3.12534e-12, 2.78109e-10, 6.75942e-11, 6.36345e-08, 0.331414, 0.168385, 1173, 1173, 0.0586692, 0.0771128, 4.00321e-18, 0.0537124, 0.427374, 0.383124, 7.54464e-06, 0.271367, 0.00153306, 1.01006e-09, 0.00196563, 2.03689e-05, 0.39265, 7.2559e-05, 8.55215e-07, 2.86145e-10, 3.17138e-12, 2.84776e-10, 6.92342e-11, 6.33572e-08, 0.33239, 0.1678, 1173, 1173, 0.0620601, 0.0743335, 4.16424e-18, 0.0525874, 0.42405, 0.386962, 7.54014e-06, 0.272435, 0.00157282, 1.07684e-09, 0.00200092, 2.01437e-05, 0.388893, 7.41507e-05, 8.16251e-07, 2.76917e-10, 3.29107e-12, 3.0206e-10, 7.34726e-11, 6.24132e-08, 0.335003, 0.167971, 1173, 1173, 0.0687167, 0.0686285, 4.43823e-18, 0.0502028, 0.41783, 0.394615, 7.54031e-06, 0.274962, 0.00165417, 1.21299e-09, 0.00207583, 1.9581e-05, 0.380779, 7.74544e-05, 7.40795e-07, 2.58318e-10, 3.54273e-12, 3.376e-10, 8.22035e-11, 6.02563e-08, 0.340432, 0.138599, 1173, 1173, 0.080289, 0.0702385, 1.05069e-17, 0.0762758, 0.315674, 0.457513, 9.07239e-06, 0.249642, 0.00265187, 1.48013e-09, 0.00251348, 3.21104e-05, 0.389401, 0.000107912, 5.16057e-07, 2.39956e-10, 4.33336e-12, 4.04093e-10, 1.07316e-10, 8.58887e-08, 0.35565, 
0.00815789, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00125e+06, 1.00092e+06, 0.168652, 1173, 1173, 0.0571657, 0.0782438, 3.95082e-18, 0.0540502, 0.429218, 0.381315, 7.54506e-06, 0.271046, 0.00151421, 9.809e-10, 0.00194983, 2.04135e-05, 0.394114, 7.18211e-05, 8.72712e-07, 2.89998e-10, 3.11963e-12, 2.77275e-10, 6.73826e-11, 6.36327e-08, 0.331283, 0.168482, 1173, 1173, 0.0585009, 0.0772262, 4.01073e-18, 0.0537142, 0.427708, 0.382843, 7.54249e-06, 0.271365, 0.00153013, 1.00676e-09, 0.0019634, 2.03598e-05, 0.39279, 7.24486e-05, 8.57429e-07, 2.86564e-10, 3.16556e-12, 2.83937e-10, 6.90205e-11, 6.33538e-08, 0.332258, 0.16787, 1173, 1173, 0.0618868, 0.0744472, 4.15555e-18, 0.0525906, 0.424394, 0.386674, 7.53798e-06, 0.272433, 0.00156973, 1.07339e-09, 0.00199861, 2.01349e-05, 0.389038, 7.4035e-05, 8.18434e-07, 2.77339e-10, 3.28473e-12, 3.01179e-10, 7.32463e-11, 6.24111e-08, 0.334865, 0.16802, 1173, 1173, 0.0685229, 0.0687553, 4.4464e-18, 0.0502187, 0.41819, 0.394305, 7.53826e-06, 0.274951, 0.00165067, 1.209e-09, 0.00207322, 1.95756e-05, 0.380956, 7.73238e-05, 7.43036e-07, 2.58784e-10, 3.53491e-12, 3.36569e-10, 8.19364e-11, 6.02656e-08, 0.340272, 0.139495, 1173, 1173, 0.0800927, 0.0703942, 1.04991e-17, 0.0764344, 0.315677, 0.457392, 9.07707e-06, 0.249546, 0.00265012, 1.47594e-09, 0.00251183, 3.21602e-05, 0.389638, 0.000107841, 5.17139e-07, 2.40394e-10, 4.32314e-12, 4.02956e-10, 1.07018e-10, 8.60223e-08, 0.355513, 
0.00816201, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168706, 1173, 1173, 0.0571447, 0.0782582, 3.94931e-18, 0.0540507, 0.429259, 0.38128, 7.54479e-06, 0.271046, 0.00151385, 9.8049e-10, 0.00194955, 2.04125e-05, 0.394131, 7.18076e-05, 8.72992e-07, 2.90051e-10, 3.11892e-12, 2.77171e-10, 6.73563e-11, 6.36324e-08, 0.331267, 0.168439, 1173, 1173, 0.0584799, 0.0772404, 4.00916e-18, 0.0537144, 0.42775, 0.382808, 7.54222e-06, 0.271365, 0.00152977, 1.00635e-09, 0.00196312, 2.03587e-05, 0.392807, 7.24348e-05, 8.57705e-07, 2.86616e-10, 3.16483e-12, 2.83833e-10, 6.89939e-11, 6.33533e-08, 0.332241, 0.167854, 1173, 1173, 0.0618652, 0.0744614, 4.1539e-18, 0.052591, 0.424437, 0.386638, 7.53771e-06, 0.272433, 0.00156935, 1.07296e-09, 0.00199832, 2.01338e-05, 0.389056, 7.40206e-05, 8.18706e-07, 2.77391e-10, 3.28394e-12, 3.01069e-10, 7.32181e-11, 6.24108e-08, 0.334848, 0.16803, 1173, 1173, 0.0684987, 0.0687711, 4.4443e-18, 0.0502207, 0.418235, 0.394267, 7.538e-06, 0.27495, 0.00165024, 1.2085e-09, 0.00207289, 1.95749e-05, 0.380978, 7.73075e-05, 7.43315e-07, 2.58843e-10, 3.53393e-12, 3.3644e-10, 8.19031e-11, 6.02668e-08, 0.340252, 0.138515, 1173, 1173, 0.0800682, 0.0704136, 1.04983e-17, 0.0764542, 0.315677, 0.457377, 9.07765e-06, 0.249534, 0.0026499, 1.47541e-09, 0.00251163, 3.21665e-05, 0.389668, 0.000107832, 5.17274e-07, 2.40449e-10, 4.32186e-12, 4.02815e-10, 1.06981e-10, 8.6039e-08, 0.355495, 
0.00816612, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168664, 1173, 1173, 0.0571236, 0.0782726, 3.94781e-18, 0.0540511, 0.429299, 0.381246, 7.54453e-06, 0.271045, 0.0015135, 9.80081e-10, 0.00194928, 2.04114e-05, 0.394149, 7.17941e-05, 8.73271e-07, 2.90104e-10, 3.11821e-12, 2.77067e-10, 6.733e-11, 6.36322e-08, 0.33125, 0.168495, 1173, 1173, 0.0584589, 0.0772545, 4.00762e-18, 0.0537146, 0.427791, 0.382773, 7.54195e-06, 0.271365, 0.0015294, 1.00594e-09, 0.00196285, 2.03576e-05, 0.392824, 7.2421e-05, 8.57982e-07, 2.86668e-10, 3.16411e-12, 2.83728e-10, 6.89673e-11, 6.33529e-08, 0.332225, 0.16788, 1173, 1173, 0.0618436, 0.0744754, 4.15226e-18, 0.0525913, 0.424479, 0.386603, 7.53743e-06, 0.272433, 0.00156897, 1.07253e-09, 0.00199804, 2.01327e-05, 0.389074, 7.40063e-05, 8.18977e-07, 2.77444e-10, 3.28316e-12, 3.0096e-10, 7.319e-11, 6.24106e-08, 0.334831, 0.168034, 1173, 1173, 0.0684744, 0.068787, 4.44229e-18, 0.0502227, 0.41828, 0.394228, 7.53775e-06, 0.274948, 0.0016498, 1.208e-09, 0.00207257, 1.95743e-05, 0.381, 7.72912e-05, 7.43596e-07, 2.58901e-10, 3.53296e-12, 3.36311e-10, 8.18697e-11, 6.0268e-08, 0.340232, 0.139477, 1173, 1173, 0.0800438, 0.070433, 1.04976e-17, 0.0764741, 0.315678, 0.457362, 9.07824e-06, 0.249522, 0.00264969, 1.47489e-09, 0.00251142, 3.21727e-05, 0.389698, 0.000107823, 5.17409e-07, 2.40504e-10, 4.32059e-12, 4.02673e-10, 1.06944e-10, 8.60557e-08, 0.355478, 
0.00817023, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168717, 1173, 1173, 0.0571026, 0.0782869, 3.94633e-18, 0.0540515, 0.42934, 0.381211, 7.54426e-06, 0.271045, 0.00151314, 9.79672e-10, 0.00194901, 2.04104e-05, 0.394166, 7.17807e-05, 8.7355e-07, 2.90157e-10, 3.1175e-12, 2.76963e-10, 6.73037e-11, 6.3632e-08, 0.331234, 0.168452, 1173, 1173, 0.0584379, 0.0772687, 4.00608e-18, 0.0537148, 0.427833, 0.382738, 7.54168e-06, 0.271364, 0.00152904, 1.00553e-09, 0.00196257, 2.03564e-05, 0.392842, 7.24073e-05, 8.58259e-07, 2.86721e-10, 3.16338e-12, 2.83624e-10, 6.89407e-11, 6.33525e-08, 0.332208, 0.167866, 1173, 1173, 0.061822, 0.0744895, 4.15064e-18, 0.0525917, 0.424522, 0.386567, 7.53716e-06, 0.272433, 0.00156858, 1.0721e-09, 0.00199775, 2.01316e-05, 0.389092, 7.3992e-05, 8.19248e-07, 2.77496e-10, 3.28237e-12, 3.0085e-10, 7.31618e-11, 6.24103e-08, 0.334814, 0.168044, 1173, 1173, 0.0684502, 0.0688029, 4.44035e-18, 0.0502247, 0.418325, 0.394189, 7.53749e-06, 0.274947, 0.00164937, 1.2075e-09, 0.00207224, 1.95736e-05, 0.381022, 7.72749e-05, 7.43877e-07, 2.58959e-10, 3.53198e-12, 3.36183e-10, 8.18364e-11, 6.02692e-08, 0.340212, 0.138496, 1173, 1173, 0.0800193, 0.0704524, 1.04969e-17, 0.0764939, 0.315678, 0.457348, 9.07882e-06, 0.24951, 0.00264947, 1.47437e-09, 0.00251122, 3.2179e-05, 0.389727, 0.000107815, 5.17543e-07, 2.40558e-10, 4.31932e-12, 4.02532e-10, 1.06907e-10, 8.60723e-08, 0.355461, 
0.00817434, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168676, 1173, 1173, 0.0570816, 0.0783013, 3.94485e-18, 0.0540519, 0.429381, 0.381177, 7.54399e-06, 0.271044, 0.00151279, 9.79264e-10, 0.00194874, 2.04093e-05, 0.394184, 7.17673e-05, 8.73829e-07, 2.90209e-10, 3.11679e-12, 2.76859e-10, 6.72774e-11, 6.36317e-08, 0.331218, 0.168506, 1173, 1173, 0.058417, 0.0772829, 4.00456e-18, 0.0537151, 0.427875, 0.382703, 7.54142e-06, 0.271364, 0.00152867, 1.00512e-09, 0.00196229, 2.03553e-05, 0.392859, 7.23935e-05, 8.58536e-07, 2.86773e-10, 3.16266e-12, 2.8352e-10, 6.89141e-11, 6.33521e-08, 0.332192, 0.167894, 1173, 1173, 0.0618004, 0.0745036, 4.14902e-18, 0.052592, 0.424565, 0.386532, 7.53688e-06, 0.272433, 0.0015682, 1.07167e-09, 0.00199747, 2.01305e-05, 0.38911, 7.39777e-05, 8.19518e-07, 2.77548e-10, 3.28158e-12, 3.0074e-10, 7.31337e-11, 6.241e-08, 0.334797, 0.168047, 1173, 1173, 0.0684261, 0.0688188, 4.43844e-18, 0.0502267, 0.41837, 0.39415, 7.53724e-06, 0.274945, 0.00164893, 1.207e-09, 0.00207192, 1.95729e-05, 0.381044, 7.72586e-05, 7.44158e-07, 2.59018e-10, 3.53101e-12, 3.36054e-10, 8.18032e-11, 6.02704e-08, 0.340192, 0.139458, 1173, 1173, 0.0799948, 0.0704718, 1.04962e-17, 0.0765137, 0.315678, 0.457333, 9.07941e-06, 0.249498, 0.00264926, 1.47385e-09, 0.00251102, 3.21852e-05, 0.389757, 0.000107806, 5.17677e-07, 2.40613e-10, 4.31805e-12, 4.0239e-10, 1.06869e-10, 8.6089e-08, 0.355444, 
0.00817845, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168729, 1173, 1173, 0.0570606, 0.0783156, 3.94338e-18, 0.0540524, 0.429421, 0.381142, 7.54373e-06, 0.271044, 0.00151243, 9.78856e-10, 0.00194846, 2.04083e-05, 0.394201, 7.17539e-05, 8.74108e-07, 2.90262e-10, 3.11608e-12, 2.76756e-10, 6.72511e-11, 6.36315e-08, 0.331201, 0.168463, 1173, 1173, 0.058396, 0.077297, 4.00304e-18, 0.0537153, 0.427916, 0.382668, 7.54115e-06, 0.271364, 0.00152831, 1.00471e-09, 0.00196202, 2.03542e-05, 0.392877, 7.23798e-05, 8.58812e-07, 2.86825e-10, 3.16194e-12, 2.83415e-10, 6.88876e-11, 6.33517e-08, 0.332175, 0.167879, 1173, 1173, 0.0617788, 0.0745177, 4.14742e-18, 0.0525924, 0.424608, 0.386496, 7.53661e-06, 0.272432, 0.00156782, 1.07124e-09, 0.00199718, 2.01294e-05, 0.389128, 7.39634e-05, 8.19789e-07, 2.776e-10, 3.28079e-12, 3.00631e-10, 7.31056e-11, 6.24098e-08, 0.33478, 0.168057, 1173, 1173, 0.0684019, 0.0688347, 4.43656e-18, 0.0502287, 0.418415, 0.394112, 7.53699e-06, 0.274944, 0.00164849, 1.2065e-09, 0.00207159, 1.95723e-05, 0.381066, 7.72423e-05, 7.44438e-07, 2.59076e-10, 3.53004e-12, 3.35926e-10, 8.17699e-11, 6.02716e-08, 0.340172, 0.138477, 1173, 1173, 0.0799704, 0.0704912, 1.04955e-17, 0.0765335, 0.315678, 0.457318, 9.08e-06, 0.249486, 0.00264904, 1.47333e-09, 0.00251081, 3.21914e-05, 0.389786, 0.000107797, 5.17812e-07, 2.40667e-10, 4.31678e-12, 4.02249e-10, 1.06832e-10, 8.61057e-08, 0.355427, 
0.00818257, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168688, 1173, 1173, 0.0570397, 0.07833, 3.94192e-18, 0.0540528, 0.429462, 0.381108, 7.54346e-06, 0.271043, 0.00151208, 9.78448e-10, 0.00194819, 2.04073e-05, 0.394219, 7.17404e-05, 8.74386e-07, 2.90314e-10, 3.11537e-12, 2.76652e-10, 6.72249e-11, 6.36312e-08, 0.331185, 0.168518, 1173, 1173, 0.0583751, 0.0773111, 4.00153e-18, 0.0537155, 0.427958, 0.382633, 7.54088e-06, 0.271364, 0.00152795, 1.0043e-09, 0.00196174, 2.03531e-05, 0.392894, 7.23661e-05, 8.59088e-07, 2.86877e-10, 3.16122e-12, 2.83311e-10, 6.88611e-11, 6.33512e-08, 0.332159, 0.167906, 1173, 1173, 0.0617572, 0.0745318, 4.14582e-18, 0.0525928, 0.42465, 0.38646, 7.53633e-06, 0.272432, 0.00156744, 1.07081e-09, 0.00199689, 2.01283e-05, 0.389146, 7.39491e-05, 8.2006e-07, 2.77653e-10, 3.28001e-12, 3.00521e-10, 7.30775e-11, 6.24095e-08, 0.334763, 0.16806, 1173, 1173, 0.0683778, 0.0688506, 4.4347e-18, 0.0502307, 0.41846, 0.394073, 7.53674e-06, 0.274943, 0.00164806, 1.20601e-09, 0.00207126, 1.95716e-05, 0.381089, 7.7226e-05, 7.4472e-07, 2.59135e-10, 3.52907e-12, 3.35797e-10, 8.17367e-11, 6.02728e-08, 0.340152, 0.139439, 1173, 1173, 0.079946, 0.0705106, 1.04948e-17, 0.0765533, 0.315678, 0.457303, 9.08058e-06, 0.249474, 0.00264883, 1.4728e-09, 0.00251061, 3.21977e-05, 0.389815, 0.000107788, 5.17946e-07, 2.40722e-10, 4.31551e-12, 4.02108e-10, 1.06795e-10, 8.61224e-08, 0.35541, 
0.00818668, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168741, 1173, 1173, 0.0570187, 0.0783443, 3.94045e-18, 0.0540532, 0.429503, 0.381074, 7.5432e-06, 0.271043, 0.00151173, 9.7804e-10, 0.00194792, 2.04062e-05, 0.394236, 7.1727e-05, 8.74665e-07, 2.90367e-10, 3.11467e-12, 2.76549e-10, 6.71987e-11, 6.3631e-08, 0.331169, 0.168474, 1173, 1173, 0.0583542, 0.0773252, 4.00002e-18, 0.0537157, 0.427999, 0.382598, 7.54062e-06, 0.271363, 0.00152758, 1.00389e-09, 0.00196146, 2.0352e-05, 0.392911, 7.23524e-05, 8.59364e-07, 2.86929e-10, 3.1605e-12, 2.83207e-10, 6.88346e-11, 6.33508e-08, 0.332143, 0.167892, 1173, 1173, 0.0617357, 0.0745458, 4.14422e-18, 0.0525931, 0.424693, 0.386425, 7.53606e-06, 0.272432, 0.00156706, 1.07039e-09, 0.00199661, 2.01272e-05, 0.389163, 7.39348e-05, 8.20331e-07, 2.77705e-10, 3.27922e-12, 3.00412e-10, 7.30494e-11, 6.24092e-08, 0.334746, 0.16807, 1173, 1173, 0.0683536, 0.0688666, 4.43285e-18, 0.0502328, 0.418505, 0.394034, 7.53649e-06, 0.274941, 0.00164762, 1.20551e-09, 0.00207094, 1.9571e-05, 0.381111, 7.72097e-05, 7.45001e-07, 2.59193e-10, 3.5281e-12, 3.35669e-10, 8.17035e-11, 6.0274e-08, 0.340132, 0.138458, 1173, 1173, 0.0799216, 0.0705299, 1.04941e-17, 0.0765731, 0.315678, 0.457288, 9.08117e-06, 0.249463, 0.00264861, 1.47228e-09, 0.00251041, 3.22039e-05, 0.389845, 0.00010778, 5.1808e-07, 2.40776e-10, 4.31424e-12, 4.01966e-10, 1.06758e-10, 8.61391e-08, 0.355393, 
0.00819079, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168699, 1173, 1173, 0.0569978, 0.0783586, 3.939e-18, 0.0540536, 0.429543, 0.381039, 7.54293e-06, 0.271042, 0.00151137, 9.77633e-10, 0.00194765, 2.04052e-05, 0.394254, 7.17137e-05, 8.74943e-07, 2.9042e-10, 3.11396e-12, 2.76445e-10, 6.71725e-11, 6.36308e-08, 0.331152, 0.16853, 1173, 1173, 0.0583333, 0.0773393, 3.99851e-18, 0.0537159, 0.428041, 0.382563, 7.54035e-06, 0.271363, 0.00152722, 1.00348e-09, 0.00196119, 2.03508e-05, 0.392929, 7.23388e-05, 8.59639e-07, 2.86981e-10, 3.15978e-12, 2.83103e-10, 6.88081e-11, 6.33504e-08, 0.332126, 0.167917, 1173, 1173, 0.0617141, 0.0745598, 4.14263e-18, 0.0525934, 0.424736, 0.386389, 7.53579e-06, 0.272432, 0.00156668, 1.06996e-09, 0.00199632, 2.01261e-05, 0.389181, 7.39206e-05, 8.20601e-07, 2.77757e-10, 3.27844e-12, 3.00303e-10, 7.30214e-11, 6.24089e-08, 0.334729, 0.168073, 1173, 1173, 0.0683295, 0.0688825, 4.43102e-18, 0.0502348, 0.41855, 0.393995, 7.53624e-06, 0.27494, 0.00164719, 1.20501e-09, 0.00207061, 1.95703e-05, 0.381133, 7.71934e-05, 7.45282e-07, 2.59252e-10, 3.52713e-12, 3.35541e-10, 8.16704e-11, 6.02752e-08, 0.340112, 0.13942, 1173, 1173, 0.0798971, 0.0705493, 1.04935e-17, 0.076593, 0.315678, 0.457273, 9.08175e-06, 0.249451, 0.0026484, 1.47176e-09, 0.00251021, 3.22102e-05, 0.389874, 0.000107771, 5.18214e-07, 2.40831e-10, 4.31297e-12, 4.01825e-10, 1.06721e-10, 8.61558e-08, 0.355376, 
0.0081949, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00124e+06, 1.00092e+06, 0.168752, 1173, 1173, 0.0569769, 0.078373, 3.93754e-18, 0.054054, 0.429584, 0.381005, 7.54267e-06, 0.271041, 0.00151102, 9.77226e-10, 0.00194738, 2.04041e-05, 0.394271, 7.17003e-05, 8.75221e-07, 2.90472e-10, 3.11326e-12, 2.76342e-10, 6.71464e-11, 6.36305e-08, 0.331136, 0.168487, 1173, 1173, 0.0583124, 0.0773534, 3.99702e-18, 0.0537161, 0.428082, 0.382528, 7.54008e-06, 0.271363, 0.00152686, 1.00307e-09, 0.00196091, 2.03497e-05, 0.392946, 7.23251e-05, 8.59915e-07, 2.87033e-10, 3.15906e-12, 2.82999e-10, 6.87817e-11, 6.335e-08, 0.33211, 0.167902, 1173, 1173, 0.0616926, 0.0745738, 4.14104e-18, 0.0525937, 0.424778, 0.386354, 7.53551e-06, 0.272432, 0.0015663, 1.06953e-09, 0.00199604, 2.0125e-05, 0.389199, 7.39064e-05, 8.2087e-07, 2.77809e-10, 3.27765e-12, 3.00193e-10, 7.29934e-11, 6.24086e-08, 0.334712, 0.168083, 1173, 1173, 0.0683054, 0.0688984, 4.4292e-18, 0.0502369, 0.418595, 0.393957, 7.536e-06, 0.274938, 0.00164675, 1.20452e-09, 0.00207029, 1.95697e-05, 0.381155, 7.71772e-05, 7.45564e-07, 2.5931e-10, 3.52616e-12, 3.35413e-10, 8.16372e-11, 6.02764e-08, 0.340092, 0.138439, 1173, 1173, 0.0798728, 0.0705687, 1.04928e-17, 0.0766128, 0.315678, 0.457258, 9.08234e-06, 0.249439, 0.00264819, 1.47124e-09, 0.00251, 3.22164e-05, 0.389904, 0.000107762, 5.18348e-07, 2.40885e-10, 4.31171e-12, 4.01684e-10, 1.06684e-10, 8.61724e-08, 0.355359, 
