z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.0115789, 1.00011e+06, 1.00011e+06, 1.00011e+06, 1.00091e+06, 1.00065e+06, 0.172757, 1173, 1173, 0.0433701, 0.0878157, 3.09896e-18, 0.053976, 0.456021, 0.35881, 7.36515e-06, 0.270715, 0.00129954, 7.21089e-10, 0.00177781, 1.96624e-05, 0.405108, 6.3533e-05, 1.07151e-06, 3.25065e-10, 2.71421e-12, 2.1208e-10, 5.12255e-11, 6.31734e-08, 0.321014, 0.172561, 1173, 1173, 0.0446101, 0.0867322, 3.13765e-18, 0.0536137, 0.454861, 0.360175, 7.36419e-06, 0.271102, 0.00131135, 7.4371e-10, 0.0017894, 1.95962e-05, 0.40383, 6.40287e-05, 1.05444e-06, 3.21512e-10, 2.74728e-12, 2.17812e-10, 5.25723e-11, 6.28807e-08, 0.321883, 0.171963, 1173, 1173, 0.0474393, 0.0842257, 3.22989e-18, 0.0527705, 0.452162, 0.363395, 7.36738e-06, 0.272016, 0.00133943, 7.95909e-10, 0.00181688, 1.94373e-05, 0.400811, 6.52056e-05, 1.01531e-06, 3.13274e-10, 2.82457e-12, 2.31059e-10, 5.56963e-11, 6.21858e-08, 0.323931, 0.17228, 1173, 1173, 0.052264, 0.0799526, 3.40804e-18, 0.05151, 0.44708, 0.369186, 7.38405e-06, 0.27359, 0.0013915, 8.8728e-10, 0.00186778, 1.91838e-05, 0.395542, 6.73855e-05, 9.49193e-07, 2.9934e-10, 2.96499e-12, 2.5437e-10, 6.12322e-11, 6.1053e-08, 0.327521, 0.130097, 1173, 1173, 0.0624396, 0.0848776, 1.06384e-17, 0.09375, 0.30871, 0.450213, 9.63108e-06, 0.239522, 0.00258936, 1.11665e-09, 0.00239939, 3.78797e-05, 0.410238, 0.000104185, 6.01126e-07, 2.78135e-10, 3.46783e-12, 3.05729e-10, 8.2086e-11, 1.00178e-07, 0.345108, 
0.0121053, 1.00011e+06, 1.0001e+06, 1.0001e+06, 1.00086e+06, 1.00061e+06, 0.173221, 1173, 1173, 0.0417486, 0.0889606, 3.01547e-18, 0.0539256, 0.459155, 0.356203, 7.34465e-06, 0.270672, 0.00127671, 6.91643e-10, 0.00175857, 1.95688e-05, 0.406342, 6.2631e-05, 1.09699e-06, 3.29248e-10, 2.67431e-12, 2.04794e-10, 4.94669e-11, 6.30881e-08, 0.319867, 0.173083, 1173, 1173, 0.0429805, 0.0878688, 3.04876e-18, 0.0535656, 0.458026, 0.357552, 7.34431e-06, 0.271064, 0.00128815, 7.13962e-10, 0.00176997, 1.95018e-05, 0.405069, 6.31145e-05, 1.07968e-06, 3.25678e-10, 2.7061e-12, 2.10437e-10, 5.07862e-11, 6.27948e-08, 0.320725, 0.172461, 1173, 1173, 0.0456798, 0.0854578, 3.13906e-18, 0.0527739, 0.455428, 0.360653, 7.3489e-06, 0.271932, 0.00131465, 7.63397e-10, 0.00179613, 1.93566e-05, 0.402204, 6.42297e-05, 1.0414e-06, 3.17756e-10, 2.77727e-12, 2.22946e-10, 5.37237e-11, 6.21508e-08, 0.322668, 0.172817, 1173, 1173, 0.0503491, 0.0812941, 3.30931e-18, 0.0515999, 0.450433, 0.366316, 7.36705e-06, 0.273433, 0.00136454, 8.51072e-10, 0.00184524, 1.91268e-05, 0.39715, 6.63257e-05, 9.75726e-07, 3.04171e-10, 2.90826e-12, 2.45242e-10, 5.8997e-11, 6.1098e-08, 0.326121, 0.129732, 1173, 1173, 0.060264, 0.0866029, 1.07612e-17, 0.0962202, 0.306895, 0.450008, 9.7253e-06, 0.238163, 0.00259641, 1.07477e-09, 0.00239169, 3.87535e-05, 0.412535, 0.000104159, 6.08326e-07, 2.82167e-10, 3.36852e-12, 2.94413e-10, 7.92393e-11, 1.02185e-07, 0.34417, 
0.0126316, 1.0001e+06, 1.0001e+06, 1.0001e+06, 1.0008e+06, 1.00057e+06, 0.173702, 1173, 1173, 0.0402665, 0.0900107, 2.93606e-18, 0.0538992, 0.461984, 0.353832, 7.32547e-06, 0.270626, 0.00125637, 6.64928e-10, 0.0017412, 1.94843e-05, 0.407462, 6.18226e-05, 1.12061e-06, 3.33075e-10, 2.63918e-12, 1.982e-10, 4.78844e-11, 6.30085e-08, 0.318833, 0.173504, 1173, 1173, 0.0414193, 0.0889888, 2.9287e-18, 0.0535691, 0.460908, 0.355107, 7.32625e-06, 0.270985, 0.001267, 6.85671e-10, 0.00175184, 1.9426e-05, 0.406285, 6.22728e-05, 1.10409e-06, 3.29731e-10, 2.66798e-12, 2.03429e-10, 4.9103e-11, 6.27468e-08, 0.319628, 0.17287, 1173, 1173, 0.0440222, 0.0866583, 3.05562e-18, 0.0528423, 0.458323, 0.358147, 7.33284e-06, 0.271799, 0.00129254, 7.33007e-10, 0.00177713, 1.92984e-05, 0.403556, 6.33496e-05, 1.06626e-06, 3.2206e-10, 2.73424e-12, 2.15368e-10, 5.18978e-11, 6.21599e-08, 0.321491, 0.173227, 1173, 1173, 0.0484183, 0.0827505, 3.23415e-18, 0.0518366, 0.453372, 0.363616, 7.35448e-06, 0.273134, 0.00133991, 8.14864e-10, 0.00182365, 1.9117e-05, 0.398902, 6.53386e-05, 1.00271e-06, 3.09265e-10, 2.85308e-12, 2.36104e-10, 5.67899e-11, 6.12637e-08, 0.324715, 0.127364, 1173, 1173, 0.0577636, 0.0887637, 1.09111e-17, 0.0995575, 0.304385, 0.44952, 9.82631e-06, 0.236424, 0.00260663, 1.02684e-09, 0.00238136, 3.98757e-05, 0.415373, 0.000104138, 6.17063e-07, 2.87084e-10, 3.25556e-12, 2.8142e-10, 7.59915e-11, 1.0471e-07, 0.343071, 
0.0131579, 1.00009e+06, 1.00009e+06, 1.00009e+06, 1.00075e+06, 1.00053e+06, 0.174173, 1173, 1173, 0.0388013, 0.0910279, 2.85907e-18, 0.0538005, 0.464935, 0.351428, 7.30544e-06, 0.270621, 0.00123597, 6.38684e-10, 0.00172385, 1.93843e-05, 0.408522, 6.1012e-05, 1.14463e-06, 3.36831e-10, 2.606e-12, 1.91756e-10, 4.63414e-11, 6.28847e-08, 0.317815, 0.174004, 1173, 1173, 0.0399729, 0.0899814, 2.8948e-18, 0.0534759, 0.463833, 0.352729, 7.30718e-06, 0.270986, 0.00124664, 6.59636e-10, 0.00173461, 1.93268e-05, 0.40733, 6.14659e-05, 1.12748e-06, 3.33407e-10, 2.63432e-12, 1.97025e-10, 4.75644e-11, 6.26241e-08, 0.318621, 0.173356, 1173, 1173, 0.0424924, 0.0877142, 2.97633e-18, 0.0527958, 0.461282, 0.355708, 7.31542e-06, 0.271762, 0.00127124, 7.05164e-10, 0.00175912, 1.92115e-05, 0.404708, 6.25063e-05, 1.09e-06, 3.25938e-10, 2.69624e-12, 2.08473e-10, 5.02346e-11, 6.20794e-08, 0.320416, 0.17373, 1173, 1173, 0.0467765, 0.0838833, 3.1313e-18, 0.051864, 0.456385, 0.361084, 7.33829e-06, 0.273045, 0.00131703, 7.84355e-10, 0.00180433, 1.9047e-05, 0.400204, 6.44345e-05, 1.02659e-06, 3.13381e-10, 2.80802e-12, 2.2847e-10, 5.49352e-11, 6.124e-08, 0.323545, 0.127096, 1173, 1173, 0.0559015, 0.0901824, 1.10255e-17, 0.101645, 0.302774, 0.449487, 9.91166e-06, 0.235305, 0.00261488, 9.91644e-10, 0.00237616, 4.06395e-05, 0.417198, 0.000104189, 6.22332e-07, 2.9028e-10, 3.17093e-12, 2.71926e-10, 7.35891e-11, 1.06431e-07, 0.34236, 
0.0142105, 1.00008e+06, 1.00008e+06, 1.00008e+06, 1.00065e+06, 1.00045e+06, 0.174949, 1173, 1173, 0.0360605, 0.0930442, 2.73311e-18, 0.0537859, 0.469889, 0.347213, 7.27499e-06, 0.270452, 0.00120114, 5.9006e-10, 0.0016931, 1.92552e-05, 0.410633, 5.96076e-05, 1.18971e-06, 3.44073e-10, 2.54647e-12, 1.79812e-10, 4.35173e-11, 6.27973e-08, 0.31594, 0.17474, 1173, 1173, 0.037121, 0.0920888, 2.76534e-18, 0.0535128, 0.468821, 0.348449, 7.2788e-06, 0.270766, 0.00121094, 6.0881e-10, 0.00170303, 1.92128e-05, 0.409572, 6.00254e-05, 1.17336e-06, 3.40935e-10, 2.57028e-12, 1.84495e-10, 4.45981e-11, 6.2588e-08, 0.316667, 0.17405, 1173, 1173, 0.0394321, 0.0900018, 2.84244e-18, 0.0529598, 0.466285, 0.351314, 7.29082e-06, 0.271429, 0.00123388, 6.50056e-10, 0.00172591, 1.9133e-05, 0.407227, 6.09969e-05, 1.13712e-06, 3.34024e-10, 2.62294e-12, 1.94792e-10, 4.6987e-11, 6.21595e-08, 0.318303, 0.174468, 1173, 1173, 0.0432702, 0.0865873, 2.98177e-18, 0.0522785, 0.461504, 0.356352, 7.31906e-06, 0.272457, 0.00127552, 7.19935e-10, 0.00176687, 1.90394e-05, 0.403348, 6.27494e-05, 1.07736e-06, 3.22752e-10, 2.71572e-12, 2.12302e-10, 5.10828e-11, 6.15544e-08, 0.32107, 0.123252, 1173, 1173, 0.0511859, 0.0941616, 1.14584e-17, 0.108542, 0.296873, 0.449227, 1.01317e-05, 0.231856, 0.00265234, 9.03498e-10, 0.00236303, 4.3038e-05, 0.422287, 0.000104642, 6.34324e-07, 2.98623e-10, 2.96031e-12, 2.48022e-10, 6.76332e-11, 1.11603e-07, 0.340693, 
0.0152632, 1.00007e+06, 1.00007e+06, 1.00007e+06, 1.00054e+06, 1.00037e+06, 0.175679, 1173, 1173, 0.0338824, 0.0945685, 2.63009e-18, 0.0536366, 0.474208, 0.343697, 7.247e-06, 0.270434, 0.0011727, 5.51847e-10, 0.00166818, 1.9107e-05, 0.412168, 5.84625e-05, 1.22708e-06, 3.49681e-10, 2.5029e-12, 1.70511e-10, 4.13257e-11, 6.25991e-08, 0.314478, 0.175459, 1173, 1173, 0.0349202, 0.0936274, 2.66909e-18, 0.0534027, 0.473067, 0.344976, 7.25287e-06, 0.270722, 0.00118258, 5.70043e-10, 0.00167819, 1.90762e-05, 0.411145, 5.88842e-05, 1.2102e-06, 3.4657e-10, 2.52456e-12, 1.75023e-10, 4.23628e-11, 6.24232e-08, 0.315193, 0.174741, 1173, 1173, 0.0371373, 0.09163, 2.73642e-18, 0.0529431, 0.470453, 0.347829, 7.2685e-06, 0.271311, 0.00120493, 6.0924e-10, 0.00170045, 1.90219e-05, 0.408948, 5.9831e-05, 1.17397e-06, 3.39915e-10, 2.57186e-12, 1.84747e-10, 4.4609e-11, 6.20735e-08, 0.316755, 0.175145, 1173, 1173, 0.0407566, 0.0884279, 2.8715e-18, 0.0524261, 0.465661, 0.352721, 7.30141e-06, 0.272197, 0.00124454, 6.74399e-10, 0.00173929, 1.89698e-05, 0.405393, 6.14968e-05, 1.11544e-06, 3.29263e-10, 2.65395e-12, 2.0097e-10, 4.83883e-11, 6.16015e-08, 0.319345, 0.12184, 1173, 1173, 0.0479108, 0.0966367, 1.18101e-17, 0.113137, 0.292696, 0.449609, 1.03045e-05, 0.229609, 0.00268545, 8.43413e-10, 0.00235868, 4.47172e-05, 0.425393, 0.000105197, 6.39558e-07, 3.03478e-10, 2.81323e-12, 2.3177e-10, 6.35491e-11, 1.15134e-07, 0.339803, 
0.0163158, 1.00005e+06, 1.00005e+06, 1.00005e+06, 1.00043e+06, 1.00029e+06, 0.176267, 1173, 1173, 0.0314861, 0.0963977, 2.53427e-18, 0.0536876, 0.478175, 0.340247, 7.22631e-06, 0.270197, 0.00114552, 5.10237e-10, 0.00164312, 1.90249e-05, 0.414037, 5.73454e-05, 1.26764e-06, 3.56128e-10, 2.45636e-12, 1.60345e-10, 3.89668e-11, 6.25898e-08, 0.312899, 0.176041, 1173, 1173, 0.0324362, 0.095527, 2.56411e-18, 0.0534908, 0.477069, 0.341469, 7.23325e-06, 0.270449, 0.0011547, 5.26734e-10, 0.00165247, 1.90042e-05, 0.413112, 5.77386e-05, 1.25141e-06, 3.53241e-10, 2.47465e-12, 1.64408e-10, 3.98956e-11, 6.24497e-08, 0.313554, 0.175306, 1173, 1173, 0.0344242, 0.0937373, 2.6326e-18, 0.0531337, 0.474551, 0.344146, 7.25139e-06, 0.270932, 0.00117513, 5.61499e-10, 0.00167282, 1.89779e-05, 0.411194, 5.86045e-05, 1.21738e-06, 3.47242e-10, 2.51374e-12, 1.72969e-10, 4.18635e-11, 6.21986e-08, 0.314946, 0.175749, 1173, 1173, 0.0376085, 0.0909505, 2.7553e-18, 0.0528125, 0.469935, 0.348686, 7.28848e-06, 0.271596, 0.00121095, 6.18071e-10, 0.00170769, 1.89823e-05, 0.4082, 6.01077e-05, 1.1632e-06, 3.37872e-10, 2.57999e-12, 1.86931e-10, 4.51029e-11, 6.1921e-08, 0.317205, 0.117922, 1173, 1173, 0.0432661, 0.100355, 1.24603e-17, 0.121159, 0.285189, 0.450021, 1.05586e-05, 0.225944, 0.00275026, 7.59266e-10, 0.00235345, 4.75562e-05, 0.430032, 0.000106341, 6.44503e-07, 3.10103e-10, 2.60543e-12, 2.08914e-10, 5.7842e-11, 1.20856e-07, 0.338765, 
0.0173684, 1.00004e+06, 1.00004e+06, 1.00004e+06, 1.00032e+06, 1.00022e+06, 0.176813, 1173, 1173, 0.0299368, 0.0974687, 2.46563e-18, 0.0535582, 0.481259, 0.33777, 7.20694e-06, 0.270197, 0.00112627, 4.83572e-10, 0.00162591, 1.89129e-05, 0.415076, 5.65633e-05, 1.29526e-06, 3.6008e-10, 2.42902e-12, 1.53912e-10, 3.7472e-11, 6.24212e-08, 0.311898, 0.176555, 1173, 1173, 0.0308472, 0.0966446, 2.49655e-18, 0.0534196, 0.480042, 0.339039, 7.21698e-06, 0.270403, 0.00113567, 4.99289e-10, 0.00163533, 1.89094e-05, 0.414218, 5.69631e-05, 1.27886e-06, 3.57308e-10, 2.44514e-12, 1.57749e-10, 3.83478e-11, 6.23309e-08, 0.31253, 0.175747, 1173, 1173, 0.0327557, 0.0949589, 2.56735e-18, 0.0531892, 0.477296, 0.341793, 7.24093e-06, 0.270785, 0.00115642, 5.32453e-10, 0.00165569, 1.8919e-05, 0.412454, 5.78377e-05, 1.24462e-06, 3.51571e-10, 2.47995e-12, 1.65848e-10, 4.02075e-11, 6.2184e-08, 0.313871, 0.17613, 1173, 1173, 0.0358614, 0.0922784, 2.69159e-18, 0.0530516, 0.472368, 0.346433, 7.28506e-06, 0.271321, 0.00119269, 5.87212e-10, 0.00169047, 1.89673e-05, 0.409633, 5.93515e-05, 1.18965e-06, 3.42421e-10, 2.54043e-12, 1.79262e-10, 4.33161e-11, 6.20282e-08, 0.316083, 0.116887, 1173, 1173, 0.0408424, 0.102106, 1.2774e-17, 0.12468, 0.281914, 0.450447, 1.06931e-05, 0.224302, 0.00278072, 7.15616e-10, 0.00235201, 4.89174e-05, 0.432145, 0.000106895, 6.46589e-07, 3.13195e-10, 2.49474e-12, 1.97124e-10, 5.48262e-11, 1.23596e-07, 0.338263, 
0.0184211, 1.00003e+06, 1.00003e+06, 1.00003e+06, 1.00022e+06, 1.00014e+06, 0.177302, 1173, 1173, 0.0276542, 0.0992696, 2.38767e-18, 0.0536771, 0.484666, 0.334726, 7.1938e-06, 0.269887, 0.00110312, 4.44614e-10, 0.00160373, 1.88661e-05, 0.416885, 5.55957e-05, 1.33434e-06, 3.66308e-10, 2.38816e-12, 1.44421e-10, 3.5302e-11, 6.24863e-08, 0.310445, 0.177057, 1173, 1173, 0.028468, 0.0985257, 2.41478e-18, 0.0535523, 0.48358, 0.335867, 7.20319e-06, 0.270071, 0.00111136, 4.58522e-10, 0.0016121, 1.88646e-05, 0.416125, 5.59483e-05, 1.31927e-06, 3.6381e-10, 2.40153e-12, 1.478e-10, 3.60684e-11, 6.24113e-08, 0.311004, 0.176288, 1173, 1173, 0.0301555, 0.0970246, 2.4744e-18, 0.0533486, 0.481139, 0.338325, 7.22528e-06, 0.270402, 0.00112941, 4.87531e-10, 0.00163001, 1.88788e-05, 0.414586, 5.67133e-05, 1.28805e-06, 3.58707e-10, 2.42992e-12, 1.54846e-10, 3.76751e-11, 6.23007e-08, 0.312175, 0.176802, 1173, 1173, 0.0328048, 0.0947492, 2.58036e-18, 0.0532647, 0.476763, 0.342411, 7.26702e-06, 0.270804, 0.00116043, 5.33634e-10, 0.00165987, 1.89462e-05, 0.412256, 5.80111e-05, 1.23914e-06, 3.50882e-10, 2.47671e-12, 1.66048e-10, 4.0255e-11, 6.22438e-08, 0.314041, 0.112737, 1173, 1173, 0.0360692, 0.105493, 1.38153e-17, 0.134699, 0.27193, 0.451798, 1.10096e-05, 0.220132, 0.00288944, 6.31493e-10, 0.00235724, 5.2514e-05, 0.436433, 0.000109086, 6.41939e-07, 3.17545e-10, 2.27747e-12, 1.74213e-10, 4.90886e-11, 1.30304e-07, 0.338026, 
0.0194737, 1.00001e+06, 1.00001e+06, 1.00001e+06, 1.00011e+06, 1.00007e+06, 0.177644, 1173, 1173, 0.0267576, 0.0998692, 2.34904e-18, 0.0535746, 0.486531, 0.333261, 7.18173e-06, 0.269914, 0.0010921, 4.29413e-10, 0.0015938, 1.87902e-05, 0.417443, 5.51457e-05, 1.35101e-06, 3.68552e-10, 2.37424e-12, 1.4079e-10, 3.44665e-11, 6.2354e-08, 0.309882, 0.177329, 1173, 1173, 0.0275551, 0.0991729, 2.37857e-18, 0.0535386, 0.485162, 0.334565, 7.19659e-06, 0.270023, 0.00110145, 4.43013e-10, 0.00160293, 1.8819e-05, 0.416754, 5.55399e-05, 1.33503e-06, 3.6613e-10, 2.3857e-12, 1.44046e-10, 3.52072e-11, 6.2362e-08, 0.310444, 0.176391, 1173, 1173, 0.0292175, 0.0977764, 2.45291e-18, 0.0535533, 0.482043, 0.337403, 7.23133e-06, 0.270178, 0.00112224, 4.71529e-10, 0.00162268, 1.89041e-05, 0.415375, 5.64058e-05, 1.30171e-06, 3.61182e-10, 2.41028e-12, 1.50864e-10, 3.677e-11, 6.24423e-08, 0.311625, 0.176652, 1173, 1173, 0.0319153, 0.0955795, 2.58259e-18, 0.0538626, 0.476483, 0.342152, 7.29362e-06, 0.270317, 0.00115856, 5.18355e-10, 0.00165603, 1.90795e-05, 0.413205, 5.78971e-05, 1.24825e-06, 3.53282e-10, 2.45317e-12, 1.62078e-10, 3.93704e-11, 6.26593e-08, 0.313585, 0.112431, 1173, 1173, 0.0345785, 0.106754, 1.37843e-17, 0.135642, 0.271849, 0.451166, 1.10502e-05, 0.219604, 0.00287988, 6.0401e-10, 0.00234857, 5.29605e-05, 0.437727, 0.000108705, 6.48836e-07, 3.20546e-10, 2.20678e-12, 1.66886e-10, 4.70739e-11, 1.3139e-07, 0.337278, 
0.0205263, 1e+06, 1e+06, 1e+06, 1e+06, 1e+06, 0.178108, 1173, 1173, 0.024288, 0.101861, 2.2754e-18, 0.0537636, 0.489847, 0.330234, 7.17497e-06, 0.269504, 0.00106959, 3.87868e-10, 0.00157157, 1.87697e-05, 0.419415, 5.41925e-05, 1.39318e-06, 3.75327e-10, 2.33236e-12, 1.3068e-10, 3.21809e-11, 6.24975e-08, 0.308365, 0.17783, 1173, 1173, 0.0249786, 0.101241, 2.30082e-18, 0.0537314, 0.488715, 0.331327, 7.18764e-06, 0.269613, 0.00107729, 3.99518e-10, 0.00157923, 1.87899e-05, 0.418811, 5.45198e-05, 1.3791e-06, 3.73193e-10, 2.3415e-12, 1.33458e-10, 3.28076e-11, 6.24924e-08, 0.308846, 0.177055, 1173, 1173, 0.0263931, 0.0999807, 2.3529e-18, 0.0536661, 0.486462, 0.333491, 7.21151e-06, 0.269845, 0.00109281, 4.23483e-10, 0.00159459, 1.88231e-05, 0.417566, 5.51774e-05, 1.35114e-06, 3.68864e-10, 2.36168e-12, 1.39203e-10, 3.41074e-11, 6.24586e-08, 0.309827, 0.177909, 1173, 1173, 0.0285712, 0.0979693, 2.42314e-18, 0.0535291, 0.483504, 0.336419, 7.23677e-06, 0.270338, 0.00111457, 4.60672e-10, 0.00161645, 1.88121e-05, 0.415514, 5.61047e-05, 1.31084e-06, 3.62104e-10, 2.3972e-12, 1.48227e-10, 3.61524e-11, 6.2231e-08, 0.311341, 0.107551, 1173, 1173, 0.0294591, 0.109648, 1.58825e-17, 0.149948, 0.255606, 0.455327, 1.15191e-05, 0.213805, 0.00310377, 5.16651e-10, 0.00237974, 5.8622e-05, 0.441883, 0.000113598, 6.23364e-07, 3.20519e-10, 1.96668e-12, 1.4294e-10, 4.11654e-11, 1.41017e-07, 0.338656, 
