z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.00842516, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169085, 1173, 1173, 0.0564877, 0.0787078, 3.90405e-18, 0.0540654, 0.430521, 0.38021, 7.53653e-06, 0.271012, 0.0014918, 9.54798e-10, 0.00193256, 2.03471e-05, 0.395225, 7.09713e-05, 8.90598e-07, 2.93361e-10, 3.07467e-12, 2.70653e-10, 6.5709e-11, 6.36168e-08, 0.330246, 0.168815, 1173, 1173, 0.0578245, 0.0776834, 3.96227e-18, 0.0537231, 0.429039, 0.381723, 7.5339e-06, 0.271346, 0.00150717, 9.80542e-10, 0.00194588, 2.0289e-05, 0.393896, 7.15814e-05, 8.75142e-07, 2.89897e-10, 3.11971e-12, 2.77278e-10, 6.7329e-11, 6.33281e-08, 0.331212, 0.16823, 1173, 1173, 0.0612105, 0.0749048, 4.08758e-18, 0.0526133, 0.425748, 0.385516, 7.53104e-06, 0.272418, 0.00154529, 1.04599e-09, 0.00198021, 2.00642e-05, 0.390194, 7.31174e-05, 8.36053e-07, 2.80719e-10, 3.23498e-12, 2.9419e-10, 7.14557e-11, 6.23926e-08, 0.333769, 0.168453, 1173, 1173, 0.0677482, 0.0692597, 4.38766e-18, 0.0502785, 0.419626, 0.39308, 7.52987e-06, 0.27486, 0.00162311, 1.17729e-09, 0.00205253, 1.95329e-05, 0.382365, 7.62917e-05, 7.61093e-07, 2.62517e-10, 3.47343e-12, 3.2839e-10, 7.98243e-11, 6.0339e-08, 0.339003, 0.137908, 1173, 1173, 0.0793041, 0.0710214, 1.04775e-17, 0.0770779, 0.315676, 0.456912, 9.09613e-06, 0.248766, 0.00263689, 1.44247e-09, 0.00249896, 3.25691e-05, 0.391533, 0.000107295, 5.25738e-07, 2.43905e-10, 4.24187e-12, 3.93891e-10, 1.04644e-10, 8.71096e-08, 0.354425, 
0.00842722, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169047, 1173, 1173, 0.0564825, 0.0787114, 3.9037e-18, 0.0540655, 0.430531, 0.380202, 7.53647e-06, 0.271012, 0.00149163, 9.54603e-10, 0.00193243, 2.03466e-05, 0.395234, 7.09649e-05, 8.90735e-07, 2.93386e-10, 3.07434e-12, 2.70603e-10, 6.56965e-11, 6.36166e-08, 0.330238, 0.168882, 1173, 1173, 0.0578193, 0.0776869, 3.96192e-18, 0.0537232, 0.429049, 0.381714, 7.53383e-06, 0.271346, 0.001507, 9.80346e-10, 0.00194575, 2.02885e-05, 0.393904, 7.1575e-05, 8.75275e-07, 2.89922e-10, 3.11937e-12, 2.77228e-10, 6.73164e-11, 6.33279e-08, 0.331205, 0.168239, 1173, 1173, 0.0612039, 0.0749078, 4.08499e-18, 0.0526124, 0.425759, 0.385509, 7.53084e-06, 0.272417, 0.00154511, 1.04578e-09, 0.00198007, 2.00636e-05, 0.390203, 7.31106e-05, 8.36186e-07, 2.80745e-10, 3.23461e-12, 2.94137e-10, 7.14423e-11, 6.23924e-08, 0.333761, 0.168451, 1173, 1173, 0.0677423, 0.0692638, 4.38722e-18, 0.0502791, 0.419637, 0.39307, 7.52982e-06, 0.27486, 0.0016229, 1.17705e-09, 0.00205237, 1.95325e-05, 0.382375, 7.6284e-05, 7.61231e-07, 2.62546e-10, 3.47297e-12, 3.28329e-10, 7.98085e-11, 6.03395e-08, 0.338993, 0.138875, 1173, 1173, 0.0792981, 0.0710262, 1.04773e-17, 0.0770828, 0.315675, 0.456909, 9.09627e-06, 0.24876, 0.0026368, 1.44222e-09, 0.00249886, 3.25723e-05, 0.391548, 0.000107291, 5.25802e-07, 2.43931e-10, 4.24126e-12, 3.93822e-10, 1.04626e-10, 8.7118e-08, 0.354416, 
0.00842928, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169092, 1173, 1173, 0.0564774, 0.078715, 3.90334e-18, 0.0540656, 0.430541, 0.380193, 7.5364e-06, 0.271012, 0.00149146, 9.54408e-10, 0.0019323, 2.03461e-05, 0.395242, 7.09584e-05, 8.90872e-07, 2.93412e-10, 3.07401e-12, 2.70554e-10, 6.5684e-11, 6.36165e-08, 0.33023, 0.16882, 1173, 1173, 0.0578142, 0.0776905, 3.96157e-18, 0.0537233, 0.429059, 0.381705, 7.53377e-06, 0.271346, 0.00150683, 9.8015e-10, 0.00194562, 2.0288e-05, 0.393912, 7.15685e-05, 8.75407e-07, 2.89947e-10, 3.11903e-12, 2.77178e-10, 6.73038e-11, 6.33277e-08, 0.331197, 0.168238, 1173, 1173, 0.0611974, 0.0749109, 4.08343e-18, 0.0526116, 0.425771, 0.385502, 7.53065e-06, 0.272417, 0.00154493, 1.04558e-09, 0.00197993, 2.00631e-05, 0.390211, 7.31037e-05, 8.3632e-07, 2.8077e-10, 3.23424e-12, 2.94085e-10, 7.1429e-11, 6.23923e-08, 0.333753, 0.168459, 1173, 1173, 0.0677364, 0.0692681, 4.38679e-18, 0.0502798, 0.419648, 0.39306, 7.52978e-06, 0.274859, 0.00162269, 1.17681e-09, 0.00205221, 1.95322e-05, 0.382386, 7.62763e-05, 7.61368e-07, 2.62574e-10, 3.47251e-12, 3.28267e-10, 7.97926e-11, 6.03401e-08, 0.338984, 0.137899, 1173, 1173, 0.079292, 0.0710309, 1.04771e-17, 0.0770877, 0.315675, 0.456905, 9.09642e-06, 0.248754, 0.00263671, 1.44197e-09, 0.00249877, 3.25754e-05, 0.391562, 0.000107288, 5.25866e-07, 2.43958e-10, 4.24065e-12, 3.93754e-10, 1.04608e-10, 8.71263e-08, 0.354408, 
0.00843133, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169056, 1173, 1173, 0.0564722, 0.0787185, 3.90299e-18, 0.0540657, 0.430551, 0.380185, 7.53634e-06, 0.271011, 0.00149129, 9.54213e-10, 0.00193217, 2.03456e-05, 0.395251, 7.0952e-05, 8.9101e-07, 2.93437e-10, 3.07368e-12, 2.70505e-10, 6.56716e-11, 6.36163e-08, 0.330222, 0.168886, 1173, 1173, 0.0578091, 0.0776941, 3.96123e-18, 0.0537234, 0.429069, 0.381696, 7.53372e-06, 0.271345, 0.00150666, 9.79954e-10, 0.00194549, 2.02874e-05, 0.39392, 7.15622e-05, 8.7554e-07, 2.89971e-10, 3.11868e-12, 2.77129e-10, 6.72912e-11, 6.33274e-08, 0.331189, 0.168246, 1173, 1173, 0.0611911, 0.074914, 4.0826e-18, 0.0526108, 0.425782, 0.385494, 7.53047e-06, 0.272417, 0.00154474, 1.04537e-09, 0.0019798, 2.00626e-05, 0.39022, 7.30969e-05, 8.36454e-07, 2.80796e-10, 3.23387e-12, 2.94033e-10, 7.14156e-11, 6.23921e-08, 0.333744, 0.168457, 1173, 1173, 0.0677306, 0.0692725, 4.38636e-18, 0.0502806, 0.41966, 0.393049, 7.52975e-06, 0.274858, 0.00162249, 1.17657e-09, 0.00205206, 1.95319e-05, 0.382397, 7.62686e-05, 7.61506e-07, 2.62602e-10, 3.47206e-12, 3.28206e-10, 7.97768e-11, 6.03407e-08, 0.338974, 0.138866, 1173, 1173, 0.079286, 0.0710356, 1.04769e-17, 0.0770925, 0.315675, 0.456902, 9.09656e-06, 0.248748, 0.00263661, 1.44172e-09, 0.00249867, 3.25786e-05, 0.391576, 0.000107284, 5.2593e-07, 2.43984e-10, 4.24004e-12, 3.93686e-10, 1.0459e-10, 8.71347e-08, 0.3544, 
0.00843339, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169094, 1173, 1173, 0.0564671, 0.0787221, 3.90264e-18, 0.0540658, 0.430561, 0.380176, 7.53628e-06, 0.271011, 0.00149112, 9.54019e-10, 0.00193204, 2.03451e-05, 0.395259, 7.09455e-05, 8.91147e-07, 2.93463e-10, 3.07335e-12, 2.70455e-10, 6.56591e-11, 6.36161e-08, 0.330214, 0.168824, 1173, 1173, 0.057804, 0.0776978, 3.96089e-18, 0.0537236, 0.42908, 0.381687, 7.53366e-06, 0.271345, 0.00150649, 9.79758e-10, 0.00194537, 2.02869e-05, 0.393929, 7.15558e-05, 8.75672e-07, 2.89996e-10, 3.11834e-12, 2.77079e-10, 6.72786e-11, 6.33272e-08, 0.331181, 0.168243, 1173, 1173, 0.0611848, 0.0749172, 4.08228e-18, 0.0526101, 0.425794, 0.385487, 7.5303e-06, 0.272417, 0.00154456, 1.04517e-09, 0.00197966, 2.00621e-05, 0.390229, 7.309e-05, 8.36588e-07, 2.80821e-10, 3.2335e-12, 2.9398e-10, 7.14022e-11, 6.2392e-08, 0.333736, 0.168466, 1173, 1173, 0.0677248, 0.0692768, 4.38593e-18, 0.0502814, 0.419672, 0.393038, 7.52971e-06, 0.274857, 0.00162228, 1.17633e-09, 0.00205191, 1.95316e-05, 0.382407, 7.62609e-05, 7.61643e-07, 2.6263e-10, 3.4716e-12, 3.28144e-10, 7.9761e-11, 6.03412e-08, 0.338965, 0.137889, 1173, 1173, 0.07928, 0.0710403, 1.04768e-17, 0.0770973, 0.315675, 0.456899, 9.09671e-06, 0.248742, 0.00263652, 1.44146e-09, 0.00249858, 3.25818e-05, 0.39159, 0.00010728, 5.25995e-07, 2.44011e-10, 4.23943e-12, 3.93618e-10, 1.04573e-10, 8.71431e-08, 0.354392, 
0.00843544, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16906, 1173, 1173, 0.056462, 0.0787257, 3.90229e-18, 0.0540659, 0.430571, 0.380168, 7.53621e-06, 0.271011, 0.00149095, 9.53824e-10, 0.00193191, 2.03446e-05, 0.395267, 7.09391e-05, 8.91283e-07, 2.93488e-10, 3.07302e-12, 2.70406e-10, 6.56467e-11, 6.3616e-08, 0.330207, 0.168894, 1173, 1173, 0.0577989, 0.0777014, 3.96054e-18, 0.0537237, 0.42909, 0.381678, 7.5336e-06, 0.271345, 0.00150632, 9.79562e-10, 0.00194524, 2.02863e-05, 0.393937, 7.15494e-05, 8.75804e-07, 2.90021e-10, 3.118e-12, 2.77029e-10, 6.7266e-11, 6.33269e-08, 0.331174, 0.168246, 1173, 1173, 0.0611785, 0.0749204, 4.08242e-18, 0.0526095, 0.425805, 0.385479, 7.53013e-06, 0.272417, 0.00154438, 1.04496e-09, 0.00197952, 2.00615e-05, 0.390237, 7.30832e-05, 8.3672e-07, 2.80847e-10, 3.23313e-12, 2.93928e-10, 7.13889e-11, 6.23918e-08, 0.333728, 0.168464, 1173, 1173, 0.0677189, 0.0692809, 4.38549e-18, 0.050282, 0.419683, 0.393027, 7.52966e-06, 0.274857, 0.00162208, 1.17609e-09, 0.00205175, 1.95313e-05, 0.382418, 7.62532e-05, 7.61781e-07, 2.62659e-10, 3.47114e-12, 3.28083e-10, 7.97452e-11, 6.03418e-08, 0.338955, 0.138857, 1173, 1173, 0.079274, 0.071045, 1.04766e-17, 0.077102, 0.315675, 0.456895, 9.09685e-06, 0.248736, 0.00263642, 1.44121e-09, 0.00249848, 3.2585e-05, 0.391605, 0.000107276, 5.26059e-07, 2.44037e-10, 4.23882e-12, 3.93549e-10, 1.04555e-10, 8.71515e-08, 0.354384, 
0.0084375, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169104, 1173, 1173, 0.0564568, 0.0787292, 3.90194e-18, 0.054066, 0.430581, 0.380159, 7.53615e-06, 0.271011, 0.00149078, 9.53629e-10, 0.00193178, 2.03441e-05, 0.395276, 7.09327e-05, 8.91421e-07, 2.93514e-10, 3.07269e-12, 2.70357e-10, 6.56343e-11, 6.36158e-08, 0.330199, 0.16883, 1173, 1173, 0.0577938, 0.0777049, 3.96019e-18, 0.0537238, 0.4291, 0.38167, 7.53354e-06, 0.271345, 0.00150615, 9.79367e-10, 0.00194511, 2.02858e-05, 0.393945, 7.1543e-05, 8.75936e-07, 2.90045e-10, 3.11766e-12, 2.7698e-10, 6.72534e-11, 6.33267e-08, 0.331166, 0.168246, 1173, 1173, 0.0611723, 0.0749236, 4.08299e-18, 0.0526089, 0.425816, 0.385471, 7.52998e-06, 0.272417, 0.0015442, 1.04476e-09, 0.00197939, 2.0061e-05, 0.390246, 7.30765e-05, 8.36852e-07, 2.80872e-10, 3.23276e-12, 2.93876e-10, 7.13755e-11, 6.23917e-08, 0.33372, 0.168472, 1173, 1173, 0.067713, 0.0692849, 4.38504e-18, 0.0502825, 0.419694, 0.393018, 7.5296e-06, 0.274856, 0.00162187, 1.17586e-09, 0.00205159, 1.9531e-05, 0.382428, 7.62455e-05, 7.61918e-07, 2.62687e-10, 3.47069e-12, 3.28022e-10, 7.97294e-11, 6.03423e-08, 0.338945, 0.13788, 1173, 1173, 0.079268, 0.0710497, 1.04764e-17, 0.0771068, 0.315674, 0.456892, 9.097e-06, 0.24873, 0.00263633, 1.44096e-09, 0.00249839, 3.25881e-05, 0.391619, 0.000107272, 5.26124e-07, 2.44064e-10, 4.23821e-12, 3.93481e-10, 1.04537e-10, 8.71598e-08, 0.354376, 
0.00843956, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.16907, 1173, 1173, 0.0564517, 0.0787328, 3.90158e-18, 0.0540661, 0.430591, 0.380151, 7.53609e-06, 0.27101, 0.00149061, 9.53435e-10, 0.00193164, 2.03435e-05, 0.395284, 7.09262e-05, 8.9156e-07, 2.9354e-10, 3.07236e-12, 2.70308e-10, 6.56218e-11, 6.36156e-08, 0.330191, 0.168895, 1173, 1173, 0.0577887, 0.0777084, 3.95984e-18, 0.0537238, 0.42911, 0.381661, 7.53348e-06, 0.271345, 0.00150599, 9.79171e-10, 0.00194498, 2.02853e-05, 0.393953, 7.15367e-05, 8.76067e-07, 2.9007e-10, 3.11732e-12, 2.7693e-10, 6.72409e-11, 6.33265e-08, 0.331158, 0.168257, 1173, 1173, 0.0611662, 0.0749268, 4.08396e-18, 0.0526084, 0.425828, 0.385464, 7.52982e-06, 0.272417, 0.00154402, 1.04455e-09, 0.00197925, 2.00605e-05, 0.390254, 7.30697e-05, 8.36985e-07, 2.80897e-10, 3.2324e-12, 2.93824e-10, 7.13622e-11, 6.23916e-08, 0.333712, 0.168469, 1173, 1173, 0.067707, 0.0692886, 4.38459e-18, 0.0502829, 0.419705, 0.393009, 7.52953e-06, 0.274855, 0.00162167, 1.17562e-09, 0.00205144, 1.95306e-05, 0.382439, 7.62378e-05, 7.62056e-07, 2.62715e-10, 3.47023e-12, 3.2796e-10, 7.97136e-11, 6.03429e-08, 0.338936, 0.138846, 1173, 1173, 0.079262, 0.0710544, 1.04763e-17, 0.0771115, 0.315674, 0.456889, 9.09714e-06, 0.248724, 0.00263624, 1.44071e-09, 0.00249829, 3.25913e-05, 0.391633, 0.000107268, 5.26188e-07, 2.4409e-10, 4.2376e-12, 3.93413e-10, 1.04519e-10, 8.71682e-08, 0.354368, 
0.00844161, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169109, 1173, 1173, 0.0564465, 0.0787363, 3.90123e-18, 0.0540663, 0.430601, 0.380142, 7.53602e-06, 0.27101, 0.00149044, 9.5324e-10, 0.00193151, 2.0343e-05, 0.395293, 7.09197e-05, 8.91698e-07, 2.93565e-10, 3.07203e-12, 2.70258e-10, 6.56094e-11, 6.36155e-08, 0.330183, 0.168837, 1173, 1173, 0.0577835, 0.0777118, 3.95949e-18, 0.0537238, 0.42912, 0.381653, 7.53341e-06, 0.271345, 0.00150582, 9.78975e-10, 0.00194485, 2.02847e-05, 0.393961, 7.15304e-05, 8.76199e-07, 2.90094e-10, 3.11698e-12, 2.7688e-10, 6.72283e-11, 6.33262e-08, 0.331151, 0.168254, 1173, 1173, 0.0611602, 0.0749301, 4.08531e-18, 0.052608, 0.425839, 0.385455, 7.52968e-06, 0.272417, 0.00154384, 1.04435e-09, 0.00197911, 2.006e-05, 0.390263, 7.30629e-05, 8.37118e-07, 2.80923e-10, 3.23203e-12, 2.93771e-10, 7.13488e-11, 6.23914e-08, 0.333703, 0.168478, 1173, 1173, 0.067701, 0.0692923, 4.38413e-18, 0.0502832, 0.419716, 0.393, 7.52945e-06, 0.274855, 0.00162146, 1.17538e-09, 0.00205128, 1.95303e-05, 0.38245, 7.62301e-05, 7.62193e-07, 2.62744e-10, 3.46977e-12, 3.27899e-10, 7.96979e-11, 6.03434e-08, 0.338926, 0.13787, 1173, 1173, 0.079256, 0.0710591, 1.04761e-17, 0.0771163, 0.315674, 0.456886, 9.09729e-06, 0.248718, 0.00263615, 1.44046e-09, 0.0024982, 3.25945e-05, 0.391648, 0.000107264, 5.26252e-07, 2.44117e-10, 4.23699e-12, 3.93345e-10, 1.04501e-10, 8.71765e-08, 0.35436, 
0.00844367, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169069, 1173, 1173, 0.0564414, 0.0787399, 3.90088e-18, 0.0540664, 0.430611, 0.380134, 7.53596e-06, 0.27101, 0.00149027, 9.53046e-10, 0.00193138, 2.03425e-05, 0.395301, 7.09133e-05, 8.91835e-07, 2.93591e-10, 3.0717e-12, 2.70209e-10, 6.5597e-11, 6.36153e-08, 0.330175, 0.168902, 1173, 1173, 0.0577784, 0.0777151, 3.95913e-18, 0.0537238, 0.42913, 0.381645, 7.53333e-06, 0.271345, 0.00150565, 9.7878e-10, 0.00194472, 2.02842e-05, 0.393969, 7.1524e-05, 8.7633e-07, 2.90119e-10, 3.11664e-12, 2.76831e-10, 6.72157e-11, 6.3326e-08, 0.331143, 0.168262, 1173, 1173, 0.0611542, 0.0749338, 4.08671e-18, 0.0526077, 0.425851, 0.385446, 7.52956e-06, 0.272416, 0.00154366, 1.04414e-09, 0.00197898, 2.00594e-05, 0.390272, 7.30561e-05, 8.37251e-07, 2.80948e-10, 3.23166e-12, 2.93719e-10, 7.13355e-11, 6.23913e-08, 0.333695, 0.168478, 1173, 1173, 0.067695, 0.069296, 4.38368e-18, 0.0502836, 0.419727, 0.392991, 7.52938e-06, 0.274854, 0.00162126, 1.17514e-09, 0.00205113, 1.953e-05, 0.38246, 7.62223e-05, 7.62331e-07, 2.62772e-10, 3.46932e-12, 3.27838e-10, 7.96821e-11, 6.0344e-08, 0.338917, 0.138836, 1173, 1173, 0.07925, 0.0710637, 1.0476e-17, 0.077121, 0.315674, 0.456882, 9.09743e-06, 0.248712, 0.00263605, 1.44021e-09, 0.0024981, 3.25976e-05, 0.391662, 0.00010726, 5.26316e-07, 2.44143e-10, 4.23638e-12, 3.93277e-10, 1.04484e-10, 8.71849e-08, 0.354352, 
0.00844572, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169114, 1173, 1173, 0.0564363, 0.0787436, 3.90053e-18, 0.0540665, 0.430621, 0.380125, 7.5359e-06, 0.271009, 0.0014901, 9.52852e-10, 0.00193125, 2.0342e-05, 0.39531, 7.09069e-05, 8.91972e-07, 2.93616e-10, 3.07137e-12, 2.7016e-10, 6.55846e-11, 6.36152e-08, 0.330167, 0.168847, 1173, 1173, 0.0577732, 0.0777184, 3.95878e-18, 0.0537237, 0.42914, 0.381637, 7.53326e-06, 0.271345, 0.00150548, 9.78584e-10, 0.0019446, 2.02836e-05, 0.393977, 7.15176e-05, 8.76462e-07, 2.90144e-10, 3.1163e-12, 2.76781e-10, 6.72031e-11, 6.33257e-08, 0.331135, 0.168261, 1173, 1173, 0.0611485, 0.0749379, 4.08791e-18, 0.0526078, 0.425863, 0.385436, 7.52947e-06, 0.272416, 0.00154348, 1.04394e-09, 0.00197884, 2.00589e-05, 0.39028, 7.30493e-05, 8.37384e-07, 2.80973e-10, 3.23129e-12, 2.93667e-10, 7.13222e-11, 6.23911e-08, 0.333687, 0.168484, 1173, 1173, 0.067689, 0.0692998, 4.38323e-18, 0.050284, 0.419738, 0.392982, 7.52931e-06, 0.274853, 0.00162105, 1.17491e-09, 0.00205097, 1.95297e-05, 0.382471, 7.62146e-05, 7.62469e-07, 2.628e-10, 3.46886e-12, 3.27777e-10, 7.96663e-11, 6.03446e-08, 0.338907, 0.137861, 1173, 1173, 0.079244, 0.0710684, 1.04758e-17, 0.0771256, 0.315674, 0.456879, 9.09757e-06, 0.248706, 0.00263596, 1.43995e-09, 0.00249801, 3.26008e-05, 0.391676, 0.000107256, 5.2638e-07, 2.4417e-10, 4.23577e-12, 3.93209e-10, 1.04466e-10, 8.71932e-08, 0.354344, 
0.00844778, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00015e+06, 0.169075, 1173, 1173, 0.0564312, 0.0787473, 3.90018e-18, 0.0540667, 0.430631, 0.380116, 7.53585e-06, 0.271009, 0.00148994, 9.52657e-10, 0.00193112, 2.03415e-05, 0.395318, 7.09005e-05, 8.92109e-07, 2.93642e-10, 3.07104e-12, 2.70111e-10, 6.55722e-11, 6.3615e-08, 0.33016, 0.168912, 1173, 1173, 0.057768, 0.0777215, 3.95842e-18, 0.0537236, 0.42915, 0.381629, 7.53317e-06, 0.271345, 0.00150531, 9.78389e-10, 0.00194447, 2.02831e-05, 0.393985, 7.15112e-05, 8.76596e-07, 2.90168e-10, 3.11596e-12, 2.76731e-10, 6.71906e-11, 6.33255e-08, 0.331128, 0.168269, 1173, 1173, 0.0611429, 0.0749425, 4.08869e-18, 0.0526082, 0.425876, 0.385423, 7.52942e-06, 0.272416, 0.0015433, 1.04373e-09, 0.0019787, 2.00584e-05, 0.390289, 7.30425e-05, 8.37518e-07, 2.80999e-10, 3.23092e-12, 2.93615e-10, 7.13088e-11, 6.2391e-08, 0.333679, 0.168482, 1173, 1173, 0.067683, 0.0693036, 4.38277e-18, 0.0502844, 0.419749, 0.392973, 7.52924e-06, 0.274852, 0.00162085, 1.17467e-09, 0.00205082, 1.95294e-05, 0.382482, 7.62069e-05, 7.62606e-07, 2.62828e-10, 3.46841e-12, 3.27715e-10, 7.96506e-11, 6.03451e-08, 0.338898, 0.138827, 1173, 1173, 0.0792381, 0.071073, 1.04756e-17, 0.0771303, 0.315673, 0.456876, 9.09772e-06, 0.2487, 0.00263587, 1.4397e-09, 0.00249791, 3.2604e-05, 0.39169, 0.000107252, 5.26444e-07, 2.44196e-10, 4.23517e-12, 3.93141e-10, 1.04448e-10, 8.72016e-08, 0.354336, 
