axial_index,radial_index,region,z,r,z_left,z_right,r_inner,r_outer,pressure,density,mean_molecular_weight,cp_mass,velocity_axial,gas_temperature,solid_temperature,viscosity,thermal_conductivity,porosity,tortuosity,specific_surface_area,particle_diameter,pore_radius,Y_CH4,Y_CO,Y_O2,Y_CO2,Y_H2,Y_H2O,Y_AR,X_CH4,X_CO,X_O2,X_CO2,X_H2,X_H2O,X_AR,theta_H(s),theta_O(s),theta_CH4(s),theta_H2O(s),theta_CO2(s),theta_CO(s),theta_OH(s),theta_C(s),theta_HCO(s),theta_CH(s),theta_CH3(s),theta_CH2(s),theta_COOH(s),theta_Ni(s),theta_support_H(s),theta_support_O(s),theta_support_CH4(s),theta_support_H2O(s),theta_support_CO2(s),theta_support_CO(s),theta_support_OH(s),theta_support_C(s),theta_support_HCO(s),theta_support_CH(s),theta_support_CH3(s),theta_support_CH2(s),theta_support_COOH(s),theta_support_Ni(s),wdot_CH4,wdot_CO,wdot_O2,wdot_CO2,wdot_H2,wdot_H2O,wdot_AR,sdot_H(s),sdot_O(s),sdot_CH4(s),sdot_H2O(s),sdot_CO2(s),sdot_CO(s),sdot_OH(s),sdot_C(s),sdot_HCO(s),sdot_CH(s),sdot_CH3(s),sdot_CH2(s),sdot_COOH(s),sdot_Ni(s),sdot_support_H(s),sdot_support_O(s),sdot_support_CH4(s),sdot_support_H2O(s),sdot_support_CO2(s),sdot_support_CO(s),sdot_support_OH(s),sdot_support_C(s),sdot_support_HCO(s),sdot_support_CH(s),sdot_support_CH3(s),sdot_support_CH2(s),sdot_support_COOH(s),sdot_support_Ni(s),sdot_gas_CH4,sdot_gas_CO,sdot_gas_O2,sdot_gas_CO2,sdot_gas_H2,sdot_gas_H2O,sdot_gas_AR,axial_flux_CH4,axial_flux_CO,axial_flux_O2,axial_flux_CO2,axial_flux_H2,axial_flux_H2O,axial_flux_AR,radial_flux_CH4,radial_flux_CO,radial_flux_O2,radial_flux_CO2,radial_flux_H2,radial_flux_H2O,radial_flux_AR
2,0,lumen,0.002631578947368421,0.00050000000000000001,0.0021052631578947368,0.0031578947368421052,0,0.001,1000216.5240047991,1.4727833404607773,14.360747133418453,3014.4651518418418,0.15584553176852381,1173,1173,4.0187655140356116e-05,0.2165429835888833,0.59999999999999998,2,500000,0.00035,0.0001,0.12146751742861463,0.090298306789088817,2.2485945281010059e-17,0.14814298544032128,0.046239365542094069,0.58613860998121559,2.2639415700998494e-05,0.10873055555173182,0.046296006796642176,1.0091723677619519e-17,0.048341110988619276,0.32938087111096992,0.46724331740625141,8.1381457854914354e-06,0.27143071132626262,0.0027637019523850483,2.1328059795664387e-09,0.0027313099542679046,2.204011281971012e-05,0.34424389030395652,0.00011483776885028525,3.6991741851726494e-07,1.7184350869653618e-10,5.8507054788380207e-12,5.817828741187311e-10,1.518747006657021e-10,6.0201372084153448e-08,0.37869307541850877,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.7141115148733355e-11,3.6852863411587998e-14,4.1105676305069676e-12,2.3120165210333449e-10,-7.2977648229999303e-16,5.004238397363775e-11,1.4826704724189595e-14,-1.9574402862487794e-14,6.2866495418409471e-17,1.5333777887140495e-19,-5.9621296716928677e-19,9.1446238434415035e-19,-6.7842582948364485e-14,-3.4245942250053191e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.2406051937597953e-07,3.6057511368370321e-07,-6.2182802411062168e-22,1.6343134085623868e-07,1.735572025915455e-06,-6.8771895400665528e-07,0,0.026355607422550064,0.022840273027290938,4.6067866273273937e-18,0.035312513420625115,0.011029360668993363,0.13261857621116299,5.2069642498178752e-06,-3.3444282338131282e-05,5.9552761551342661e-06,-2.5666466661005447e-20,-5.6159345258718766e-05,7.1387148057468832e-05,-0.00012185502710496581,-3.701703227815178e-09
2,1,lumen,0.002631578947368421,0.0015,0.0021052631578947368,0.0031578947368421052,0.001,0.002,1000216.1176762101,1.4684784666089974,14.318777187031413,3027.6207407045672,0.15531881592008101,1173,1173,4.020545715478061e-05,0.21583697054833678,0.59999999999999998,2,500000,0.00035,0.0001,0.12247239920348851,0.090434479663717079,2.3079842583766383e-17,0.15012348828922986,0.045981894900167478,0.59008957481259294,2.2783153543253384e-05,0.10930966750332953,0.046230316470185238,1.0327993107966441e-17,0.048844208669894841,0.32658953755604869,0.46901810392071175,8.1658798298816144e-06,0.27072349015072339,0.0028025180567368712,2.147697047547674e-09,0.0027462009813395425,2.2317862822630431e-05,0.34427203437414072,0.00011595618446056821,3.6548158495352319e-07,1.7115250122218197e-10,5.9059710499844075e-12,5.8586038396210241e-10,1.5335812426092113e-10,6.0701354022478516e-08,0.37931705314285086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.8084393871305442e-11,9.7685457324126906e-15,2.1216827809150727e-12,9.6144582341102878e-11,5.9826275877750135e-16,4.6472174415959633e-11,-7.510752400181944e-15,-5.1445393084437185e-16,1.1780709385907517e-18,-2.6602645487588216e-21,-2.5050751260862167e-20,-4.3048960619097219e-20,-1.9277001203786676e-15,-1.7282297873490203e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.3072561885005032e-07,3.6387700810824875e-07,-2.1259122203973576e-22,1.668000187274032e-07,1.7589564741821162e-06,-6.9761966192682934e-07,0,0.026471725064810821,0.022687196701009799,4.7030678936382881e-18,0.035494643790288403,0.010905470993519609,0.13277784579332047,5.2078081703154047e-06,-0.00018145058440774129,0.00013451807641255134,-7.7240063631451391e-20,2.487819071851457e-05,0.00017953905320312245,-0.00038257110470815752,-5.1724474194978467e-09
2,2,lumen,0.002631578947368421,0.0025000000000000001,0.0021052631578947368,0.0031578947368421052,0.002,0.0030000000000000001,1000214.9256106779,1.4746496632168411,14.378968164621135,3029.4470464999872,0.15438882053133499,1173,1173,4.0192654808841126e-05,0.21449944835696888,0.59999999999999998,2,500000,0.00035,0.0001,0.12547813704465444,0.087154638703849249,2.45717370648948e-17,0.14880978448124735,0.044798760835172653,0.59466748175544437,2.2795883753618186e-05,0.11246313893418028,0.044740941639475382,1.1041822145307941e-17,0.048620308428730212,0.31952378763066652,0.47464361857879284,8.204788154635294e-06,0.2701522758388803,0.0029245290925950171,2.2292349676740374e-09,0.0028037672933154002,2.2538474141675178e-05,0.34129789099209179,0.00011968838372587781,3.4500684050640115e-07,1.6528891435476963e-10,6.1581026678868943e-12,6.0828218783579383e-10,1.6032591051077367e-10,6.0636111648428821e-08,0.38267890111301489,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.6595550789872345e-10,-4.5409914715393502e-15,-1.0958924827621971e-11,-6.2670245686249372e-10,-2.8929766568430715e-15,-1.9289488159979912e-10,4.1978167380745215e-14,-1.6289487120291213e-14,4.1347293968735022e-17,2.7862157217170912e-20,-3.5969762821230584e-19,2.666700530912367e-19,-5.30597609163151e-14,9.9654681665316865e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.6183985965539696e-07,3.7948497000339643e-07,7.5646442785117467e-24,1.8255881565393564e-07,1.8681942524079176e-06,-7.4378292946875035e-07,0,0.027141319020751627,0.021778144156184873,4.9846913818885379e-18,0.034979798211747661,0.010618651715541725,0.13349434316382522,5.1941361915246527e-06,-0.00066136687542921462,0.00065460859451494649,-2.0319348741569952e-19,0.00063631385753852728,0.00036514747495587332,-0.0010770785380692551,-4.9700507879723527e-10
2,3,support,0.002631578947368421,0.0035000000000000001,0.0021052631578947368,0.0031578947368421052,0.0030000000000000001,0.0040000000000000001,1001758.4415087122,1.4868655178939205,14.475743402329696,3049.0891753136043,0.15338312651060368,1173,1173,3.9982042440749846e-05,0.2132036570416658,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.13743854747207676,0.072485656150085245,2.85858852269643e-17,0.13036520283672906,0.042471314673733364,0.61064398606823422,2.265387027479754e-05,0.12401203931899844,0.037461041013143001,1.2932118865991074e-17,0.042880620438027525,0.30496222875821638,0.49067586192059659,8.2085510179632858e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27345356850601016,0.0032794599454608721,2.5488570227019009e-09,0.0030054275854431022,2.1191148294863217e-05,0.32392000315564085,0.00013122172624413151,2.7662634740662165e-07,1.4030184165601755e-10,7.0955074302118086e-12,6.9736604425203682e-10,1.8636828947609131e-10,5.5746361525507738e-08,0.3961887919801948,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7622128755027896e-10,4.7365653581031623e-14,6.2223066748981302e-11,2.9474683484270923e-09,1.193207858907197e-14,8.924516577135666e-10,-7.8419047854220628e-14,2.2731491168548335e-14,-2.6810761544767143e-17,4.5472741985545373e-20,-1.8693599419693069e-19,2.5801422836632868e-19,5.6266623592646086e-14,-4.6784242876630265e-09,-6.8194255148021354e-07,4.4479530286745117e-07,6.3647792298224834e-23,2.3619248300826482e-07,2.2814453831121462e-06,-9.2102029414231623e-07,0,0.029764537285760808,0.01852347996632224,5.6829899787188269e-18,0.031139112976682856,0.010276825051619401,0.13708943802373466,5.1735582566468139e-06,-8.7364954605107526e-06,1.2488278018902504e-06,-1.3134567302943295e-20,-1.4663832939780708e-05,2.056588722017808e-05,-3.6440793346370921e-05,-1.3412928745865016e-09
2,4,support,0.002631578947368421,0.0045000000000000005,0.0021052631578947368,0.0031578947368421052,0.0040000000000000001,0.0050000000000000001,1001383.5341020585,1.541271632107764,15.011045325402144,2991.4993835411578,0.14549618764157884,1173,1173,4.0201121083757343e-05,0.20413015082587888,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.13979173053651664,0.068748892361299163,3.9132913475556813e-17,0.14291636235871547,0.036086688980778443,0.61794063782261155,2.3045993701741061e-05,0.13079972593654893,0.036843725073425745,1.835820794726619e-17,0.048747392422192615,0.26869986306257704,0.51490063406956055,8.6594356952632638e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26258490306535087,0.0039962730994296883,2.7496572008511632e-09,0.003225722852787848,2.5383495445242667e-05,0.32464238605044432,0.00015006868604625063,2.3370842154496274e-07,1.3245569214215825e-10,8.0521229385415241e-12,7.5682757258728788e-10,2.1062253734260291e-10,6.2676577253504706e-08,0.4053749625078823,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.1815409209840329e-11,5.190612089416959e-15,4.9040917335638459e-12,2.012225209854028e-10,7.097187421090112e-16,8.293965395120978e-11,2.356969427771265e-14,-1.0800171520997104e-14,2.5915566109744519e-17,-2.5529378642800662e-21,6.6352292835941115e-20,-1.1653341149162368e-19,-3.9113527496209993e-14,-3.4086125707514181e-10,-8.0044827444232525e-07,4.3692041148957195e-07,-1.8141290896324082e-22,3.6344006836574868e-07,2.7647442806394418e-06,-1.1640846624416668e-06,0,0.029854095947867153,0.017072016486754025,7.9332358525058303e-18,0.034080333941095858,0.0083782185456934589,0.13647894688068199,5.185189587502556e-06,0,0,0,0,0,0,0
3,0,lumen,0.0036842105263157894,0.00050000000000000001,0.0031578947368421052,0.0042105263157894736,0,0.001,1000204.8877548124,1.425443391962351,13.89930867145765,3042.5893461919654,0.15953767154566656,1173,1173,4.031734119988375e-05,0.22187140845137293,0.59999999999999998,2,500000,0.00035,0.0001,0.10695973313273761,0.11171542381290699,1.7127834563657474e-17,0.16176520654539381,0.05234050201541221,0.57020524968693986,2.2887154758909883e-05,0.092667602457685974,0.055436171329464635,7.4399981084422896e-18,0.05109010743430957,0.36086150472781031,0.43993665120645897,7.9628442704758293e-06,0.27170800776680554,0.0022715915982205979,1.7384041283523492e-09,0.0024594575759056599,2.169502447059733e-05,0.36126895667393327,9.8796355959144465e-05,4.9277897126534093e-07,2.0597808512538706e-10,4.7634284141410653e-12,4.749918998863635e-10,1.2058761422087904e-10,6.2018410560449234e-08,0.36217093766259478,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-9.984857480622186e-12,3.7810769366752465e-14,-6.1194827723989468e-13,-2.7978116609217553e-11,8.2182524674401236e-17,-2.0274175025446206e-11,-4.7382574498820252e-14,1.5094804746429435e-14,-1.8149409805801197e-17,5.0417110699504527e-20,-1.2394381240675654e-19,1.6634067035982641e-19,2.6943694806639016e-14,5.8816229280683137e-11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.8979663998482683e-07,2.9411747201613103e-07,-5.6067403563458506e-23,9.5700011962156507e-08,1.2650967727706464e-06,-4.8546928815840218e-07,0,0.023172801957768985,0.027116082381439848,3.5973623873869084e-18,0.037599016630228438,0.012218396520899144,0.12829236636936861,5.2127494509094293e-06,-5.1546628470881894e-05,2.8406457888592621e-05,-1.9012203356872811e-20,-3.3173657237197807e-05,7.281417359299928e-05,-0.00013160712480113555,-2.7479697703654463e-09
3,1,lumen,0.0036842105263157894,0.0015,0.0031578947368421052,0.0042105263157894736,0.001,0.002,1000204.5113432531,1.4323652928660471,13.966808461487402,3032.9777170027437,0.15915273677716257,1173,1173,4.0325855890645993e-05,0.22124958625893801,0.59999999999999998,2,500000,0.00035,0.0001,0.1074515549112699,0.1105571362710031,1.7437222277538557e-17,0.16190459146794453,0.05169250735303707,0.56986747461973353,2.283413921849748e-05,0.093545801055582037,0.055127823861037553,7.6111739374574068e-18,0.051382453999594374,0.35812467712990964,0.44181126097393009,7.9829799461249555e-06,0.27127787813821269,0.0023038165928462801,1.7587816885527841e-09,0.0024754314462053528,2.1880324072242773e-05,0.36084396772977362,9.9817208585595868e-05,4.8534084026253051e-07,2.0450805837097117e-10,4.8206658093318234e-12,4.8039569846442118e-10,1.2224857311541857e-10,6.2310647666907127e-08,0.36297665833806608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.2526916264022482e-11,3.2278765748385554e-15,3.2710828544671003e-12,1.6609797123811063e-10,9.7491459349896559e-16,9.3326092296883156e-11,-1.3067232368554863e-15,-8.1456109218835948e-16,1.9449653356312076e-18,-5.4595083651236229e-21,4.2845474188409174e-20,-4.6139178140624619e-20,-2.271441303570096e-15,-3.152221543291785e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.9671848579836411e-07,2.9865267930917483e-07,1.3601336393650132e-22,9.7969211384350484e-08,1.2880885953137078e-06,-4.9485052555642284e-07,0,0.023367691511258303,0.026855414959381155,3.6653028358207263e-18,0.037640509589368598,0.012098819245263695,0.12850754769737394,5.209804606542415e-06,-0.00020083792600621077,0.0001823011283550663,-5.3481462479574369e-20,7.1306581350277269e-05,0.00015996132485153672,-0.0003651223925333956,-2.7964456096794058e-09
3,2,lumen,0.0036842105263157894,0.0025000000000000001,0.0031578947368421052,0.0042105263157894736,0.002,0.0030000000000000001,1000203.3998211373,1.4318666960110265,13.961962223985257,3048.7046346179072,0.15807907428791068,1173,1173,4.0292327175446403e-05,0.22028843525932063,0.59999999999999998,2,500000,0.00035,0.0001,0.11143118096640904,0.10661492377147433,1.8550473211534971e-17,0.15997381329820745,0.050837224861348722,0.57681501340438168,2.2900892075817436e-05,0.096976746196289224,0.053143646490910121,8.0942873372242554e-18,0.050752081121962389,0.35207708982460068,0.44704243282706224,8.0035391754224365e-06,0.27138786208233839,0.002392374023524498,1.8396223653090235e-09,0.0025271826928190623,2.1903036299117158e-05,0.35733817679251539,0.00010277521181219856,4.5868436490845165e-07,1.9722707141546159e-10,5.0311241951940916e-12,5.0209249364096492e-10,1.2842040481759215e-10,6.1847617250898054e-08,0.36622920295630912,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.6514549595264601e-10,-5.8560915110112106e-16,-9.5577571632867274e-12,-5.370674503974e-10,-2.8944945398845512e-15,-2.4487702837694414e-10,1.5910861343580272e-14,-9.1211760366860517e-15,1.8792966300233592e-17,1.177023081700406e-20,-1.6457461390263156e-19,1.2116350327160096e-19,-2.4297771059570596e-14,9.5666879930733074e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.2237476079870495e-07,3.1335065883708602e-07,-6.9340596237506618e-22,1.0927857301155527e-07,1.3765141028826422e-06,-5.3112582143466369e-07,0,0.024179975050844821,0.025680745844935751,3.8659412890079698e-18,0.036861014564544672,0.011833502414375963,0.12931549559089153,5.190255665072089e-06,-0.00061251040865964782,0.00068567835674444389,-1.150765985166935e-19,0.00056168124668956967,0.00030086664734202108,-0.0009252891396408934,1.20690360292734e-09
3,3,support,0.0036842105263157894,0.0035000000000000001,0.0031578947368421052,0.0042105263157894736,0.0030000000000000001,0.0040000000000000001,1001664.9420395085,1.4362669738142535,13.984434126171028,3080.6110262375391,0.15770318504356096,1173,1173,4.0082924373838297e-05,0.21963492063163786,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.12330279600727202,0.091452384077323146,2.0911258092821318e-17,0.14406958853760873,0.049097092009086664,0.59322297206154229,2.2838619682526258e-05,0.10748113372414134,0.045659044655859259,9.1390746701175232e-18,0.045779992058187051,0.34057294096608653,0.46049889397313537,7.994622590311928e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2751266098270852,0.0026240421456305467,2.1031231867526142e-09,0.0026852752679377063,2.0669223599102421e-05,0.34221504048683288,0.00011095173143251789,3.8179922791776342e-07,1.7203567320801383e-10,5.7055910829610875e-12,5.7386694296436543e-10,1.4811708212390063e-10,5.7447562870555441e-08,0.37721696906783619,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.4013145786992606e-10,8.0967767075391764e-14,4.8922572161661112e-11,2.4754331487797586e-09,1.1311047584672274e-14,9.7617208381309967e-10,-9.8680332357130085e-14,2.6571301582622997e-14,-2.7613401828196042e-17,1.3155612293953478e-19,-5.1181117977713231e-19,7.1562432095774142e-19,4.9832654716526818e-14,-4.240729240502506e-09,-5.0665291350879271e-07,3.6938015612886232e-07,-9.6654778409205962e-23,1.3624757501972312e-07,1.6556895234276503e-06,-6.4532701593567054e-07,0,0.026658838280362869,0.022416651128929859,4.2912109127828411e-18,0.03356735016746866,0.011567166368731768,0.13265825164145045,5.1770255680262675e-06,-1.1561171705433299e-05,1.5278701282088083e-06,-1.3132604439188352e-20,-2.2921898502447072e-05,2.9605427141779861e-05,-5.1049118862678318e-05,-1.9763622494016348e-09
3,4,support,0.0036842105263157894,0.0045000000000000005,0.0031578947368421052,0.0042105263157894736,0.0040000000000000001,0.0050000000000000001,1001295.106170498,1.5488696777702862,15.086377868408952,2925.4628434018223,0.14671077999204848,1173,1173,4.0417133157344935e-05,0.20686167894562238,0.40000000000000002,2,300000,0.00033700000000000001,0.0001,0.12369137579938369,0.083393694786757566,3.0640769799243399e-17,0.15984206256664243,0.038797036428963143,0.58946023643034939,2.2891323338148013e-05,0.11631582835958841,0.044916415258685845,1.4446472634862147e-17,0.054794195622400725,0.29033073003063764,0.49363418624423711,8.6444844502435424e-06,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26144385282112387,0.0033965407283179341,2.3420229094734041e-09,0.0029620168145354478,2.6304060228472411e-05,0.34373259196849071,0.00013257555370887284,3.0742513175788131e-07,1.6076155521726896e-10,6.692267063582611e-12,6.4087014567358424e-10,1.7412467989637273e-10,6.7499467519469267e-08,0.38830573980452399,0,0,0,0,0,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.1754558005954297e-12,1.1385822564182134e-13,1.7948613476149324e-12,-3.4788098328546178e-11,4.9569723326037263e-16,-8.2918553750629953e-12,-1.4070423774598164e-13,2.3012516371656577e-14,-2.419842606374754e-17,1.9784808328954781e-19,-9.150265732206998e-19,1.3057300844175785e-18,5.5830190416596716e-14,4.8407971217827018e-11,-6.2691667987793687e-07,3.5795040576047654e-07,1.0235985311748428e-22,2.6897269180529246e-07,2.1497209834187014e-06,-8.9585279516857241e-07,0,0.026667195500096115,0.020239538959068201,6.4845726944490051e-18,0.037796955799299502,0.0089106537765453065,0.13133452031951304,5.1833403595539057e-06,0,0,0,0,0,0,0
4,0,lumen,0.0047368421052631574,0.00050000000000000001,0.0042105263157894736,0.005263157894736842,0,0.001,1000192.9771082164,1.3986923553759458,13.638625288032989,3046.7207143153623,0.16240746349438298,1173,1173,4.0407824208148001e-05,0.22569832142614751,0.59999999999999998,2,500000,0.00035,0.0001,0.095239654453570008,0.12853313898841479,1.4135657145823855e-17,0.16949640554229767,0.056690452786840817,0.55528673281741558,2.293792274975267e-05,0.08096602628273912,0.062585338084885866,6.0250931624475724e-18,0.052527845732915447,0.38352174750428941,0.42039121156329851,7.8308318715825771e-06,0.27162508897653181,0.0019805937049709949,1.4728813308530806e-09,0.0022789972566829237,2.1356501804836823e-05,0.37280031475680575,8.8802945971677423e-05,5.9992577648587586e-07,2.3246765842576287e-10,4.1172402891593038e-12,4.0455709627840048e-10,1.0092336466064005e-10,6.2934361810964404e-08,0.35120418078214632,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,5.9150893230339779e-11,3.5602167400096382e-15,2.5378604399747351e-12,1.7296840435838898e-10,4.9222778630841901e-16,7.7628965430322217e-11,8.4246095796920763e-15,-1.1275268912980252e-14,2.0324050627301761e-17,-1.7709917527714716e-20,8.530641278955776e-20,-1.2433514638467655e-19,-2.2859364607558661e-14,-3.1226413151142639e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.1009948859260505e-07,2.47250548757183e-07,-2.9393599591196465e-22,6.2768806595418616e-08,9.9303009147566623e-07,-3.7303872657545867e-07,0,0.020690795497093507,0.030654941535535284,3.016017648464148e-18,0.039070850660653765,0.013130204481274922,0.12503435777535934,5.2160826555719092e-06,-6.4768233446695122e-05,5.0957223646295446e-05,-1.3319625729476255e-20,-8.5230683790425146e-06,6.7393287154558917e-05,-0.00013173922839508509,-1.5832725054902401e-09
4,1,lumen,0.0047368421052631574,0.0015,0.0042105263157894736,0.005263157894736842,0.001,0.002,1000192.6307060318,1.4025364645170009,13.676113867187857,3043.812768778555,0.16195365029732001,1173,1173,4.0406154951127679e-05,0.22521419954976329,0.59999999999999998,2,500000,0.00035,0.0001,0.096256879944378385,0.12706098097942126,1.4372863859577783e-17,0.16927028625522753,0.056172674947091376,0.55618999018620929,2.2908374013628216e-05,0.082055728393663901,0.062038573507717083,6.1430377755226848e-18,0.052601961170623629,0.38106344186555174,0.42223245282135413,7.8422410894244494e-06,0.27145786183992437,0.0020073106057725129,1.4965887688910306e-09,0.00229493576004901,2.1455411417876933e-05,0.37200978073139268,8.9711930146133518e-05,5.8983362487026754e-07,2.3029480674394932e-10,4.1736099561216438e-12,4.1076944551055457e-10,1.0266239498235217e-10,6.3023046271761273e-08,0.35211828862013717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,2.0932179746539133e-11,1.0425425801206184e-14,1.5518016414059376e-12,6.5359228952052277e-11,6.230909885274194e-16,5.6331356788376363e-11,-9.2273758166720779e-15,1.704365815147213e-16,2.4133077089295838e-19,6.5786384974681204e-21,-1.3468051336011827e-20,1.136070532795642e-20,-3.6078511630807592e-16,-1.4417608803469478e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.1696434250536032e-07,2.523189204239884e-07,2.9902069100747003e-23,6.4587538495076875e-08,1.0154654505462046e-06,-3.8161568965966453e-07,0,0.020952115425454002,0.030292056254670126,3.0667874225719772e-18,0.03897702035419822,0.013022911216836909,0.12529939399788528,5.2101849567649535e-06,-0.00021817413520018955,0.00022775845392416141,-3.6984740581062326e-20,0.00010938703159010084,0.00014298095666032316,-0.0003576762325361323,-1.0626351102409088e-09
4,2,lumen,0.0047368421052631574,0.0025000000000000001,0.0042105263157894736,0.005263157894736842,0.002,0.0030000000000000001,1000191.5996496254,1.432338854628713,13.966730962937577,2995.0453025343031,0.16119211465175298,1173,1173,4.0354443668410848e-05,0.22456692468440087,0.59999999999999998,2,500000,0.00035,0.0001,0.098474297179455633,0.11951431982900383,1.4826065914929116e-17,0.16275092543698955,0.054247595216470428,0.55101587120987583,2.2453661277529835e-05,0.085729851989641559,0.059593871876835861,6.4713942706604761e-18,0.051650762106558813,0.37582419036447517,0.42719347374393546,7.8499185530960822e-06,0.27206431769321271,0.0020781368345687999,1.5779758185957293e-09,0.0023432494335239567,2.1336703112030705e-05,0.36804378368994672,9.2236641759279442e-05,5.5741172589682993e-07,2.2171378527399221e-10,4.3611457790423257e-12,4.3233776213498959e-10,1.084524545026343e-10,6.2242957783825059e-08,0.35535631700435355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,-1.4610459482640027e-10,7.1275637669733161e-15,-7.5981293596592199e-12,-4.282389119634212e-10,-3.4017927363905187e-15,-2.5826848602458763e-10,3.4006622710817079e-14,-2.4065276681140002e-14,6.2248965851758328e-17,2.1181471773977597e-20,-1.856679263178869e-20,8.1374409747786943e-20,-6.3791244185547534e-14,8.4026030545755554e-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.3987655352271662e-07,2.6711702899584466e-07,-1.3286766338157214e-22,7.3025482375166015e-08,1.0927510024627551e-06,-4.1248139315275267e-07,0,0.021819988859525012,0.028972753775864644,3.2033601113755662e-18,0.038045230948726826,0.012794477674067412,0.12611660103106098,5.1876072708853032e-06,-0.00054873623621174772,0.00065967857011464052,-7.6837924962531706e-20,0.00047417031371686498,0.00025222592384596069,-0.00080483945219416971,1.3872746785218829e-09
