z, Pressure_0, Pressure_1, Pressure_2, Pressure_3, Pressure_4, Velocity_0, GasTemperature_0, SolidTemperature_0, CH4_0, CO_0, O2_0, CO2_0, H2_0, H2O_0, AR_0, H(s)_0, O(s)_0, CH4(s)_0, H2O(s)_0, CO2(s)_0, CO(s)_0, OH(s)_0, C(s)_0, HCO(s)_0, CH(s)_0, CH3(s)_0, CH2(s)_0, COOH(s)_0, Ni(s)_0, Velocity_1, GasTemperature_1, SolidTemperature_1, CH4_1, CO_1, O2_1, CO2_1, H2_1, H2O_1, AR_1, H(s)_1, O(s)_1, CH4(s)_1, H2O(s)_1, CO2(s)_1, CO(s)_1, OH(s)_1, C(s)_1, HCO(s)_1, CH(s)_1, CH3(s)_1, CH2(s)_1, COOH(s)_1, Ni(s)_1, Velocity_2, GasTemperature_2, SolidTemperature_2, CH4_2, CO_2, O2_2, CO2_2, H2_2, H2O_2, AR_2, H(s)_2, O(s)_2, CH4(s)_2, H2O(s)_2, CO2(s)_2, CO(s)_2, OH(s)_2, C(s)_2, HCO(s)_2, CH(s)_2, CH3(s)_2, CH2(s)_2, COOH(s)_2, Ni(s)_2, Velocity_3_3, GasTemperature_3_3, SolidTemperature_3_3, CH4_3_3, CO_3_3, O2_3_3, CO2_3_3, H2_3_3, H2O_3_3, AR_3_3, H(s)_3_3, O(s)_3_3, CH4(s)_3_3, H2O(s)_3_3, CO2(s)_3_3, CO(s)_3_3, OH(s)_3_3, C(s)_3_3, HCO(s)_3_3, CH(s)_3_3, CH3(s)_3_3, CH2(s)_3_3, COOH(s)_3_3, Ni(s)_3_3, Velocity_4_4, GasTemperature_4_4, SolidTemperature_4_4, CH4_4_4, CO_4_4, O2_4_4, CO2_4_4, H2_4_4, H2O_4_4, AR_4_4, H(s)_4_4, O(s)_4_4, CH4(s)_4_4, H2O(s)_4_4, CO2(s)_4_4, CO(s)_4_4, OH(s)_4_4, C(s)_4_4, HCO(s)_4_4, CH(s)_4_4, CH3(s)_4_4, CH2(s)_4_4, COOH(s)_4_4, Ni(s)_4_4, 
0.008456, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169084, 1173, 1173, 0.0676093, 0.168077, 9.32202e-18, 0.180162, 0.0659462, 0.516704, 2.27607e-05, 0.271008, 0.00148927, 9.51881e-10, 0.0019306, 2.03394e-05, 0.395351, 7.08751e-05, 8.92651e-07, 2.93743e-10, 3.06972e-12, 2.69914e-10, 6.55226e-11, 6.36143e-08, 0.330129, 0.168926, 1173, 1173, 0.0666718, 0.159744, 9.10974e-18, 0.172372, 0.063292, 0.49956, 2.19104e-05, 0.271344, 0.00150463, 9.77608e-10, 0.00194395, 2.02809e-05, 0.394018, 7.14856e-05, 8.77128e-07, 2.90268e-10, 3.11461e-12, 2.76533e-10, 6.71404e-11, 6.33245e-08, 0.331097, 0.168282, 1173, 1173, 0.0760571, 0.166043, 1.01607e-17, 0.181907, 0.0676943, 0.543595, 2.35969e-05, 0.272416, 0.00154257, 1.04292e-09, 0.00197815, 2.00563e-05, 0.390324, 7.30151e-05, 8.38052e-07, 2.81101e-10, 3.22946e-12, 2.93406e-10, 7.12556e-11, 6.23904e-08, 0.333646, 0.168495, 1173, 1173, 0.0849227, 0.155117, 1.09481e-17, 0.175609, 0.0673151, 0.558961, 2.38063e-05, 0.274849, 0.00162003, 1.17372e-09, 0.0020502, 1.95281e-05, 0.382524, 7.61762e-05, 7.63156e-07, 2.62941e-10, 3.46658e-12, 3.27471e-10, 7.95876e-11, 6.03473e-08, 0.33886, 0.138808, 1173, 1173, 0.0781447, 0.125028, 2.07999e-17, 0.213099, 0.0395637, 0.511167, 2.26541e-05, 0.248676, 0.0026355, 1.4387e-09, 0.00249754, 3.26166e-05, 0.391747, 0.000107237, 5.267e-07, 2.44302e-10, 4.23274e-12, 3.92869e-10, 1.04377e-10, 8.7235e-08, 0.354303, 
0.00845806, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169127, 1173, 1173, 0.0673359, 0.167441, 9.28435e-18, 0.179466, 0.0656943, 0.514685, 2.26723e-05, 0.271008, 0.0014891, 9.51687e-10, 0.00193047, 2.03389e-05, 0.395359, 7.08688e-05, 8.92786e-07, 2.93768e-10, 3.06939e-12, 2.69865e-10, 6.55102e-11, 6.36142e-08, 0.330121, 0.168867, 1173, 1173, 0.0674414, 0.16163, 9.21486e-18, 0.174393, 0.0640367, 0.505392, 2.21668e-05, 0.271344, 0.00150446, 9.77413e-10, 0.00194382, 2.02804e-05, 0.394026, 7.14791e-05, 8.77262e-07, 2.90293e-10, 3.11428e-12, 2.76484e-10, 6.71279e-11, 6.33243e-08, 0.331089, 0.16828, 1173, 1173, 0.0761186, 0.166222, 1.01687e-17, 0.182086, 0.067764, 0.544104, 2.36197e-05, 0.272415, 0.00154239, 1.04271e-09, 0.00197801, 2.00557e-05, 0.390332, 7.30083e-05, 8.38186e-07, 2.81126e-10, 3.22909e-12, 2.93354e-10, 7.12423e-11, 6.23903e-08, 0.333638, 0.168503, 1173, 1173, 0.0850739, 0.155437, 1.09674e-17, 0.175956, 0.0674502, 0.560027, 2.38524e-05, 0.274849, 0.00161983, 1.17348e-09, 0.00205005, 1.95278e-05, 0.382535, 7.61685e-05, 7.63293e-07, 2.6297e-10, 3.46613e-12, 3.2741e-10, 7.95719e-11, 6.03479e-08, 0.33885, 0.137832, 1173, 1173, 0.0770028, 0.123236, 2.04985e-17, 0.210044, 0.0389914, 0.503767, 2.23272e-05, 0.24867, 0.00263541, 1.43845e-09, 0.00249744, 3.26198e-05, 0.391762, 0.000107233, 5.26764e-07, 2.44328e-10, 4.23213e-12, 3.92801e-10, 1.04359e-10, 8.72434e-08, 0.354295, 
0.00846012, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.16909, 1173, 1173, 0.0675592, 0.168042, 9.31517e-18, 0.180094, 0.0659271, 0.516463, 2.27512e-05, 0.271008, 0.00148894, 9.51493e-10, 0.00193034, 2.03384e-05, 0.395368, 7.08625e-05, 8.92921e-07, 2.93793e-10, 3.06906e-12, 2.69816e-10, 6.54978e-11, 6.3614e-08, 0.330113, 0.168932, 1173, 1173, 0.0666329, 0.159735, 9.10437e-18, 0.172333, 0.0632831, 0.4994, 2.19045e-05, 0.271344, 0.00150429, 9.77218e-10, 0.00194368, 2.02798e-05, 0.394034, 7.14726e-05, 8.77396e-07, 2.90318e-10, 3.11394e-12, 2.76435e-10, 6.71154e-11, 6.33241e-08, 0.331081, 0.168288, 1173, 1173, 0.076065, 0.166148, 1.01614e-17, 0.18199, 0.0677311, 0.543789, 2.36067e-05, 0.272415, 0.00154221, 1.04251e-09, 0.00197788, 2.00552e-05, 0.390341, 7.30015e-05, 8.3832e-07, 2.81152e-10, 3.22872e-12, 2.93302e-10, 7.1229e-11, 6.23902e-08, 0.33363, 0.168501, 1173, 1173, 0.0848635, 0.155097, 1.094e-17, 0.175554, 0.0672985, 0.558713, 2.37972e-05, 0.274848, 0.00161962, 1.17324e-09, 0.00204989, 1.95275e-05, 0.382545, 7.61609e-05, 7.63431e-07, 2.62998e-10, 3.46568e-12, 3.27349e-10, 7.95561e-11, 6.03484e-08, 0.338841, 0.138798, 1173, 1173, 0.0779787, 0.124833, 2.0761e-17, 0.212765, 0.0394914, 0.510221, 2.26144e-05, 0.248664, 0.00263532, 1.4382e-09, 0.00249735, 3.2623e-05, 0.391776, 0.000107229, 5.26827e-07, 2.44354e-10, 4.23152e-12, 3.92733e-10, 1.04342e-10, 8.72517e-08, 0.354287, 
0.00846217, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169133, 1173, 1173, 0.0675781, 0.168134, 9.31781e-18, 0.180177, 0.0659604, 0.516678, 2.27613e-05, 0.271008, 0.00148877, 9.51299e-10, 0.00193022, 2.03379e-05, 0.395376, 7.08562e-05, 8.93056e-07, 2.93818e-10, 3.06873e-12, 2.69767e-10, 6.54854e-11, 6.36138e-08, 0.330106, 0.16887, 1173, 1173, 0.0660323, 0.158336, 9.02229e-18, 0.170809, 0.0627266, 0.494964, 2.17105e-05, 0.271344, 0.00150412, 9.77023e-10, 0.00194355, 2.02793e-05, 0.394042, 7.14662e-05, 8.7753e-07, 2.90342e-10, 3.1136e-12, 2.76385e-10, 6.71028e-11, 6.33238e-08, 0.331073, 0.168285, 1173, 1173, 0.075883, 0.165794, 1.0137e-17, 0.181586, 0.0675838, 0.542557, 2.35538e-05, 0.272415, 0.00154203, 1.0423e-09, 0.00197774, 2.00547e-05, 0.39035, 7.29947e-05, 8.38454e-07, 2.81177e-10, 3.22836e-12, 2.9325e-10, 7.12157e-11, 6.239e-08, 0.333622, 0.168509, 1173, 1173, 0.0845184, 0.15451, 1.08953e-17, 0.174874, 0.0670399, 0.556511, 2.37041e-05, 0.274847, 0.00161942, 1.17301e-09, 0.00204974, 1.95272e-05, 0.382556, 7.61532e-05, 7.63568e-07, 2.63026e-10, 3.46522e-12, 3.27287e-10, 7.95404e-11, 6.0349e-08, 0.338831, 0.137823, 1173, 1173, 0.0792498, 0.126904, 2.11021e-17, 0.216293, 0.0401411, 0.518609, 2.29872e-05, 0.248658, 0.00263523, 1.43795e-09, 0.00249726, 3.26261e-05, 0.39179, 0.000107225, 5.26891e-07, 2.4438e-10, 4.23092e-12, 3.92665e-10, 1.04324e-10, 8.72601e-08, 0.354279, 
0.00846423, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169098, 1173, 1173, 0.0689245, 0.171529, 9.50348e-18, 0.183801, 0.0672897, 0.527044, 2.32186e-05, 0.271007, 0.0014886, 9.51106e-10, 0.00193009, 2.03374e-05, 0.395384, 7.08498e-05, 8.93192e-07, 2.93843e-10, 3.0684e-12, 2.69718e-10, 6.54731e-11, 6.36136e-08, 0.330098, 0.168936, 1173, 1173, 0.0651829, 0.156341, 8.90622e-18, 0.168642, 0.0619335, 0.488662, 2.14347e-05, 0.271344, 0.00150395, 9.76829e-10, 0.00194343, 2.02788e-05, 0.394051, 7.14598e-05, 8.77663e-07, 2.90367e-10, 3.11327e-12, 2.76336e-10, 6.70903e-11, 6.33236e-08, 0.331066, 0.168293, 1173, 1173, 0.075457, 0.164907, 1.00799e-17, 0.180598, 0.0672192, 0.539579, 2.34252e-05, 0.272415, 0.00154185, 1.0421e-09, 0.0019776, 2.00542e-05, 0.390358, 7.29879e-05, 8.38587e-07, 2.81203e-10, 3.22799e-12, 2.93198e-10, 7.12024e-11, 6.23899e-08, 0.333613, 0.168507, 1173, 1173, 0.0846005, 0.154704, 1.09056e-17, 0.175078, 0.0671201, 0.557122, 2.37309e-05, 0.274847, 0.00161921, 1.17277e-09, 0.00204958, 1.95268e-05, 0.382566, 7.61455e-05, 7.63705e-07, 2.63054e-10, 3.46477e-12, 3.27226e-10, 7.95247e-11, 6.03495e-08, 0.338822, 0.138789, 1173, 1173, 0.0794912, 0.127327, 2.11691e-17, 0.217013, 0.0402694, 0.52026, 2.30615e-05, 0.248652, 0.00263513, 1.4377e-09, 0.00249716, 3.26293e-05, 0.391804, 0.000107221, 5.26955e-07, 2.44407e-10, 4.23031e-12, 3.92597e-10, 1.04306e-10, 8.72684e-08, 0.354271, 
0.00846628, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169139, 1173, 1173, 0.0676694, 0.168451, 9.33046e-18, 0.180487, 0.0660793, 0.517518, 2.27995e-05, 0.271007, 0.00148844, 9.50912e-10, 0.00192996, 2.03369e-05, 0.395392, 7.08435e-05, 8.93327e-07, 2.93869e-10, 3.06808e-12, 2.69669e-10, 6.54607e-11, 6.36135e-08, 0.33009, 0.168876, 1173, 1173, 0.066292, 0.159042, 9.05773e-18, 0.171542, 0.0630012, 0.497042, 2.18028e-05, 0.271344, 0.00150378, 9.76634e-10, 0.0019433, 2.02782e-05, 0.394059, 7.14534e-05, 8.77796e-07, 2.90392e-10, 3.11293e-12, 2.76286e-10, 6.70778e-11, 6.33234e-08, 0.331058, 0.168291, 1173, 1173, 0.0756159, 0.165297, 1.0101e-17, 0.18101, 0.0673755, 0.540784, 2.34782e-05, 0.272415, 0.00154167, 1.04189e-09, 0.00197746, 2.00536e-05, 0.390367, 7.2981e-05, 8.38721e-07, 2.81228e-10, 3.22763e-12, 2.93146e-10, 7.11892e-11, 6.23897e-08, 0.333605, 0.168516, 1173, 1173, 0.084931, 0.155352, 1.0948e-17, 0.175795, 0.0673975, 0.55937, 2.38274e-05, 0.274846, 0.00161901, 1.17253e-09, 0.00204943, 1.95265e-05, 0.382577, 7.61379e-05, 7.63842e-07, 2.63082e-10, 3.46431e-12, 3.27165e-10, 7.9509e-11, 6.03501e-08, 0.338812, 0.137813, 1173, 1173, 0.0794463, 0.127291, 2.11598e-17, 0.216951, 0.0402527, 0.520038, 2.30528e-05, 0.248646, 0.00263504, 1.43745e-09, 0.00249707, 3.26325e-05, 0.391818, 0.000107217, 5.27019e-07, 2.44433e-10, 4.2297e-12, 3.92529e-10, 1.04288e-10, 8.72768e-08, 0.354263, 
0.00846834, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00122e+06, 1.0009e+06, 0.169102, 1173, 1173, 0.0679968, 0.169311, 9.37563e-18, 0.181393, 0.0664139, 0.520093, 2.29135e-05, 0.271007, 0.00148827, 9.50719e-10, 0.00192983, 2.03364e-05, 0.395401, 7.08372e-05, 8.93463e-07, 2.93894e-10, 3.06775e-12, 2.6962e-10, 6.54483e-11, 6.36133e-08, 0.330082, 0.168944, 1173, 1173, 0.06688, 0.160495, 9.13804e-18, 0.173094, 0.0635742, 0.501518, 2.19997e-05, 0.271344, 0.00150361, 9.76439e-10, 0.00194317, 2.02777e-05, 0.394067, 7.1447e-05, 8.77929e-07, 2.90417e-10, 3.11259e-12, 2.76237e-10, 6.70653e-11, 6.33231e-08, 0.33105, 0.168299, 1173, 1173, 0.0757485, 0.165631, 1.01186e-17, 0.181359, 0.0675084, 0.541801, 2.3523e-05, 0.272415, 0.00154149, 1.04169e-09, 0.00197733, 2.00531e-05, 0.390376, 7.29742e-05, 8.38854e-07, 2.81254e-10, 3.22726e-12, 2.93094e-10, 7.11759e-11, 6.23896e-08, 0.333597, 0.168514, 1173, 1173, 0.0846187, 0.154825, 1.09075e-17, 0.175183, 0.0671647, 0.557384, 2.37435e-05, 0.274845, 0.0016188, 1.1723e-09, 0.00204927, 1.95262e-05, 0.382587, 7.61302e-05, 7.6398e-07, 2.63111e-10, 3.46386e-12, 3.27104e-10, 7.94933e-11, 6.03506e-08, 0.338803, 0.138779, 1173, 1173, 0.0795656, 0.127519, 2.11943e-17, 0.217337, 0.0403191, 0.52089, 2.30916e-05, 0.24864, 0.00263495, 1.43719e-09, 0.00249698, 3.26357e-05, 0.391833, 0.000107213, 5.27083e-07, 2.44459e-10, 4.2291e-12, 3.92461e-10, 1.04271e-10, 8.72851e-08, 0.354255, 
0.00847039, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169145, 1173, 1173, 0.0679531, 0.169247, 9.36963e-18, 0.181309, 0.0663861, 0.519829, 2.29025e-05, 0.271007, 0.0014881, 9.50525e-10, 0.0019297, 2.03359e-05, 0.395409, 7.08309e-05, 8.93598e-07, 2.93919e-10, 3.06742e-12, 2.69571e-10, 6.5436e-11, 6.36131e-08, 0.330075, 0.168882, 1173, 1173, 0.0659452, 0.158293, 9.0103e-18, 0.170705, 0.0626995, 0.494573, 2.16957e-05, 0.271343, 0.00150344, 9.76245e-10, 0.00194303, 2.02771e-05, 0.394075, 7.14406e-05, 8.78063e-07, 2.90442e-10, 3.11226e-12, 2.76188e-10, 6.70528e-11, 6.33229e-08, 0.331042, 0.168296, 1173, 1173, 0.075418, 0.164951, 1.00743e-17, 0.1806, 0.0672287, 0.539505, 2.3424e-05, 0.272414, 0.00154131, 1.04149e-09, 0.00197719, 2.00526e-05, 0.390384, 7.29674e-05, 8.38988e-07, 2.81279e-10, 3.22689e-12, 2.93042e-10, 7.11626e-11, 6.23895e-08, 0.333589, 0.168522, 1173, 1173, 0.0850666, 0.155689, 1.0965e-17, 0.176144, 0.0675354, 0.560404, 2.38729e-05, 0.274844, 0.0016186, 1.17206e-09, 0.00204912, 1.95259e-05, 0.382598, 7.61225e-05, 7.64117e-07, 2.63139e-10, 3.46341e-12, 3.27043e-10, 7.94776e-11, 6.03512e-08, 0.338794, 0.137804, 1173, 1173, 0.0791107, 0.126825, 2.10758e-17, 0.216155, 0.0400945, 0.517982, 2.29638e-05, 0.248634, 0.00263486, 1.43694e-09, 0.00249688, 3.26388e-05, 0.391847, 0.00010721, 5.27146e-07, 2.44486e-10, 4.22849e-12, 3.92393e-10, 1.04253e-10, 8.72935e-08, 0.354247, 
0.00847245, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169108, 1173, 1173, 0.0678138, 0.168945, 9.35047e-18, 0.180971, 0.066265, 0.518835, 2.28593e-05, 0.271006, 0.00148794, 9.50332e-10, 0.00192957, 2.03353e-05, 0.395417, 7.08246e-05, 8.93733e-07, 2.93944e-10, 3.06709e-12, 2.69522e-10, 6.54236e-11, 6.3613e-08, 0.330067, 0.168948, 1173, 1173, 0.0658394, 0.158081, 8.99582e-18, 0.170461, 0.0626128, 0.493845, 2.16643e-05, 0.271343, 0.00150328, 9.7605e-10, 0.00194291, 2.02766e-05, 0.394083, 7.14342e-05, 8.78196e-07, 2.90467e-10, 3.11192e-12, 2.76138e-10, 6.70403e-11, 6.33226e-08, 0.331035, 0.168304, 1173, 1173, 0.0753257, 0.164792, 1.00618e-17, 0.18041, 0.067161, 0.538913, 2.33989e-05, 0.272414, 0.00154113, 1.04128e-09, 0.00197705, 2.00521e-05, 0.390393, 7.29606e-05, 8.39121e-07, 2.81305e-10, 3.22653e-12, 2.9299e-10, 7.11494e-11, 6.23893e-08, 0.333581, 0.16852, 1173, 1173, 0.0845839, 0.154849, 1.09025e-17, 0.175178, 0.0671673, 0.557296, 2.37413e-05, 0.274844, 0.0016184, 1.17182e-09, 0.00204896, 1.95256e-05, 0.382608, 7.61149e-05, 7.64254e-07, 2.63167e-10, 3.46295e-12, 3.26982e-10, 7.94619e-11, 6.03517e-08, 0.338784, 0.13877, 1173, 1173, 0.0797047, 0.127814, 2.12368e-17, 0.217839, 0.0404016, 0.521943, 2.31405e-05, 0.248628, 0.00263477, 1.43669e-09, 0.00249679, 3.2642e-05, 0.391861, 0.000107206, 5.2721e-07, 2.44512e-10, 4.22789e-12, 3.92326e-10, 1.04235e-10, 8.73018e-08, 0.354239, 
0.00847451, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169151, 1173, 1173, 0.0679611, 0.169357, 9.37081e-18, 0.181397, 0.0664239, 0.520033, 2.29127e-05, 0.271006, 0.00148777, 9.50138e-10, 0.00192944, 2.03348e-05, 0.395425, 7.08182e-05, 8.93868e-07, 2.93969e-10, 3.06676e-12, 2.69473e-10, 6.54113e-11, 6.36128e-08, 0.330059, 0.168889, 1173, 1173, 0.0668789, 0.160619, 9.13782e-18, 0.173183, 0.0636154, 0.501708, 2.20098e-05, 0.271343, 0.00150311, 9.75856e-10, 0.00194278, 2.02761e-05, 0.394091, 7.14277e-05, 8.78329e-07, 2.90492e-10, 3.11159e-12, 2.76089e-10, 6.70278e-11, 6.33224e-08, 0.331027, 0.168301, 1173, 1173, 0.0751112, 0.164366, 1.00331e-17, 0.179928, 0.0669845, 0.537446, 2.33359e-05, 0.272414, 0.00154095, 1.04108e-09, 0.00197692, 2.00516e-05, 0.390401, 7.29539e-05, 8.39254e-07, 2.8133e-10, 3.22616e-12, 2.92938e-10, 7.11361e-11, 6.23892e-08, 0.333573, 0.168528, 1173, 1173, 0.0847141, 0.155131, 1.09191e-17, 0.175481, 0.0672857, 0.558224, 2.37815e-05, 0.274843, 0.00161819, 1.17159e-09, 0.00204881, 1.95253e-05, 0.382619, 7.61072e-05, 7.64392e-07, 2.63195e-10, 3.4625e-12, 3.26921e-10, 7.94462e-11, 6.03523e-08, 0.338775, 0.137794, 1173, 1173, 0.0807606, 0.129544, 2.15209e-17, 0.220787, 0.0409429, 0.52893, 2.34514e-05, 0.248622, 0.00263468, 1.43644e-09, 0.00249669, 3.26452e-05, 0.391875, 0.000107202, 5.27274e-07, 2.44538e-10, 4.22728e-12, 3.92258e-10, 1.04218e-10, 8.73102e-08, 0.354231, 
0.00847656, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169112, 1173, 1173, 0.0670212, 0.16706, 9.24125e-18, 0.178921, 0.06552, 0.512912, 2.25995e-05, 0.271006, 0.00148761, 9.49945e-10, 0.00192931, 2.03343e-05, 0.395433, 7.08119e-05, 8.94003e-07, 2.93994e-10, 3.06643e-12, 2.69424e-10, 6.5399e-11, 6.36126e-08, 0.330052, 0.168954, 1173, 1173, 0.0658937, 0.158294, 9.0032e-18, 0.170662, 0.0626922, 0.494383, 2.1689e-05, 0.271343, 0.00150294, 9.75661e-10, 0.00194265, 2.02755e-05, 0.3941, 7.14213e-05, 8.78463e-07, 2.90516e-10, 3.11125e-12, 2.7604e-10, 6.70153e-11, 6.33222e-08, 0.331019, 0.16831, 1173, 1173, 0.0752963, 0.164815, 1.00576e-17, 0.180403, 0.0671643, 0.538839, 2.3397e-05, 0.272414, 0.00154077, 1.04087e-09, 0.00197678, 2.0051e-05, 0.39041, 7.29471e-05, 8.39387e-07, 2.81355e-10, 3.2258e-12, 2.92887e-10, 7.11229e-11, 6.2389e-08, 0.333564, 0.168527, 1173, 1173, 0.0851021, 0.155886, 1.09688e-17, 0.176319, 0.0676091, 0.560852, 2.38942e-05, 0.274842, 0.00161799, 1.17135e-09, 0.00204866, 1.9525e-05, 0.38263, 7.60996e-05, 7.64529e-07, 2.63223e-10, 3.46205e-12, 3.26861e-10, 7.94306e-11, 6.03528e-08, 0.338765, 0.13876, 1173, 1173, 0.0786076, 0.126126, 2.09498e-17, 0.21496, 0.0398573, 0.514899, 2.28304e-05, 0.248616, 0.00263459, 1.43619e-09, 0.0024966, 3.26484e-05, 0.39189, 0.000107198, 5.27338e-07, 2.44565e-10, 4.22667e-12, 3.9219e-10, 1.042e-10, 8.73186e-08, 0.354223, 
0.00847862, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.169157, 1173, 1173, 0.0677562, 0.168937, 9.34263e-18, 0.180916, 0.0662535, 0.518608, 2.28511e-05, 0.271006, 0.00148744, 9.49752e-10, 0.00192919, 2.03338e-05, 0.395442, 7.08057e-05, 8.94138e-07, 2.94019e-10, 3.06611e-12, 2.69375e-10, 6.53866e-11, 6.36124e-08, 0.330044, 0.168893, 1173, 1173, 0.0659285, 0.158419, 9.00793e-18, 0.170782, 0.0627392, 0.49471, 2.17039e-05, 0.271343, 0.00150277, 9.75467e-10, 0.00194252, 2.0275e-05, 0.394108, 7.14149e-05, 8.78596e-07, 2.90541e-10, 3.11092e-12, 2.7599e-10, 6.70029e-11, 6.33219e-08, 0.331011, 0.168307, 1173, 1173, 0.0751295, 0.164493, 1.00352e-17, 0.180034, 0.0670302, 0.537714, 2.33488e-05, 0.272414, 0.00154059, 1.04067e-09, 0.00197664, 2.00505e-05, 0.390419, 7.29403e-05, 8.39521e-07, 2.81381e-10, 3.22543e-12, 2.92835e-10, 7.11096e-11, 6.23889e-08, 0.333556, 0.168535, 1173, 1173, 0.0848649, 0.155496, 1.0938e-17, 0.175861, 0.0674358, 0.559359, 2.38314e-05, 0.274841, 0.00161779, 1.17111e-09, 0.0020485, 1.95246e-05, 0.38264, 7.60919e-05, 7.64666e-07, 2.63251e-10, 3.4616e-12, 3.268e-10, 7.94149e-11, 6.03534e-08, 0.338756, 0.137784, 1173, 1173, 0.0782752, 0.125628, 2.08639e-17, 0.214111, 0.0396947, 0.512792, 2.27381e-05, 0.24861, 0.0026345, 1.43594e-09, 0.00249651, 3.26515e-05, 0.391904, 0.000107194, 5.27401e-07, 2.44591e-10, 4.22607e-12, 3.92122e-10, 1.04182e-10, 8.73269e-08, 0.354215, 
0.00848067, 1.00015e+06, 1.00015e+06, 1.00015e+06, 1.00121e+06, 1.0009e+06, 0.16912, 1173, 1173, 0.0681953, 0.170077, 9.4032e-18, 0.182122, 0.0666978, 0.52204, 2.30029e-05, 0.271005, 0.00148728, 9.49559e-10, 0.00192906, 2.03333e-05, 0.39545, 7.07994e-05, 8.94273e-07, 2.94045e-10, 3.06578e-12, 2.69326e-10, 6.53743e-11, 6.36123e-08, 0.330036, 0.16896, 1173, 1173, 0.0654753, 0.157371, 8.946e-18, 0.169638, 0.0623218, 0.491375, 2.15581e-05, 0.271343, 0.0015026, 9.75273e-10, 0.00194239, 2.02744e-05, 0.394116, 7.14085e-05, 8.78729e-07, 2.90566e-10, 3.11058e-12, 2.75941e-10, 6.69904e-11, 6.33217e-08, 0.331004, 0.168315, 1173, 1173, 0.0747981, 0.16381, 9.99083e-18, 0.179271, 0.0667491, 0.535409, 2.32494e-05, 0.272414, 0.00154041, 1.04047e-09, 0.00197651, 2.005e-05, 0.390427, 7.29335e-05, 8.39653e-07, 2.81406e-10, 3.22507e-12, 2.92783e-10, 7.10964e-11, 6.23888e-08, 0.333548, 0.168533, 1173, 1173, 0.0849677, 0.155728, 1.0951e-17, 0.176108, 0.0675326, 0.560107, 2.3864e-05, 0.274841, 0.00161758, 1.17088e-09, 0.00204835, 1.95243e-05, 0.382651, 7.60843e-05, 7.64804e-07, 2.6328e-10, 3.46114e-12, 3.26739e-10, 7.93992e-11, 6.03539e-08, 0.338746, 0.138751, 1173, 1173, 0.0790212, 0.126861, 2.10654e-17, 0.216212, 0.040079, 0.51775, 2.2959e-05, 0.248604, 0.00263441, 1.43569e-09, 0.00249641, 3.26547e-05, 0.391918, 0.00010719, 5.27465e-07, 2.44617e-10, 4.22547e-12, 3.92054e-10, 1.04165e-10, 8.73353e-08, 0.354207, 
